Phone1	Phone2	PMI
s_#>	z̥_#>	8.585
s_#>	z̥	7.383
p	p	7.132
kʰ	kʰ	6.976
ˈʏ	ˈʏ	6.863
ˈʉ	ˈʊ	6.596
ɡ	ɡ	6.489
ɡ_ə	ɡ_n	6.35
ŋː	ŋ	6.347
ˈœ	ˈɔʏ̯	6.333
ɡ_#>	ɣ̊_#>	6.279
nː	nː	6.179
kː	k	6.109
h	h	6.074
f	f	5.993
b	b	5.982
ˈʉː	ˈuː	5.98
ˈiː	ˈiː	5.954
ˈoː	ˈɒː	5.885
<#_n	<#_n	5.784
tʰ	tʰ	5.769
ˈɪ	ˈɪ	5.722
ˈɛ	ˈɛ	5.628
ˈeː_#>	ˈae̯_#>	5.576
k	k	5.565
ˈæɪ̯	ˈae̯	5.509
m	m	5.476
ɡ_#>	ɣ̊	5.475
ˈoː	ˈoː	5.469
mː	m	5.445
ˈɑ	ˈa	5.419
nː_#>	n_d̥_#>	5.34
ˈøː	ˈoː	5.304
d	d	5.288
s	z̥_#>	5.208
ʋ	w	5.162
t	t	4.992
ˈɛ	ˈʏ	4.897
ɡ	ɣ̊_#>	4.889
l	l	4.717
lː	l	4.584
ˈeː	ˈae̯_#>	4.576
ʋ_#>	v̥_#>	4.574
s	z	4.501
ˈʉ	v_ˈʊ	4.494
ˈuː	ˈaʊ̯	4.493
tʰ	d	4.463
ˈeː	ˈae̯	4.417
ɡ	ɡ_n	4.4
ˈɑː	ˈa	4.396
tː	t	4.39
ˈyː	ˈae̯	4.389
s	ʃ	4.383
n	<#_n	4.37
ˈuː	ˈuː	4.334
s	s	4.283
ˈøː	ˈaʊ̯	4.22
ˈeː	ˈɛː	4.182
ɾ	r	4.179
ɡ	ɣ̊	4.085
nː_#>	n	4.058
<#	<#_j	4.049
ˈyː	ˈyː	4.029
s	z̥	4.006
n	n	3.986
nː_#>	d̥	3.965
ˈɛ	ˈɪ	3.878
ˈoː	ˈɒː_n	3.874
ç	kʰ	3.865
