Phone1	Phone2	Surprisal
a	a	0.844
a	e	1.543
a	ə	4.273
a	o	4.383
a_ˈ	ɪ	0.0
b	b	0.644
b	bʲ	1.474
bʲ	bʲ	0.0
b̥	b̥	0.429
b̥	b̥ʲ	1.959
d	d	0.91
d	dʲ	1.543
d	-	3.007
dʲ	dʲ	0.0
d̥	d̥	0.194
d̥	d̥ʲ	2.993
f	v_ɨ	0.607
f	f	2.542
f	fʲ	2.542
i	i	0.82
i	ɨ	1.206
j_ɐ	tʲ	0.0
k	k	0.228
k	-	3.229
k	ɪ	4.664
l	lʲ	0.805
l	-	1.226
lʲ	lʲ	0.0
m	mʲ	0.619
m	m	1.519
n	n	0.591
n	j	2.296
n	n_ɨ	2.916
nʲ	nʲ	0.0
o	ɐ	0.0
p	pʲ	0.639
p	p	1.483
pʲ	pʲ	0.0
r	r	0.776
r	rʲ	1.578
r	rʲ_ɪ	3.625
r_a	ɐ_r	0.0
s	s	0.651
s	sʲ	1.461
s_a	s_a	0.0
t	t	0.954
t	tʲ	1.047
t_o	t_ə	0.0
tʲ	tʲ	0.0
u	ʊ	0.841
u	u_ˈ	1.967
u	ʉ	2.426
v	vʲ	0.899
v	v	1.108
v_a	v_a	0.0
vʲ	vʲ	0.0
x	x	0.679
x	j	2.3
x	xʲ	2.537
z	z	0.648
z	zʲ	1.467
z̥	-	0.0
ɐ	-	1.258
ɐ	ɪ	2.535
ɐ	e_ˈ	3.149
ɐ	o	3.175
ɐ	kʲ	4.012
ɐ	ə	4.012
ɐ	ʊ	4.012
ɔ	o	0.329
ɔ	-	3.232
ɔ	ɐ	3.358
ɛ	ɪ	1.466
ɛ	ɵ	2.056
ɛ	æ	3.416
ɛ	n_ɨ	3.9
ɛ	a	3.965
ɛ	ɨ	4.108
ɛ	-	4.485
ɛ	ɐ	4.738
ɛ	ə	4.933
ɛ_l	ɪ_lʲ	0.0
ɛ_ˈ	e_ˈ	0.338
ɛ_ˈ	ˈ	2.259
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.439
ɡ̊	ɡʲ	1.931
ɤ	o	1.107
ɤ	u	2.119
ɤ	e	2.709
ɤ	ɵ	2.713
ɫ	ɫ	0.0
ʃ	ʂ	0.0
ʒ	ʐ	0.476
ʒ	-	1.832
ʒ̊	ʐ̊	0.0
ʦ	ʦ	0.0
ʦʲ	ʦ_ɛ	0.0
ʧ	ʨ	0.0
ˈ	ˈ	0.16
ˈ	-	4.129
ˈ	o_ˈ	4.392
