Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	|S|<	b̥	0.0
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
d	#|S|	d̥	0.397
d	#|S|	ʤ̊	3.054
d	#|S|	-	4.755
d	#|S|<	d̥	0.402
d	#|S|<	ʤ̊	3.041
d	#|S|<	-	5.17
d	#|S|<_F	d̥	0.707
d	#|S|<_F	ʤ̊	1.995
d	#|S|<_R	d̥	0.066
d	#|S|F	d̥	0.683
d	#|S|F	ʤ̊	2.047
d	#|S|F	-	5.17
d	#|S|R	d̥	0.082
d	#|S|R	-	5.17
d	#|S|R	ʤ̊	5.17
d	>|S|	d̥	0.755
d	>|S|	-	1.433
d	>|S|	ʤ̊	4.755
d	>|S|#	-	0.363
d	>|S|#	d̥	2.363
d	>|S|#	ʤ̊	5.17
d	>|S|<	d̥	0.082
d	>|S|<	-	5.17
d	>|S|<	ʤ̊	5.17
d	>|S|<_R	d̥	0.066
d	>|S|R	d̥	0.082
d	>|S|R	-	5.17
d	>|S|R	ʤ̊	5.17
d	|S|#	-	0.507
d	|S|#	d̥	1.948
d	|S|#	ʤ̊	4.755
d	|S|<	d̥	0.363
d	|S|<	ʤ̊	3.17
d	|S|<	-	4.755
d	|S|<_F	d̥	0.683
d	|S|<_F	ʤ̊	2.047
d	|S|<_F	-	5.17
d	|S|<_R	d̥	0.082
d	|S|<_R	-	5.17
d	|S|<_R	ʤ̊	5.17
d	|S|F	d̥	0.643
d	|S|F	ʤ̊	2.136
d	|S|F	-	4.755
d	|S|R	d̥	0.111
d	|S|R	-	4.755
d	|S|R	ʤ̊	4.755
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	a_v	0.0
i	<|S|#	a_v	0.0
i	|S|#	a_v	0.0
j	#|S|	j	0.737
j	#|S|	-	2.737
j	#|S|<	j	0.798
j	#|S|<	-	2.798
j	#|S|<_F	j	1.229
j	#|S|<_F	-	2.528
j	#|S|F	j	1.152
j	#|S|F	-	2.515
j	<|S|	j	0.1
j	<|S|	-	3.907
j	<|S|<	j	0.074
j	<|S|<	-	4.322
j	<|S|<_F	j	0.059
j	<|S|<_F	-	4.644
j	<|S|F	j	0.074
j	<|S|F	-	4.322
j	>|S|	j	0.737
j	>|S|	-	1.322
j	>|S|#	-	0.322
j	>|S|#	j	2.322
j	>|S|<	j	0.074
j	>|S|<	-	4.322
j	F_>|S|	j	0.798
j	F_>|S|	-	1.234
j	F_>|S|#	-	0.252
j	F_>|S|#	j	2.644
j	F_>|S|<	j	0.059
j	F_>|S|<	-	4.644
j	F|S|	j	0.737
j	F|S|	-	1.322
j	F|S|#	-	0.322
j	F|S|#	j	2.322
j	F|S|<	j	0.074
j	F|S|<	-	4.322
j	|S|#	-	0.447
j	|S|#	j	1.907
j	|S|<	j	0.492
j	|S|<	-	3.032
j	|S|<_F	j	0.697
j	|S|<_F	-	2.907
j	|S|F	j	0.651
j	|S|F	-	2.829
k	>|S|	k	0.335
k	>|S|	ʧ	2.557
k	>|S|#	k	0.065
k	>|S|#	ʧ	4.503
k	>|S|<	k	0.568
k	>|S|<	ʧ	1.62
k	>|S|=	k	2.28
k	>|S|=	ʧ	4.503
k	F_>|S|	k	0.237
k	F_>|S|	ʧ	2.725
k	F_>|S|#	k	0.052
k	F_>|S|#	ʧ	4.824
k	F_>|S|<	k	0.824
k	F_>|S|<	ʧ	1.2
k	F|S|	k	0.241
k	F|S|	ʧ	2.698
k	F|S|#	k	0.065
k	F|S|#	ʧ	4.503
k	F|S|<	k	0.784
k	F|S|<	ʧ	1.255
k	|S|#	k	0.087
k	|S|#	ʧ	4.087
k	|S|<	k	0.533
k	|S|<	ʧ	1.695
k	|S|=	k	1.865
k	|S|=	ʧ	4.087
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_N	kʰ	0.0
kʰ	#|S|N	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ	|S|<_N	kʰ	0.0
kʰ	|S|N	kʰ	0.0
kː	>|S|	ʰk	0.415
kː	>|S|	ʰʧ	2.0
kː	>|S|#	ʰk	0.093
kː	>|S|#	ʰʧ	4.0
kː	>|S|<	ʰk	0.541
kː	>|S|<	ʰʧ	1.678
kː	F_>|S|	ʰk	0.83
kː	F_>|S|	ʰʧ	1.193
kː	F_>|S|<	ʰk	0.862
kː	F_>|S|<	ʰʧ	1.152
kː	F|S|	ʰk	0.778
kː	F|S|	ʰʧ	1.263
kː	F|S|<	ʰk	0.83
kː	F|S|<	ʰʧ	1.193
kː	|S|#	ʰk	0.126
kː	|S|#	ʰʧ	3.585
kː	|S|<	ʰk	0.526
kː	|S|<	ʰʧ	1.71
l	#|S|	l	1.907
l	#|S|	l̥	4.644
l	#|S|	t͡l̥	5.229
l	#|S|<	l	2.322
l	#|S|<	l̥	5.059
l	#|S|<_F	l	2.644
l	#|S|F	l	2.322
l	#|S|F	l̥	5.059
l	<|S|	l	0.1
l	<|S|	l̥	4.644
l	<|S|	t͡l̥	5.229
l	<|S|<	l	0.074
l	<|S|<	l̥	5.059
l	<|S|<_F	l	0.059
l	<|S|F	l	0.074
l	<|S|F	l̥	5.059
l	>|S|	l	0.524
l	>|S|	l̥	2.451
l	>|S|	t͡l̥	3.036
l	>|S|#	l	0.247
l	>|S|#	t͡l̥	2.975
l	>|S|#	l̥	5.059
l	>|S|<	l	0.515
l	>|S|<	t͡l̥	1.889
l	>|S|<	l̥	5.059
l	>|S|>	l̥	0.755
l	>|S|>	l	1.368
l	F_>|S|	l	1.0
l	F_>|S|	l̥	1.599
l	F_>|S|	t͡l̥	2.556
l	F_>|S|#	l	0.059
l	F_>|S|<	t͡l̥	0.293
l	F_>|S|<	l	2.644
l	F_>|S|>	l̥	0.843
l	F_>|S|>	l	1.229
l	F|S|	l	0.907
l	F|S|	l̥	1.705
l	F|S|	t͡l̥	2.644
l	F|S|#	l	0.074
l	F|S|#	l̥	5.059
l	F|S|<	t͡l̥	0.377
l	F|S|<	l	2.322
l	F|S|<	l̥	5.059
l	F|S|>	l̥	0.916
l	F|S|>	l	1.152
l	|S|#	l	0.255
l	|S|#	t͡l̥	3.036
l	|S|#	l̥	4.644
l	|S|<	l	0.705
l	|S|<	t͡l̥	4.229
l	|S|<	l̥	4.644
l	|S|<_F	l	1.447
