Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	0.72
d̥	d̥	1.663
d̥	t	3.697
f	f	0.061
f	p	4.589
h	h	0.0
i	ɐ	0.0
j	ɡ	0.655
j	j	1.455
k	k	0.95
k	ɡ	1.052
k_s	s	0.0
l	l	0.058
l	d̥	5.014
l	ɫ	6.846
m	m	0.065
m	ɐ_m	4.508
n	n	0.128
n	ˈɪ_n	3.555
n_i	ɡ̊	0.0
n_ə	n_n	0.0
oː	ˈoː	0.0
p	b	0.302
p	p	2.403
pʰ	p	0.0
s	z	1.073
s	t	2.04
s	z̥	2.251
s	s	3.806
s_t	s_t	0.0
t	t	1.106
t	d	1.14
t	d̥	3.618
v	v	0.156
v	-	4.25
v	w	4.332
v̥	p	0.0
x	k	1.267
x	ɣ̊	1.594
x	χ	1.982
z̥	t	0.0
æ̆	ɐ	0.0
ŋ	ŋ	0.0
ɐ	ɐ	0.207
ɐ	-	2.904
ɐ_n	ɐ_n	0.0
ɐ_ʦ	ˈyːʏ̯	0.0
ɑ	-	0.0
ə	n	0.0
ɛː	ɑɪ̯	0.0
ɡ̊	ɡ	0.0
ɡ̊_ə	k_n	0.0
ɣ̊	ɡ	0.372
ɣ̊	-	2.138
ʀ	r	0.087
ʀ	-	4.093
ʃ	s_k	1.423
ʃ	ɣ̊	2.233
ʃ	χ	2.454
ʃ	k	3.081
ʃ	s	3.137
ʃ_d̥	s_t	0.0
ʒ̊	ɡ	0.658
ʒ̊	s	1.45
ʣ̥	t	0.0
ʦ	t	0.907
ʦ	ɐ_t	1.1
ˈa	ˈɑ	1.575
ˈa	-	1.606
ˈa	ˈɒː	2.3
ˈa	ˈɑːɑ̯	2.914
ˈai̯	ˈiː	1.307
ˈai̯	ˈɛːɪ̯	2.234
ˈai̯	-	2.383
ˈai̯	ˈɪ	2.383
ˈau̯	ˈuː	0.66
ˈau̯	ˈuːu̯	2.446
ˈau̯	ˈɑːʊ̯	2.446
ˈaː	ˈoː	1.734
ˈaː	ˈæɪ̯	1.744
ˈaː	ˈøː	2.148
ˈaː	-	3.045
ˈaː	o	4.206
ˈãː	ˈæɪ̯_n	0.0
ˈe	-	0.0
ˈeː	ˈæːɪ̯	0.919
ˈeː	ˈɛːɪ̯	1.086
ˈẽː	ˈøːø̯_n	0.0
ˈi	ˈɪ	0.584
ˈi	ˈʏ	2.995
ˈi	-	3.565
ˈi	ˈɛ	4.012
ˈi	ˈʏə̯	4.037
ˈiː	ˈæɪ̯	1.118
ˈiː	-	1.985
ˈiː	ˈæː	2.672
ˈiː	ˈœy̯	2.947
ˈĩː	ˈœy̯_n	0.0
ˈo	ˈœ	1.628
ˈo	ˈɔ	1.959
ˈo	-	2.014
ˈo	ˈʊ	2.544
ˈoĩ̯	ˈeː_ɡ	0.0
ˈoi̯	-	0.758
ˈoi̯	ˈyː	1.29
ˈoː	ˈoː	1.189
ˈoː	ˈɒː	1.379
ˈoː	-	2.498
ˈõː	ˈøː_n	0.0
ˈu	ˈʊ	0.677
ˈu	-	2.944
ˈu	ˈɔ	3.429
ˈu	ˈœːy̯	3.65
ˈu	ʊ	4.797
ˈu	ˈøy̯	4.797
ˈuː	ˈɑʊ̯	0.322
ˈuː	-	2.322
ˈæ	-	1.0
ˈæ	ˈɑː	1.0
ˈæː	-	0.0
ˈɑ	ˈɑ	0.384
ˈɑ	-	2.884
ˈɑ	ˈɑː	3.347
ˈɑː	ˈɒː	1.963
ˈɑː	ˈɑː	2.362
ˈɑː	ˈɑ	2.7
ˈɑː	ˈɔː_ɐ	2.76
ˈɑː	-	3.306
ˈɑː	ˈɒːɒ̯	3.306
ˈɑː	ˈɛə̯	4.462
ˈɑ̃i̯	ˈiː_n	0.0
ˈɔ	-	1.0
ˈɔ	ˈoː	1.0
ˈɛ	ˈɛ	0.807
ˈɛ	ˈeː	1.222
ˈɛ_d̥	ˈeːe̯	0.0
ˈɛː	-	0.0
ˈɛ̃ː	ˈɒː	0.0
