Phone1	Phone2	PMI
<#_s	<#_s	7.092
ai̯	ɛː	6.962
eː	j	6.311
p	p	6.148
z	z	5.815
<#_l	<#_l	5.753
<#_d	<#_d	5.682
<#_n	<#_n	5.625
k	k	5.577
b	b	5.489
m	m	5.425
uː	iː	5.371
d	d	5.132
oːu̯	iː	5.009
l	w	4.916
t	t	4.846
aːu̯	u	4.843
s	<#_s	4.776
<#_s	s	4.687
d	<#_d	4.672
ɡ	ʒ	4.56
l	<#_l	4.558
r	r	4.502
w	e	4.474
eː	l_j	4.377
r_u	ə_r	4.212
<#_l	l	4.099
au̯	uː	4.056
n	n	3.81
d	d̥	3.693
ɡ	ɡ̊	3.691
<#_d	d	3.685
n	<#_n	3.645
eː	l	3.642
o	a	3.578
<#	<#_s	3.541
<#_n	n	3.49
iː	eː	3.399
o_n	i	3.349
l	l	3.238
u	ə	3.142
o	i	3.129
r_u	ə	3.101
s	s	3.084
a	oː	3.066
e	eː	3.031
<#_k	<#_k	3.005
<#_r	<#_r	2.938
v	ʋ	2.904
n_a	n	2.894
<#	<#	2.801
#>	#>	2.801
k	ʧ	2.768
ɡ	ʒ̊	2.689
<#_a	<#_j	2.536
k	<#_k	2.477
r	ə_r	2.224
u	ə_r	2.198
<#_k	k	2.136
r	<#_r	2.119
r	ə	2.118
e_#>	a_#>	2.072
r	́_r	2.029
<#	<#_l	2.019
<#	<#_n	1.903
i	ɔː	1.856
<#_a	j	1.855
s_i	́_s	1.82
<#	<#_d	1.765
a	<#_oː	1.756
r_i	́_r	1.749
eːi̯	iː	1.713
<#	<#_j	1.708
eː	a	1.694
u	u	1.632
eː	j_a	1.626
ŋ	<#_oː	1.611
i	ɔː_́	1.597
<#_r	r	1.545
i	ə	1.544
e_#>	a	1.501
e	e	1.467
ŋ	ʒ̊	1.462
a	<#_j	1.406
j	eː	1.361
e	a_#>	1.298
e	ɛ	1.261
a	o	1.248
<#_a_ŋ	<#_oː	1.239
t	ʧ	1.211
d_o	d̥	1.162
<#	s	1.137
o	aː	1.134
r_u	r	1.114
r_i	r	1.114
s_i	s	1.101
a	ɔ	1.09
s_#>	r_#>	1.007
s	́_s	0.975
u	i	0.93
#>	a_#>	0.835
ŋ	ɔː	0.817
d	́_d̥	0.769
i	́_r	0.736
e	a	0.727
a	j	0.724
i	oː	0.707
i	eː	0.695
t	̀_t	0.636
s	x	0.579
s	r_#>	0.578
u	r	0.56
a	n	0.546
k_t	ʧ	0.473
ŋ_ɡ	ʒ̊	0.469
u	x	0.455
n	d	0.445
<#	<#_r	0.438
<#	<#_oː	0.438
a	a	0.427
ɡ_i	ʒ̊	0.405
s_#>	#>	0.401
<#_s	<#	0.401
<#	l	0.365
ŋ	oː	0.356
<#	j	0.353
<#	<#_k	0.322
#>	z̥_#>	0.257
t	t_i	0.185
i	r	0.101
ŋ	ɔː_̀	0.094
o	aː_̀	0.077
#>	r_#>	0.062
r_a	r	0.005
<#_a_ŋ	oː	-0.017
n	i	-0.029
a_n	a	-0.066
<#_n	<#	-0.13
<#_l	<#	-0.13
<#_d	<#	-0.13
a	oː_́	-0.154
a	r	-0.187
s_#>	r	-0.203
<#	n	-0.232
<#	d	-0.232
i	eː_́	-0.274
#>	z̥	-0.286
#>	a	-0.325
<#	k	-0.546
s	r	-0.631
<#_a	<#	-0.661
s	#>	-0.665
e_#>	#>	-0.668
<#_k	<#	-0.668
ŋ	<#	-0.669
<#_r	<#	-0.669
aːi̯	z	-0.745
aːi̯	z_d	-0.809
<#	oː	-0.817
v	ɔː	-0.843
<#	r	-0.955
v	ʋ_ɔː	-0.958
d	<#	-1.14
#>	r	-1.148
k	<#	-1.197
n	a	-1.259
l	<#	-1.325
e	#>	-1.442
r	<#	-1.489
i	ʒ̊	-1.897
s	<#	-1.915
n	<#	-2.109
i	́_s	-2.258
<#_a_ŋ	<#	-2.269
a	<#	-2.344
aːi̯	d	-2.516
s	a	-2.738
i	s	-2.977
r_i	́	-3.608
s_i	́	-3.618
n_s	́	-3.619
ŋ	̀	-inf
t	̀	-inf
t	i	-inf
s	́	-inf
r	́	-inf
o	̀	-inf
o	d̥	-inf
n	́	-inf
d	́	-inf
a	́	-inf
