Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ə_#>	0.0	5.155
b	b	0.0	5.155
b_m	n	0.0	5.155
d	t	1.193	5.155
d	d̥	1.678	5.155
d	d	2.0	5.155
f	f	0.0	5.155
f_#>	b̥_#>	0.0	5.155
h	h	0.0	5.155
j	j	1.0	5.155
j	ɡ	1.0	5.155
k	x	0.7	5.155
k	ç	2.115	5.155
k	ɡ̊	2.7	5.155
kʰ	k	0.0	5.155
l	w	0.209	5.155
l	l	2.888	5.155
m	m	0.276	5.155
m	n	3.524	5.155
m	v_a	3.524	5.155
n	n	0.481	5.155
n	a	2.447	5.155
n	n_d	3.322	5.155
n_#>	#>	0.0	5.155
n_ɪ	ŋ	0.0	5.155
p	f	0.0	5.155
p_#>	f_#>	0.0	5.155
r	r	0.0	5.155
s	s	0.222	5.155
s	k_s	2.807	5.155
t	t	0.503	5.155
t	s	2.28	5.155
t	ʦ	3.503	5.155
t_#>	ʦ_#>	0.0	5.155
t_n	s_a	0.0	5.155
tʰ	ʦ	0.0	5.155
v	v	0.0	5.155
w	v	0.0	5.155
x	x	0.415	5.155
x	ɡ̊	2.0	5.155
z	z	0.0	5.155
æ	ɛ_r	1.254	5.155
æ	r	1.495	5.155
æ	ə	2.632	5.155
æ	ˈʏ	3.954	5.155
ç	ɡ̊	0.363	5.155
ç	x_t	2.17	5.155
ç_#>	k_#>	0.0	5.155
ŋ	ŋ	0.652	5.155
ŋ	n	2.459	5.155
ŋ	ɟ	2.459	5.155
ɡ	ɡ	0.0	5.155
ɪ	ɪ	0.0	5.155
ɾ	d	1.0	5.155
ɾ	t_ɛ	1.0	5.155
ʃ	ʃ	0.0	5.155
ˈa	ˈɑ	0.621	5.155
ˈa	ˈɔ	1.515	5.155
ˈae̯	ˈa	1.17	5.155
ˈae̯	ˈi	1.585	5.155
ˈae̯	ˈai̯	3.17	5.155
ˈae̯	ˈɑ	3.17	5.155
ˈaɪ̯	ˈi	0.0	5.155
ˈaʊ̯	ˈʏ	1.07	5.155
ˈaʊ̯	ˈu	2.07	5.155
ˈaʊ̯	ˈɑ	2.807	5.155
ˈaʊ̯	ˈɑi̯	2.807	5.155
ˈaː	ˈi̯ø	0.0	5.155
ˈiː	ˈai̯	0.29	5.155
ˈiː	ˈi	2.459	5.155
ˈuː	ˈɑi̯	0.0	5.155
ˈyː	ˈɑi̯_ɛ	0.0	5.155
ˈœː	ˈei̯	0.0	5.155
ˈɒː	ˈø	1.0	5.155
ˈɒː	ˈɔ	2.222	5.155
ˈɒː	ˈi̯ø	2.807	5.155
ˈɒː	ˈu	2.807	5.155
ˈɔ	ˈu	0.485	5.155
ˈɔ	ˈɑ	1.807	5.155
ˈɔʏ̯	ˈi	0.585	5.155
ˈɔʏ̯	ˈɑi̯	1.585	5.155
ˈɛ	ˈa	1.17	5.155
ˈɛ	ˈɘ̟	1.585	5.155
ˈɛ	ˈɑ	2.17	5.155
ˈɛː	ˈɔ	0.737	5.155
ˈɛː	ˈɑ	1.322	5.155
ˈɪ	ˈɘ̟	0.363	5.155
ˈɪ	ˈei̯	3.17	5.155
ˈɪ	ˈɛ	3.17	5.155
ˈʊ	ˈu	0.0	5.155
ˈʏ	ˈɘ̟	0.0	5.155
