Phone1	Phone2	PMI
f_l	f_l	10.284
ˈœːy̯	ˈɔə̯	9.786
v_ɐ	b_ʌ	9.491
l_d̥	l_d	9.221
v̥_#>	b_#>	8.47
v̥	b_#>	8.47
<#_t	<#_ʦ	8.254
s_t	ʃ_d	8.122
<#_k	<#_kʰ	8.029
ˈɑːɑ̯	ˈʌ	7.712
p_#>	f_#>	7.692
ɣ̊_#>	ɡ_#>	7.307
ɣ̊	ɡ_#>	7.307
ˈøy̯	ˈuə̯	6.927
ŋ	ŋ	6.913
p	f_#>	6.841
<#_k	kʰ	6.771
ŋ_k	ŋ_ɡ	6.769
ˈɑʊ̯	ˈuə̯	6.746
χ_t	x_d	6.691
ɑɪ̯	eə̯	6.688
ə	i	6.615
ˈʊ	ˈo	6.361
ˈʏə̯	ˈu	6.339
χ	x	6.283
<#_t	ʦ	6.265
ˈɑːɑ̯_ɐ	ˈʌ	6.225
h	h	6.157
k	<#_kʰ	6.123
ˈæɪ̯	ˈɔe̯	6.075
ˈoː	ˈoː	6.068
j	j	6.007
ˈiː	ˈəi̯	5.957
ɐ_n	ʕ_n	5.869
m	m	5.81
ˈoː	ˈɔ	5.765
ˈɪ	ˈɪ	5.681
<#_n	<#_n	5.667
ˈɪ	ˈe	5.632
t	<#_ʦ	5.626
ˈæɪ̯	ˈiə̯	5.462
b	b	5.46
d̥	t	5.447
w	ʋ	5.4
ˈuː	ˈao̯	5.392
ˈɛ	ˈɛ	5.383
ˈɔ	ˈo	5.327
ˈɒː	ˈoː	5.312
f	f	5.24
ˈɑ	ˈa	5.157
ˈɪ	ˈi	5.08
s	ʃ	5.032
ˈɑː	ˈa	4.962
ɐ	ˈʌ	4.923
ɐ	ʌ	4.889
ɡ	ɡ	4.87
k	kʰ	4.865
z̥	s	4.817
s_#>	s	4.817
l	l	4.755
z	s	4.753
v̥_#>	b	4.722
v̥	b	4.722
s_#>	s_#>	4.65
p_#>	f	4.584
ˈiːi̯	ˈəi̯	4.472
t	ʣ	4.448
ˈɑːɑ̯	ˈa	4.365
t	ʦ	4.337
ɣ̊_#>	ɡ	4.261
ɣ̊	ɡ	4.261
ˈɒː	ˈɔː	4.159
p	f	4.154
s	ʃ_#>	4.096
d	d	3.897
ɑɪ̯_n	eə̯	3.888
ˈeː	ˈɛ	3.836
χ	ç	3.819
n	n	3.796
k	ç	3.713
d̥	d	3.591
n	<#_n	3.48
k	x	3.47
f	f_l	3.467
<#_n	n	3.433
d_ˈæɪ̯	d_ˈiə̯	3.403
ˈɑːʊ̯_#>	ˈao̯_#>	3.382
ˈɑːʊ̯	ˈao̯_#>	3.382
s_l	ʃ_l	3.344
s_k_#>	ʃ_#>	3.323
<#	<#_ʦ	3.315
<#	<#_kʰ	3.313
χ	x_d	3.297
r	ʁ	3.208
ˈɛːɪ̯_#>	ˈae̯_#>	3.183
ˈɛːɪ̯	ˈae̯_#>	3.183
ˈɑː	ˈɛ	3.131
v	b_ʌ	3.101
ɫ	l	3.056
ˈɑ	ˈaː	3.004
k	ʃ_#>	2.924
t_n	s_a	2.917
k_#>	x_#>	2.815
ˈɔː	ʕ_#>	2.755
ˈɒː	ˈa	2.75
d̥	l_d	2.709
k_ˈɪ	ˈi	2.693
ŋ	ŋ_ɡ	2.65
l	f_l	2.626
s	ʃ_d	2.624
ɐ	b_ʌ	2.607
t	d	2.584
#>	b_#>	2.511
#>	ɡ_#>	2.502
<#	<#	2.492
#>	#>	2.492
ˈɔː	ˈɔː	2.477
ˈæɪ̯	ˈɔe̯_#>	2.434
s	s_#>	2.342
t	s	2.328
t	ʃ_d	2.327
l	l_d	2.324
#>	f_#>	2.287
ʊ	ˈu	2.27
v_ɐ	ʌ	2.253
ˈɪ	ˈəi̯	2.214
v	b	2.21
ˈɛːɪ̯_#>	ˈae̯	2.187
ˈɛːɪ̯	ˈae̯	2.187
t	ʃ	2.144
p	p͡f	2.126
ˈœ	ˈo	2.063
<#	kʰ	2.055
ˈɛ	ˈe	2.037
ˈɑːʊ̯_#>	ˈao̯	2.029
ˈɑːʊ̯	ˈao̯	2.029
ˈeː	ˈɛː	1.963
k_#>	x	1.95
ˈɔ	ˈɔ	1.948
χ_t	x	1.925
ˈyː	ˈəi̯	1.802
v	ʋ	1.794
ˈeːe̯	ˈɛ	1.773
n	ʕ_n	1.764
<#	<#_n	1.76
ˈɔ	ˈu	1.743
ŋ_k	ŋ	1.709
k	x_#>	1.691
f_l	f	1.64
ˈɑʊ̯	ˈuː	1.616
s_#>	ɡ_s_#>	1.583
s_t	ʃ	1.56
ɐ_n	n	1.552
k	ŋ_ɡ	1.381
m	m_a	1.344
<#	ʦ	1.327
t	x_d	1.271
#>	ʃ_#>	1.258
v_ɐ	b	1.242
ˈɔ	ˈa	1.228
d_n	d_a	1.226
s	s	1.224
ˈæɪ̯_n_#>	ˈɔe̯_#>	1.208
s	d	1.205
l_d̥	l	1.155
f_l	l	1.155
v_n	b_a	1.104
k	ʃ	1.061
ŋ	i	0.976
t	x	0.939
#>	ʕ_#>	0.925
k	ɡ	0.873
ˈoː	ˈao̯	0.817
ˈæː	ʕ	0.805
p_n	f_a	0.749
s_#>	ɡ	0.712
χ	d	0.687
ˈæː	ʕ_#>	0.666
ˈɔː	ʕ	0.659
ŋ	ɡ	0.648
ˈæɪ̯	d_ˈiə̯	0.629
k	ŋ	0.62
ɐ	ʕ	0.618
s_k_#>	ʃ	0.598
s_k	ʃ	0.598
k_n	ɡ_a	0.577
t	s_a	0.526
ɐ	ʕ_#>	0.488
d_ˈæɪ̯	ˈiə̯	0.383
ŋ_k	ɡ	0.369
n	n_d	0.354
s	ɡ_s_#>	0.297
n	eə̯	0.28
<#	<#_ˈi	0.258
#>	ˈao̯_#>	0.247
d	d_ˈiə̯	0.207
s_t	d	0.204
l_d̥	d	0.204
ɡ̊	i	0.197
n	a	0.191
p	f_a	0.167
ˈæɪ̯_n_#>	ˈɔe̯	0.166
v	b_a	0.101
#>	e_#>	0.096
s	ʃ_l	0.075
#>	ˈɔe̯_#>	0.052
d	d_a	0.049
l	ʃ_l	0.042
ˈɔː_ɐ_#>	ʕ_#>	0.006
#>	x_#>	-0.043
t_n	s	-0.08
n	ˈɔe̯_#>	-0.106
m_ˈɑ	m	-0.111
#>	ˈae̯_#>	-0.125
ŋ_ɡ̊	i	-0.162
d̥	l	-0.19
χ_t	d	-0.293
s_l	ʃ	-0.306
#>	e	-0.328
ɐ_n	ʕ	-0.343
s_l	l	-0.415
k_n	ɡ	-0.421
#>	ɡ	-0.437
<#	n	-0.474
#>	s_#>	-0.478
s	ɡ	-0.574
v_n	b	-0.593
n	ˈeə̯	-0.598
p_n	f	-0.647
ɐ	d_ʌ	-0.694
s	l	-0.694
d_n	d	-0.708
l	ʃ	-0.709
d_ˈæɪ̯	d	-0.711
k	ɡ_a	-0.745
#>	f	-0.821
#>	x	-0.907
ɐ	ʕ_n	-0.943
f	l	-0.96
<#	ˈi	-0.964
#>	ˈɔe̯	-0.989
ˈɑ	m	-1.013
n	s_a	-1.074
#>	ˈao̯	-1.105
ɣ̊_#>	#>	-1.108
ɣ̊	#>	-1.108
v̥_#>	#>	-1.108
v̥	#>	-1.108
s_#>	#>	-1.108
p_#>	#>	-1.108
<#_t	<#	-1.108
<#_k	<#	-1.108
