Phone1	Phone2	Surprisal
a	a	0.093
a	-	3.997
a_l	a_l	0.0
b	b	0.378
b	-	2.116
d	d	1.105
d	ð	1.573
d	i_ɣ	2.927
d	-	3.888
dː	ɛ_ɾ	0.0
e	ɛ	1.651
e	e	2.125
e	ɛ_ɾ	2.636
e	-	3.469
e	ɾ	3.481
e	a_z	4.165
e	ˈi_ɾ	4.165
f	f	0.0
f_j	f_ɾ	0.0
i	-	0.784
i	i	1.254
j	j	1.879
j	ɛ	2.693
j	-	2.772
j	ʣ	3.053
j	u	3.125
j	ʣ_u	3.535
j	ɾ	3.699
j	ɣ	5.126
j_t	t_ɛ	0.0
k	k	0.132
k	-	3.519
k_w	b	0.0
k_ˈø	k_ˈɔ	0.0
l	l	0.567
l	ɖː	1.622
m	m	0.0
n	n	0.353
n	-	2.206
p	p	0.0
r	ɾ	0.158
r	r	3.674
r	u	5.286
r_n	r_u	0.0
r_ˈi	ɾ_ˈi	0.0
s	s	0.588
s	ʦ	3.29
s	s_k	3.492
s	k	3.71
s	u	4.478
s	t_u	5.493
s_i	k_i	0.0
t	t	0.467
t	ð	1.977
t	-	5.485
t_a	t_a	0.0
u	ɔ	1.488
u	-	1.945
u	o	2.362
u	u	2.401
v	b	1.374
v	β	2.037
v	-	2.413
v	ɛ	2.598
v	b_i	5.838
w	-	0.0
w_s	ɾ_ʦ	0.0
y	u	0.0
z	ɣ	1.792
z	-	1.843
z	ɣ_ɛ	1.938
z	j	2.544
ŋ	n	0.37
ŋ	nː	3.063
ŋ	m	3.588
ŋ	ŋ	5.427
ŋ_ɡ	m_b	0.0
ə	-	0.0
ɡ	ɣ_u	1.129
ɡ	ɡ	1.466
ɡ	b	2.469
ɲ	n_ʣ	0.974
ɲ	ɲ	1.82
ɲ	nː	2.269
ʤ	ɣ	1.031
ʤ	b	1.789
ʤ	ɡ	2.176
ʧ	k	1.0
ʧ	k_ɾ	1.0
ˈa	ˈa	0.038
ˈa	ˈa_ð	5.274
ˈa_w	ˈa	0.0
ˈe	ˈa_ɾ	1.739
ˈe	ˈɛ	1.851
ˈe	ˈe	2.473
ˈe	ˈi	2.707
ˈe	ˈa	3.475
ˈi	ˈi	0.105
ˈi	-	3.829
ˈu	ˈu	1.215
ˈu	ˈɔ	1.236
ˈu	ˈo	2.788
ˈu_n	ˈɔ_n	0.0
ˈy	ˈu	0.0
ˈø	ˈɔ	0.569
ˈø	ˈo	1.618
ˈø_v	ˈo_u	0.0
ˈɔ	ˈɔ	1.033
ˈɔ	ˈo	1.48
ˈɔ	-	3.652
ˈɔ	m	3.768
ˈə	ˈi	0.0
ˈɛ	ˈɛ	1.099
ˈɛ	ˈe	1.404
ˈɛ	ˈi	3.273
ˈɛ	ɾ	4.274
ˈɛ_k	ˈi_k	0.0
