Phone1	Phone2	PMI
ˈa_n_a_#>	ˈɐ̃_#>	13.012
ˈo_n_u_#>	ˈõ_#>	13.012
ˈi_ʣ	ˈi_ʎ	12.472
i_ɣ	ɨ_ɣ	12.429
ˈi_ɖː	ˈi_l	12.277
<#_a	<#_ɐ	12.063
ˈu_ɾ	ˈu_ɾ	12.032
<#_ˈa	<#_ˈa	11.951
n_a	j_ɐ	11.876
a_ð	ɐ_ð	11.831
s_p	ʃ_p	11.831
ˈɔ_ɾ	ˈɔ_ɾ	11.8
ɾ_ˈɛ	ɾ_ˈe	11.749
ˈa_ð	ˈa_ð	11.48
ˈi_n	ˈi_ɲ	11.406
ð_a	ð_ɐ	11.385
<#_ɾ	<#_ʁ	11.378
<#_ˈo	<#_ˈo	11.309
s_t	ʃ_t	11.178
ɔ̆_#>	ʃ_#>	11.095
t_ɛ	t_ɨ	11.008
ɾ_a	ɾ_ɐ	10.984
<#_t	<#_t	10.944
k_a	k_ɐ	10.744
s_u	s_u	10.712
<#_i	<#_i	10.547
<#_m	<#_m	10.397
<#_d	<#_d	10.375
<#_n	<#_n	10.055
ɛ_ɾ	ˈe_ɾ	9.464
<#_f	<#_f	9.379
<#_l	<#_l	9.351
ɾ_ɛ_#>	ɾ_#>	9.327
<#_s	<#_s	9.218
<#_p	<#_p	9.151
<#_b	<#_b	9.057
<#_b	<#_v	9.057
ˈa_n_t	ˈɐ̃_t	9.009
ˈu_m	ˈu_m	8.861
<#_k	<#_k	8.83
ɾ_m	ɾ_m	8.666
ˈɔ_n_a	ˈo_ɐ	8.632
ɾ_b	ɾ_v	8.564
ˈo_ɣ	ˈo_ɣ	8.464
<#_p	<#_ʃ	8.353
ð_ˈa	ð_ˈa	8.332
ˈa_n	ˈɐ̃	8.316
ɾ_ʦ	ɫ_s	8.294
<#_ʣ	<#_ʒ	8.218
ɣ_ɛ_#>	j_#>	8.129
ð_ɛ	ð_ɨ	7.979
ɣ_u	ɣ_u	7.945
l_u	l_u	7.917
a_#>	ɐ_#>	7.9
ˈa_n_u	ˈɐ̃_w̃	7.817
ˈɔ	ˈo_j	7.788
s_k	ʃ_k	7.757
ˈa_ɲ	ˈɐ_ɲ	7.666
u_#>	u_#>	7.628
ˈe	ˈɐ_j	7.587
j_u	ʎ_u	7.568
ˈa_l	ˈa_ɫ	7.538
ɾ_u	ɾ_ɨ	7.393
k_u	k_u	7.332
t_ˈa	t_ˈa	7.325
a_ɾ	ɐ_ɾ	7.306
ɛ_#>	w̃_#>	7.301
ɛ_#>	ɨ_#>	7.241
r	ɾ_n	7.236
ˈu_n	ˈũ	7.139
ˈo_ɾ	ˈo_ɾ	7.137
ˈɔ_ɾ	ˈo_ɾ	6.835
ɛ_ɾ	t_ˈa	6.727
β	β_ɾ	6.651
ˈɛ_n	ˈẽ	6.289
m	m	5.854
<#	<#_ɡ	5.836
<#_b	<#_ʒ	5.805
n_ʣ	ɲ	5.704
ɣ	z	5.599
ˈu	ˈu	5.495
ˈɛ	ˈɛ	5.484
ˈɔ	ˈɔ	5.407
<#_b	<#_ɡ	5.241
ˈo	ˈɔ	5.202
ɖː	l	5.129
<#_f	<#_ʃ	5.048
ɛ_#>	j̃_#>	4.981
ɛ_n_ɛ	ɨ	4.978
j	j	4.855
ˈi_l	ˈi	4.777
ˈi	ˈe	4.642
ɣ_ɛ	ʃ	4.637
ˈa	ˈa	4.558
ˈi	ˈi	4.511
ɔ_z	u_ʃ	4.373
n_ʣ_u	ɲ_u	4.322
m_a	m_ɐ	4.286
u	u	4.243
s	s	4.174
ˈɛ	ˈɐ	4.145
i_ɾ	ɨ_ɾ	4.091
p	β	4.038
ˈi_ɾ	ˈi_ɾ	4.016
l_ɛ_#>	ɫ_#>	3.976
ˈu	ˈo	3.945
i	ɨ	3.941
ˈo	ˈo	3.927
<#_ɡ	<#_ɡ	3.75
ˈɛ	ˈe	3.694
ʦ_a	s_ɐ	3.663
l_a	l_ɐ	3.662
ˈe_ɖː	ˈɛ_l	3.65
ˈɔ	ˈo	3.603
ˈe	ˈɛ	3.548
i_ɣ	z	3.544
o	u_ɾ	3.405
ɣ_ɛ_#>	ʃ_#>	3.385
ɛ_#>	#>	3.374
ɛ_#>	ɾ_#>	3.33
ˈi	ˈɐ_j	3.308
p	p	3.275
a	ɐ	3.194
ˈa_ɾ	ˈa_ɾ	3.153
ɛ̆_#>	ʃ_#>	3.134
ˈi_n	ˈĩ	3.133
ɾ	ɾ	3.038
n_ɛ	w̃	3.031
j	j_ʎ	3.02
ˈe_n	ˈẽ	2.995
s	ʃ	2.977
t	t	2.961
ɔ_#>	u_#>	2.953
ˈa	w	2.904
ˈa_m	ˈɐ̃	2.775
t	j_t	2.742
ˈu_n	ˈõ	2.662
ˈi_ɛ	v	2.629
l	ɫ	2.611
<#	<#_i	2.603
β	β	2.588
ˈa	v_ˈa	2.532
ˈa	ˈɐ̃	2.516
ʣ	ʎ	2.449
#>	ɨ_#>	2.357
b	b	2.313
ɾ	ɾ_ɨ	2.313
<#_k	<#_s	2.301
z_ă	ʃ	2.258
ɾ_ˈa	ˈa	2.231
<#	<#_k	2.163
ɾ	ɾ_ˈɐ	2.16
u_#>	w̃_#>	2.139
<#	<#_s	2.131
ɣ	ɣ	2.038
nː_ɛ_ɾ	ɾ	2.014
ˈɛ	ˈɐ_j	1.844
ʦ	s	1.707
i	i	1.643
ɛ	ɨ	1.596
u_#>	#>	1.552
ɛ_ɾ	ɾ	1.548
ʦ	t	1.547
<#_k	<#	1.536
ˈe	ˈɐ	1.507
n	n	1.476
ˈe	ˈe	1.349
ˈu	ˈɔ	1.028
ˈa	ˈɐ	1.004
<#_b	<#	0.431
