Phone1	Phone2	PMI
θ_#>	ɛ_#>	9.72019760869503
<#_ʃ	<#_ʒ	9.622603692285749
<#_d	<#_d	9.61033775173541
<#_d	<#_ʣ	9.61033775173541
<#_m	<#_m	9.445459510816594
<#_l	<#_l	9.327368603713117
ŋ_#>	ẽɪ̯̃_#>	8.840511601604396
<#_f	<#_f	8.525419357549493
<#_p	<#_p	8.440047930279803
<#_k	<#_k	8.373352567000568
<#_s	<#_s	8.353481575067878
<#_k	<#_ʃ	8.234847732964871
<#_b	<#_b	8.172299718060524
<#_b	<#_v	8.167417459405725
ˈɛ_l	oʊ̯	8.12268324602764
ˈo_ŋ	ɒ̃ʊ̯̃	8.060250976245724
ˈɛ	j_ɛ	7.984842079407101
ˈe_j	i	7.688188362066105
ˈi_β	i_v	7.595765143028891
ɲ_ʊ	ẽɪ̯̃	7.574133103554219
ˈu_n_t	w_ẽɪ̯̃	7.42052674891753
ˈu_ɲ	w_ẽɪ̯̃	7.403888451005402
ɾ_#>	ʁ_#>	7.309450599095688
<#_a	<#_a	7.299442247158472
t_ɐ_#>	t_#>	6.937940832794752
ɾ_ˈa	ʁ_æɛ̯	6.8498051533021895
ˈɛ_s	ɛɪ̯	6.6836330744385295
o_ɾ	ɑɔ̯_ʁ	6.581386811281075
ˈo_n	ɒ̃ʊ̯̃_#>	6.465804122153839
ˈi_ɾ	i_ʁ	6.414324970954287
ˈe	w_ɛ	6.245001639393732
ʧ	p_l	6.195211758079651
ɲ	ɲ	5.986040865420015
o	ɔ	5.948528650799336
ˈɔ_ɣ	øʏ̯	5.747848100419327
ˈe_n_t	ã	5.726484992303395
<#_θ	<#_s	5.6709018753816265
ˈa_l	oʊ̯	5.616221073918029
m	m	5.523225513777559
ˈi	ɪ	5.375433756304818
ɐ	ʃ_#>	5.267306643145405
ˈa_n	ã	5.209811818292437
ˈi_ɣ	i	5.1466248086694115
ˈɑ_ŋ	ẽɪ̯̃	5.106212609530946
k_ɐ	ʃ	5.064085024187043
e	œ	4.978375352112928
a	a	4.937194754045442
ˈe_ð	w	4.593199967299682
ˈa_ɾ	e	4.5374162813735195
a_θ_ˈe	æɛ̯	4.522673421609279
l	l	4.504147304985273
ˈo	u_#>	4.450565164782291
ɐ_#>	s_#>	4.416304569409084
ˈu	y	4.3889030726904865
ɣ	ɡ	4.283910693071322
ɲ_ɐ_#>	ɲ_#>	4.201269326747734
ɪ_#>	#>	4.088451540527359
ʊ_#>	#>	4.051318907275586
ˈɛ	j	3.9200882102151726
ɐ_#>	#>	3.880400991856068
ˈo_ɾ	l_aœ̯	3.841766830147822
a_ʃ	æɛ̯_d	3.841766830147822
ˈa_l	a_l	3.785125163000384
ɾ_β	ʁ_b	3.782014354783488
t_ɐ	t_#>	3.782014354783488
a_β	œ_v	3.782014354783488
ɟ	j	3.7544766253384396
ˈo	ɥ	3.6826181336144734
ɐ_#>	l_#>	3.656688304383174
ˈa_ɣ	æɛ̯_#>	3.6467793299074365
ˈi_l	ɪ_l	3.64366852169054
ˈo_j_t	ɥ_i	3.609724435758363
k_ɐ_#>	ʃ_#>	3.609724435758363
ˈɔ_s	o	3.593939974809364
ˈɔ_β	œ_f	3.5559903864126086
ˈo_j	ɥ_i	3.534917032339696
<#_a	<#_æɛ̯	3.517427892374984
ˈe_n	ã_#>	3.479717489580649
t_ɾ	t_ʁ	3.479717489580649
ɾ_ˈe	ʁ_i	3.465339157832833
ɾ	ʁ	3.4526091503138705
<#	<#_a	3.442670924697716
ˈe_ɾ	i_ʁ	3.361002886172224
<#_ˈa	<#_oʊ̯	3.3278243283219187
ˈɛ_ɾ	æɛ̯_ʁ	3.2749535907674576
o_ɾ	ʁ	3.255202494008842
ˈa_ɾ_#>	e_#>	3.206102516646105
<#_k_ˈa	<#_ʃ	3.1859792738537873
l_#>	l_#>	3.110885137500356
ʊ_#>	ẽɪ̯̃_#>	3.110303604478451
j_#>	ɛ_#>	3.090442454431299
ˈo	ɔ	3.0450899890287957
ŋ_#>	ɒ̃ʊ̯̃_#>	3.033800787283861
k	k	3.0308273069746323
ˈɑ_ŋ_#>	ẽɪ̯̃	3.0055324717052145
ɟ	æɛ̯_j	2.9813168703904562
ˈo_w	oʊ̯	2.959597313751289
ˈa	æɛ̯	2.9584113252398954
ˈɛ_r	æɛ̯_ʁ	2.9416202574341246
ɐ	z_#>	2.899612704444946
ˈɔ	w	2.8228183336441925
