Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.674
d	d	1.422
d̥	t	0.589
d̥	d	1.578
h	χ	0.0
iə̯	ˈaɪ̯_ʦ	0.0
j	j	0.0
k	k	0.183
k	ɡ	3.067
k_ə	χ	0.0
l	ɫ	0.0
m	m	0.0
n	n	0.1
n	ˈɛ_n	4.589
n	-	5.3
n_d	n_ə	0.0
p	f	0.438
p	p	1.934
s	ʃ	0.568
s	-	1.846
s	ʧ	4.4
s_t	s_t	0.0
t	s	1.235
t	ʦ	1.722
t	t	1.879
v	f	0.341
v	-	2.247
v_ˈøː	f	0.0
w	ɫ	0.0
z	z	0.267
z	ʃ	2.565
ç	ɪ_k	0.0
ŋ	ŋ	0.993
ŋ	ŋ_ɡ	1.007
ə	-	0.579
ə	ə	1.79
ə	ʀ	4.594
ɦ	ɡ	0.348
ɦ	-	2.222
ɦ_ɾ	ɡ_ʀ	0.0
ɦ̥	-	0.0
ɪ	ɪ	0.0
ɾ	ʀ	0.553
ɾ	ə_ʀ	2.227
ɾ	ˈa_ʀ	3.761
ɾ	ə	5.007
ʃ_h	ʃ	0.0
ʋ	v	0.184
ʋ	v_ˈɔ	3.059
ˈeː	ˈɛ	1.038
ˈeː	ˈɛɪ̯	1.616
ˈeː	-	2.422
ˈi	ˈaɪ̯	0.0
ˈiə̯	ˈɪ	1.225
ˈiə̯	ˈaɪ̯	1.327
ˈiə̯	ˈɛ	2.526
ˈoː	ˈɔɪ̯	0.873
ˈoː	ˈɔ	2.278
ˈoː	ˈʊ	2.823
ˈoː	-	3.231
ˈu	ˈʊ	0.759
ˈu	ˈa_ɫ	2.223
ˈu	ɫ	2.358
ˈuə̯	ˈʊ	0.469
ˈuə̯	ˈɪ	1.849
ˈyː	ˈɔɪ̯	0.319
ˈyː	ˈaɪ̯	2.334
ˈæ	ˈɛ	1.367
ˈæ	-	2.029
ˈæ	ˈɪ	2.264
ˈæ	ʀ	2.653
ˈøː	ˈʊ	0.0
ˈœ	-	1.56
ˈœ	ˈɪ	1.56
ˈœ	ˈʊ	1.636
ˈɑ	ˈa	0.248
ˈɑ	ˈɔ	2.663
ˈɒː	ˈɔ	0.591
ˈɒː	ˈa	2.088
ˈɒː	ˈɛ	3.309
ˈɔ	ˈʊ	1.097
ˈɔ	ˈɔ	1.624
ˈɔ	-	2.265
ˈɛ	-	0.933
ˈɛ	ˈɪ	1.07
ˈɛː	ˈɛɪ̯	0.0
ˈɪ	ˈɪ	0.0
