Phone1	Phone2	PMI
ˈɛ_n	ˈa_n	11.958
p_#>	p_#>	10.958
<#_ˈʊə̯	<#_ˈɔu̯	10.625
ŋ_#>	ŋ_#>	10.588
ˈœɪ̯_s	ˈyː_s	10.506
<#_k	<#_k	10.462
<#_r	<#_r	10.444
<#_χ	<#_ɡ	10.268
<#_m	<#_m	10.146
m_#>	m_#>	10.138
<#_n	<#_n	10.065
χ_#>	j_#>	10.064
<#_ɫ	<#_l	10.028
k_#>	k_#>	9.898
<#_s_k	<#_ʃ	9.886
d̥_#>	d_#>	9.643
p	p_ə	9.593
t_#>	tʲ_#>	9.429
ɫ_#>	l_#>	9.332
s_#>	ʃ_#>	9.25
m	m_ə	9.228
<#_b	<#_b	9.166
ə_r	ə_r	9.142
<#_t	<#_t	9.029
ɫ_#>	lʲ_#>	8.83
<#_ɦ	<#_h	8.798
<#_v	<#_v	8.788
<#_f	<#_f	8.748
<#	<#_j	8.663
r_#>	r_#>	8.485
<#_d	<#_d	8.458
t_#>	t_#>	8.385
<#_s	<#_s	8.221
n_#>	n_#>	8.198
r_s_#>	r_s_t_#>	8.134
n_#>	nʲ_#>	8.132
s_#>	s_#>	8.126
<#_ˈa	<#_ˈeː	8.11
ˈə_ŋ	ˈai̯_ŋ	8.065
χ	j_ə	7.934
χ	x_t	7.81
ə_χ_#>	i_#>	7.79
ɫ_k	l_k	7.712
ˈəɪ̯_f	ˈiː_v	7.712
ˈɑː_n	ˈɔu̯_n	7.652
ə_ŋ	r_n	7.578
<#_d	<#_t	7.542
ə_#>	ə_n_#>	7.415
r_m	r_m	7.352
t_ə	t_ə	7.167
ˈʊə̯_d̥	ˈyː_dʲ	7.16
ˈəɪ̯_n	ˈi_n	6.912
r_ˈi	r_ˈiː	6.831
ˈœu̯	ˈœ_lʲ	6.831
<#_ˈʊə̯	<#_ˈuː	6.827
<#_j	<#_j	6.753
ˈœ	ˈʏ	6.422
k	k_ə	6.011
s_#>	z_ə_#>	5.827
ˈʊə̯_r	ˈɔ	5.763
ŋ	ŋ_ə	5.748
ˈu	ˈœ	5.739
ˈa	ˈɒ	5.718
<#_v	<#_ˈʊ	5.7
ˈʊə̯	ˈuː	5.636
<#_d	<#_tʲ	5.543
ˈəɪ̯	ˈi_d	5.425
w	v	5.342
ˈi	ˈiː	5.338
ˈɔ	ˈɔ	5.195
ˈəɪ̯	ˈi	5.189
ˈɪə̯	ˈɛː	5.105
ˈɔ	ˈɔː	5.098
ˈə	ˈi	5.033
ɫ	l	4.995
#>	f_#>	4.941
ˈɪə̯	ˈɛː_d	4.803
n	n	4.72
ˈə	ˈa	4.625
ˈœɪ̯	ˈøː	4.618
ˈu	ˈɛ	4.376
t	t	4.225
r	r	4.154
ˈɛː	ˈeː	4.089
ˈɔ_ɫ	l	4.073
ˈɑː	ˈɛi̯	4.061
ˈyː_r	ˈøː_r	4.05
<#_p	<#_p	4.05
ɫ_ˈi	l_ˈiː	4.026
ˈa_ɫ	ˈuː_l	3.996
ˈa_n	ˈɔː_n	3.979
ɫ_f	l_v	3.969
ˈɪə̯_n	ˈiː_nʲ	3.855
ˈɑː_t	ˈɒː_d	3.855
n_ə	n_i	3.855
ˈa_n_d̥	ˈœ_nʲ	3.84
ˈœu̯_d̥	ˈœ_lʲ	3.831
ˈu_d̥	ˈœ_dʲ	3.831
r_ˈʊə̯	r_ˈuː	3.831
r_d̥	r_d	3.774
χ	x	3.773
ˈɪə̯	ˈiː	3.733
ˈʊə̯	ˈiː	3.7
ˈa	ˈʊ	3.698
ˈəɪ̯	ˈiː	3.69
f_#>	v_#>	3.686
n_d̥_#>	nʲ_#>	3.67
ˈɑː	ˈɛː	3.633
ˈɔ_ŋ	ˈʊ_ŋ	3.612
d̥_#>	dʲ_#>	3.493
ˈʊə̯_r	ˈɔ_r	3.468
v	v	3.46
ə_n	ə_n	3.414
n_d_ə	n_ə	3.368
v̥_#>	v_#>	3.326
ˈɔ_n	ˈʊ_n	3.326
v_ə	v_ə	3.326
k_#>	k_ə_#>	3.291
ˈɔ	ˈʊ	3.276
s_t	s_t	3.228
ə_χ	i	3.206
v̥_#>	f_#>	3.188
ɫ_d̥_#>	l_#>	3.123
#>	n_#>	3.12
ˈɑː_t	ˈɒː	3.068
ˈœ	ˈeː	3.033
t_#>	z_ə_#>	3.013
ˈa	ˈœ	2.97
ˈə	ˈʊ	2.875
ˈɔ_n_d	ˈʊ	2.793
χ_#>	#>	2.787
s	z_ə	2.781
ˈa	ˈɛi̯	2.773
ˈɑː_p	ˈɒː	2.761
ˈɪə̯	ˈɔː	2.638
n_d̥	nʲ	2.585
t	t_ə	2.556
ˈɪə̯	ˈi	2.526
t	z_ə	2.445
s	s_t	2.34
d_ə	ə	2.27
ˈœɪ̯	ˈʏ	2.131
<#	<#_h	2.117
ˈɔ_n	ˈyː	2.066
#>	s_#>	2.051
ə_ŋ	n	1.972
ŋ	ŋ	1.957
p	p	1.944
r	ˈa_r	1.925
#>	ə_#>	1.909
ˈɑː_r	r	1.861
v	f	1.857
ˈu	ˈɛi̯	1.795
ˈa	ˈɒː	1.619
n_d̥	n	1.596
ˈa	ˈuː	1.533
ˈɪə̯	ˈaː	1.498
ˈɑː	ˈeː	1.492
ə_#>	#>	1.452
χ	j	1.435
d	d	1.346
ˈʊə̯	ˈyː	1.287
ə	ə	1.038
ˈa	ˈa	1.003
<#_v	<#	0.253
