Phone1	Phone2	Surprisal	OOV_Smoothed
#>	m_#>	0.0	4.923
<#_ʁ	<#_r	0.0	4.923
b̥	b̥	0.152	4.923
b̥	-	3.322	4.923
d̥	d̥	0.096	4.923
d̥	ɾ	3.954	4.923
f	f	0.0	4.923
f_ə	v̥_n	0.0	4.923
h	h	0.0	4.923
i	-	1.222	4.923
i	i	1.807	4.923
i	ç	1.807	4.923
j	j	0.0	4.923
j_ə	ŋ	0.0	4.923
k	ɡ̊	0.363	4.923
k	ɡ̊_n	2.17	4.923
kʰ	ɡ̊	0.0	4.923
l	l	0.0	4.923
l_t	l_d̥	0.0	4.923
m	m	0.0	4.923
n	n	0.087	4.923
n	m	4.087	4.923
n_#>	#>	0.0	4.923
n_d̥	n	0.0	4.923
n_z̥	n_s	0.0	4.923
n_ə	n_a	0.0	4.923
p͡f	-	0.0	4.923
s	s	0.111	4.923
s	z̥	3.755	4.923
s_ə	z̥_n	0.0	4.923
t	d̥	0.248	4.923
t	-	3.663	4.923
t	ɾ	3.663	4.923
w	v	0.0	4.923
x	x	0.485	4.923
x	-	1.807	4.923
z̥	s	0.0	4.923
ŋ	ŋ	0.0	4.923
ə	n	1.222	4.923
ə	a	1.585	4.923
ə	-	2.807	4.923
ə	ə	3.392	4.923
ə_ʁ	ɐ	0.0	4.923
ɡ̊	ɡ̊	0.241	4.923
ɡ̊	-	2.7	4.923
ʁ	r	1.0	4.923
ʁ	ɐ	1.16	4.923
ʁ	-	4.248	4.923
ʁ_n	ɐ_n	0.0	4.923
ʁ_ˈu	r_ˈɪ	0.0	4.923
ʃ	ʃ	0.541	4.923
ʃ	ç	3.0	4.923
ʃ	-	3.415	4.923
ʃ	x	3.415	4.923
ʋ	v	0.193	4.923
ʋ	-	3.0	4.923
ʦ	ʦ	0.0	4.923
ˈaː	-	0.0	4.923
ˈe	ˈɛ	0.263	4.923
ˈe	-	2.585	4.923
ˈei̯	ˈaɪ̯	0.0	4.923
ˈeː	-	1.0	4.923
ˈeː	ˈiː	1.0	4.923
ˈi	ˈɪ	0.585	4.923
ˈi	ˈaɪ̯	2.17	4.923
ˈi	ˈiː	3.17	4.923
ˈiː	ˈaɪ̯	1.0	4.923
ˈiː	ˈiː	1.0	4.923
ˈo	ˈɔ	0.322	4.923
ˈo	-	2.322	4.923
ˈoː	ˈuː	0.907	4.923
ˈoː	ˈoː	1.1	4.923
ˈu	ˈʊ	0.415	4.923
ˈu	ˈɔ	2.737	4.923
ˈu	-	3.322	4.923
ˈyː	ˈaʊ̯	0.0	4.923
ˈæ	ˈeː	1.0	4.923
ˈæ	ˈɛ	1.0	4.923
ˈæː	-	1.585	4.923
ˈæː	ˈeː	1.585	4.923
ˈæː	ˈɛː	1.585	4.923
ˈøː	-	0.0	4.923
ˈɒ	ˈɒ	0.295	4.923
ˈɒ	-	3.17	4.923
ˈɒ	ˈoː	3.755	4.923
ˈɒː	ˈoː	0.415	4.923
ˈɒː	ˈɒ	2.0	4.923
ˈəi̯	ˈaː	0.0	4.923
ˈʊː	ˈuː	0.585	4.923
ˈʊː	ˈaː	1.585	4.923
