Phone1	Phone2	Surprisal
a	a	0.0
a_j	a	0.0
ã	a	0.0
b	b	0.0
d	d	0.514
d	-	1.738
e	-	0.0
f	f	0.161
f	v	3.24
i	i	0.0
ĩ	i	0.0
j	-	0.57
j	j	2.119
j	ˈe	3.376
j_ˈe	ˈa	0.0
j_ˈɛ	j_ˈe	0.0
k	k	0.0
k_l	ʧ	0.0
l	l	0.786
l	j	2.389
l	-	2.507
l	o	4.234
l_ə	l_a	0.0
m	m	0.114
m	ŋ	3.72
n	n	0.603
n	ŋ	1.721
n	-	4.714
o	-	0.0
p	p	0.0
r	r	0.164
r	e_r	4.438
r	r_o	4.659
r	o	5.521
r_ə	e_r	0.462
r_ə	r	1.868
s	s	0.0
t	t	0.0
t_ə	t_a	0.0
u	o	0.0
ũ	o	0.0
v	v	0.098
v	-	3.925
w	w	1.235
w	ˈo	1.396
w	-	2.358
w_ˈɛ	ˈo	0.0
y	u	0.0
z	z	0.0
ŋ	ŋ	0.0
ɔ	-	0.0
ə	a	0.585
ə	e	2.603
ə	-	2.979
ə	o	4.58
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɲ	ɲ	0.0
ʎ	ʧ_o	0.0
ʎ_ə	a	0.0
ʤ	ð	0.609
ʤ	-	1.537
ʤ_ə	o	0.0
ʦ	θ	0.361
ʦ	-	2.174
ʧ	k	0.0
ʧ_j	k	0.0
ˈa	ˈa	0.0
ˈa_j	ˈa	0.0
ˈã	ˈa	0.0
ˈã_j	ˈa	0.0
ˈe	ˈa	0.37
ˈe	ˈe	2.143
ˈẽ	ˈe	0.541
ˈẽ	-	1.678
ˈẽ_j	ˈe	0.0
ˈi	ˈi	0.85
ˈi	ˈe	2.274
ˈi	ˈɛ_ð	3.223
ˈi	ˈɛ	3.845
ˈi	e	4.018
ˈĩ	ˈi	0.0
ˈo	ˈɔ	0.0
ˈu	ˈo	0.224
ˈu	ˈu	2.797
ˈũ	ˈo	0.0
ˈy	ˈu	0.952
ˈy	-	1.049
ˈỹ	ˈu	0.0
ˈɔ	ˈɔ	0.705
ˈɔ	ˈo	1.371
ˈɔ_j	ˈe	0.0
ˈɛ	ˈɛ	1.219
ˈɛ	ˈa	1.276
ˈɛ	ˈe	3.705
ˈɛ	ˈo	4.367
ˈɛ	-	4.952
ˈɛ_f	v	0.0
θ	-	0.0
