Phone1	Phone2	Surprisal
b̥	b̥	0.0
d̥	d̥	0.0
d̥_ɐ	d̥_ɐ	0.0
eː	eː	0.0
f	f	0.0
h	h	0.0
j	j	0.0
kʰ	kʰ	0.0
l	l	0.0
l_d̥	l_d̥	0.0
m	m	0.0
n	n	0.0
n_s	n_s	0.0
r	r	0.0
s	s	0.0
x	x	0.0
ŋ	ŋ	0.0
ɐ	ɐ	0.0
ɐ_d̥	ɐ_d̥	0.0
ɑ	ɑ	0.0
ə	ə	0.0
ɡ̊	ɡ̊	0.0
ɣ̊	ɣ̊	0.0
ɪ	ɪ	0.0
ʃ	ʃ	0.0
ʣ̥	ʣ̥	0.0
ˈau̯	ˈau̯	0.0
ˈau̯̯	ˈau̯̯	0.0
ˈaɪ̯	ˈaɪ̯	0.0
ˈeː	ˈeː	0.0
ˈẽː	ˈẽː	0.0
ˈi	ˈi	0.0
ˈiː	ˈiː	0.0
ˈĩː	ˈĩː	0.0
ˈo	ˈo	0.0
ˈoː	ˈoː	0.0
ˈõː	ˈõː	0.0
ˈu	ˈu	0.0
ˈuː	ˈuː	0.0
ˈɑ	ˈɑ	0.0
ˈɑː	ˈɑː	0.0
ˈɑ̃ɪ̯	ˈɑ̃ɪ̯	0.0
ˈɑ̃ː	ˈɑ̃ː	0.0
ˈɔ	ˈɔ	0.0
ˈɛ	ˈɛ	0.0
ˈɛː	ˈɛː	0.0
ˈɛ̃ː	ˈɛ̃ː	0.0
ˈɪ	ˈɪ	0.0
β	β	0.0
