Phone1	Phone2	Surprisal	OOV_Smoothed
#>	z_#>	1.048	5.102
#>	ɑ̃_#>	1.211	5.102
#>	s_#>	4.565	5.102
<#	<#_x	0.0	5.102
<#_l	<#_l	0.0	5.102
<#_n	<#_n	0.0	5.102
<#_ɡ	<#_ɣ	0.0	5.102
<#_ʁ	<#_r	0.0	5.102
<#_ˈa	<#_ˈɑ	0.0	5.102
b	b	0.415	5.102
b	β	2.415	5.102
b	β_ɑ	4.0	5.102
b̥	β_ɑ	0.585	5.102
b̥	β	1.585	5.102
d	θ	0.126	5.102
d	d_ɑ	3.585	5.102
d̥	θ	1.907	5.102
d̥	d	2.322	5.102
d̥	d_ɑ	2.322	5.102
d̥	θ_ɑ̃	2.322	5.102
d̥	d_u	2.907	5.102
f	ɸ	0.39	5.102
f	p_ɑ	2.926	5.102
f	p	3.248	5.102
h	x	0.0	5.102
j	j	0.0	5.102
k	k	0.737	5.102
k	ɣ_j	1.322	5.102
kʰ	k	0.0	5.102
l	l	0.472	5.102
l	l_ɑ	2.841	5.102
l	l_d	4.426	5.102
l	lː_ɑ	4.426	5.102
l	ɑ	4.426	5.102
m	m	0.559	5.102
m	m_ɑ	2.0	5.102
m	m_b	3.807	5.102
m_ˈɪ	m_ˈe	0.0	5.102
n	n	0.556	5.102
n	ɑ_n	2.43	5.102
n	n_ɑ	4.015	5.102
n	nː	5.015	5.102
p͡f	p	0.0	5.102
s	t	1.17	5.102
s	t_ɑ	1.755	5.102
s	s	1.948	5.102
s_t	s_t	0.0	5.102
t	ð	1.285	5.102
t	t	1.963	5.102
t	ɑ	2.7	5.102
t	ð_ɑ	2.963	5.102
t	θ	4.285	5.102
tʰ	d	0.0	5.102
v	w	0.138	5.102
v	xʷ	3.459	5.102
x	x	0.874	5.102
x	k	1.874	5.102
x	k_i	2.459	5.102
z	s	0.0	5.102
ç	k	1.1	5.102
ç	ɑ	1.907	5.102
ç	k_ɑ	2.907	5.102
ç	x_t	2.907	5.102
ç_t	x_t	0.0	5.102
ŋ	ŋ	1.115	5.102
ŋ	ɡ	1.379	5.102
ŋ	n_x	2.7	5.102
ɐ	r	0.807	5.102
ɐ	r_ɑ	3.293	5.102
ɐ	ɛː_r	3.293	5.102
ɐ	r_u	4.03	5.102
ɐ	e_r	4.615	5.102
ɐ	i_z	4.615	5.102
ɐ	z	4.615	5.102
ɐ	ɑ	4.615	5.102
ɐ_n	r_n	0.0	5.102
ɐ_ʦ	r_t	0.0	5.102
ə	ɔ̃ː	2.358	5.102
ə	ɑ	2.55	5.102
ə	ɔːː	2.55	5.102
ə	ɔː	2.773	5.102
ə	j	3.036	5.102
ə	i_z	3.773	5.102
ə	u	3.773	5.102
ə	iː	4.358	5.102
ɡ	ɣ	0.0	5.102
ɡ̊	ɣ_ɑ	0.0	5.102
ɪ	ŋ	0.0	5.102
ʁ	r	0.399	5.102
ʁ	x_r	3.273	5.102
ʁ	r_ˈɑu̯	3.858	5.102
ʁ	s	3.858	5.102
ʃ	s	0.837	5.102
ʃ	s_k	1.184	5.102
ʃ_#>	k_ɑ_z_#>	0.0	5.102
ʃ_l	s_l	0.0	5.102
ʦ	t	0.0	5.102
ˈa	ˈɑ	0.0	5.102
ˈaɪ̯	ˈɑi̯	0.951	5.102
ˈaɪ̯	ˈiː	1.399	5.102
ˈaɪ̯	ˈi	3.273	5.102
ˈaʊ̯	ˈuː	0.663	5.102
ˈaʊ̯	ˈɑu̯	1.441	5.102
ˈaː	ˈɑ	0.737	5.102
ˈaː	ˈɛː	1.737	5.102
ˈaː	ˈɑ_x	3.322	5.102
ˈeː	ˈe	0.363	5.102
ˈeː	ˈɑ	2.17	5.102
ˈiː	ˈeu̯	0.379	5.102
ˈiː	ˈi	2.115	5.102
ˈoː	ˈu	1.222	5.102
ˈoː	ˈɑu̯	1.222	5.102
ˈoː	ˈɛː	2.807	5.102
ˈuː	ˈɔː	0.263	5.102
ˈuː	ˈuː	2.585	5.102
ˈyː	ˈɔː	0.737	5.102
ˈyː	ˈu	1.322	5.102
ˈøː	ˈɑu̯	0.0	5.102
ˈɔ	ˈu	0.0	5.102
ˈɔʏ̯	ˈiu̯	0.0	5.102
ˈɛ	ˈe	0.28	5.102
ˈɛ	ˈɑ	2.503	5.102
ˈɛ_n	ˈɑ_nː	0.0	5.102
ˈɛː	ˈɑ_x	0.0	5.102
ˈɪ	ˈi	0.559	5.102
ˈɪ	ˈe	3.222	5.102
ˈɪ	ˈeu̯	3.807	5.102
ˈɪ	ˈi_s	3.807	5.102
ˈɪ	ˈi_ŋ	3.807	5.102
ˈʊ	ˈu	0.193	5.102
ˈʊ	ˈu_ŋ	3.0	5.102
ˈʏ	ˈu	0.0	5.102
