Phone1	Phone2	Surprisal
a	aːˀ	0.678
a	áːˀ	1.415
aː	oːˀ	0.0
b	b	0.0
b̥	m_b	0.0
d	d	0.0
d̥	d_a	0.0
i	-	0.543
i	i	1.673
k	k	0.177
k	-	3.115
l	l	0.505
l	lˀ	1.759
l̩	l_a	0.0
m	m	0.0
n	n	0.451
n	n_a	1.897
p	p	0.0
r	r	0.515
r	rˀ	2.323
r	r_a	3.32
r̩	r	0.0
s	s	0.476
s	sʲ	2.546
s	ʃ	3.935
s	a	4.486
t	t	0.235
t	t_ei̯	2.737
u	-	0.0
uɔ̯_ɲ	óː	0.0
v	w	0.0
v_ˈiɛ̯	ai̯ˀ	0.0
v_ˈæː	w	0.0
w	w_á	0.0
z	zʲ	0.0
z̥	zʲ	0.0
æ	e	0.0
ɛ	-	0.79
ɛ	aːˀ	1.982
ɛ	eː	2.567
ɛ_n	oː	0.0
ɡ	ɡ	0.0
ɡ_z	z	0.0
ɡ̊	ɡ_a	0.0
ɲ	n	0.0
ʃ	ʃ	0.0
ʎ	l_j	0.0
ʦ	k	0.0
ʧ	k	0.0
ˈa	á	0.682
ˈa	a	2.593
ˈa	-	2.626
ˈa	aː	4.349
ˈai̯	ai̯	0.0
ˈau̯	au̯	1.0
ˈau̯	áu̯ˀ	1.0
ˈaː	a	0.76
ˈaː	áːˀ	1.288
ˈi	í	1.082
ˈi	i	1.314
ˈi	éː	2.998
ˈiɛ̯	ei̯	0.437
ˈiɛ̯	ái̯	1.937
ˈiɛ̯_k	ái̯ˀ	0.0
ˈiː	éi̯ˀ	1.0
ˈiː	iːˀ	1.0
ˈuɔ̯	-	1.241
ˈuɔ̯	á_ŋ	1.794
ˈuɔ̯	ŋˀ	2.702
ˈuɔ̯	nˀ	2.892
ˈuː	úːˀ	0.0
ˈæ	é	0.0
ˈɛ	é	0.879
ˈɛ	e	1.539
ˈɛ	ɛ	3.156
ˈɛː	a	0.0
