Phone1	Phone2	PMI
l_d	l_d̥	9.809
f_#>	v̥_#>	8.688
<#_n	<#_n	8.647
l_#>	l_#>	8.04
f_#>	v̥	7.449
s_#>	s_#>	7.294
x	x	7.256
p	p	7.256
ˈʏ	ˈœ	7.163
n_ʃ	n_ʃ	6.856
n_d	ŋ_ɡ̊	6.85
ˈɔʏ̯	ˈøː	6.824
ˈiː	ˈiː	6.613
ˈɔ	ˈu	6.547
f	v̥_#>	6.534
j	j	6.472
<#_t	ʦ	6.422
<#_ˈɛɪ̯	<#_ˈeː	6.413
ˈɛɪ̯_#>	ˈeɪ̯_#>	6.327
h	h	6.182
ʃ_#>	ʃ_#>	6.133
z	z	6.07
ˈɪ_ç	ˈeː_ɕ	6.047
ç	ɕ	5.954
ˈʊ	ˈo	5.909
ˈuː	ˈuː	5.871
b	b	5.859
ˈoː	ˈoː	5.759
ʃ	ʃ	5.733
ˈuː	ˈaʊ̯	5.707
l	l_#>	5.671
s_#>	s	5.663
ˈɛ	ˈɛ	5.646
s	s_#>	5.645
ˈʊ	ˈɔ	5.528
m	m	5.525
p_#>	f_#>	5.464
k	k	5.42
ŋ	ŋ	5.387
ˈɪ	ˈe	5.351
f	v̥	5.296
ˈɒː	ˈaː	5.268
ˈeo̯	ˈuː	5.243
n	<#_n	5.229
w	ʋ	5.176
f	f	5.156
ˈa	ˈa	5.094
ˈɒː	ˈoː	5.066
s	ʃ	5.043
r	ʀ	5.039
ɐ	ɐ	5.033
ˈaʊ̯	ˈoː	4.987
<#_n	n	4.968
ʃ	ʃ_#>	4.938
ˈɛɪ̯	ˈeː	4.914
ˈɪ	ˈɪ	4.852
ˈɛɪ̯_#>	ˈeɪ̯	4.822
l_#>	l	4.773
l	l	4.773
v	v	4.772
ˈyː	ˈyː	4.757
ˈøː	ˈyː	4.74
d	d	4.573
ˈɛː	ˈɛː	4.55
ˈa	ˈaː	4.496
t	t	4.484
ˈɛɪ̯	ˈeɪ̯_#>	4.457
ˈʏ	ˈʏ	4.371
ˈɛɪ̯	<#_ˈeː	4.339
p	f_#>	4.195
ŋ	ŋ_#>	4.19
t	ʦ	4.137
k_#>	ɕ_#>	4.048
s	s	4.014
n	n	3.972
<#	<#_n	3.934
v_n	v_ə	3.885
d	d̥	3.81
ʃ_#>	ʃ	3.788
