Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.405
b	ʋ	2.029
d	d	0.0
e	e	0.589
e	-	2.532
e	i	2.623
f	f	0.0
i	i	0.884
i	-	1.126
j	-	1.031
j	j	1.97
j	ˈɛ	1.97
j_s	s	0.0
j_ɾ	d	0.0
j_ˈɛ	ˈɛ	0.0
k	k	0.0
k_l	ʧ	0.0
l	l	0.995
l	j	1.005
l_ˈe	l_ˈɛ	0.0
m	m	0.0
mː	t_m	0.0
n	n	0.199
n	ɲ	3.531
n	t	4.556
nː	m_n	0.0
p	p	0.0
s	s	0.0
t	t	0.162
t	-	4.197
t	l_t	4.265
t_ɔ	t_a	0.0
u	o	0.471
u	-	2.615
u	u	3.118
w	-	0.584
w	f	1.587
w_ɾ	f	0.0
z	-	0.662
z	z	1.443
ð	t	0.83
ð	d	1.193
ð_ɔ	d_a	0.0
ŋ	ŋ	0.0
ɔ	a	0.0
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɣ	ɡ	0.0
ɥ	ˈø	0.0
ɥ_ˈɔ	ˈø	0.0
ɥ_ˈɛ	ˈɔ	0.0
ɲ	ɲ	0.0
ɾ	r	0.975
ɾ	e	1.455
ɾ	-	2.983
ɾ_ˈa	r_ˈa	0.0
ɾ_ˈe	r_ˈɛ	0.0
ʀ	r	0.0
ʎ	j	0.737
ʎ	ʤ	1.322
ʤ	z	1.094
ʤ	d	2.033
ʤ	j	2.403
ʤ	ʤ	3.349
ʤ_e	s	0.0
ʦ	s	0.0
ʧ	t	0.691
ʧ	ʧ	1.394
ˈa	ˈa	0.0
ˈa_j	ˈa_d	0.849
ˈa_j	ˈa	1.169
ˈa_l	ˈa_l	0.0
ˈa_w	ˈo	0.544
ˈa_w	ˈɔ	1.67
ˈe	ˈe	1.31
ˈe	ˈi	1.477
ˈe	ˈɛ	2.074
ˈe_j	ˈɛ	0.0
ˈi	ˈi	0.353
ˈi	ˈe	2.766
ˈi	j_ˈø	3.838
ˈi_l	ˈe_l	0.0
ˈu	ˈu	0.917
ˈu	ˈo	1.411
ˈu	ˈɔ	3.404
ˈu_l	ˈø_ʧ	0.0
ˈy	ˈø	1.008
ˈy	ˈy	1.349
ˈy	-	3.181
ˈɔ	ˈɔ	1.256
ˈɔ	ˈo	1.987
ˈɔ	ˈø	2.055
ˈɔ	ˈu	3.502
ˈɛ	ˈe	0.923
ˈɛ	ˈɛ	1.082
ˈɛ_l	ʧ	0.0
ˈɛ_n	ˈe_t	0.0
ˈɛ_ʀ	ˈɛ_r	0.0
β	-	0.57
β	ʋ	2.53
β	b	2.704
β_l	b_j	0.0
β_ˈa	ˈa	0.0
