Phone1	Phone2	PMI
n_t	n_t	10.741
<#_ˈʊ	<#_ˈu	10.726
ɐ_ɣ̊	ə_x	10.251
ɑɪ̯	iː	9.912
<#_r	<#_r	9.193
z̥_#>	s_#>	9.049
<#_n	<#_n	8.86
ˈʊ	<#_ˈu	8.79
v̥_#>	f_#>	8.692
z̥	s_#>	8.641
d̥_#>	θ_#>	8.544
v̥	f_#>	8.335
n_n	nː_ə	7.619
ŋ	ŋ	7.274
s_l	s_l	7.17
ɡ_r	ɡ_r	7.148
ɡ_ˈeː	j_ˈe	7.123
n_ˈɒː	n_ˈe	7.013
<#_ˈɪ	<#_ˈi	6.961
r	<#_r	6.931
v_n	v_ə	6.865
ə	i	6.847
χ	x	6.722
ˈuː	ˈuː	6.714
<#_ˈɑː	<#_ˈe	6.71
ˈiː	ˈiː	6.62
ɣ̊	ɡː	6.595
p	p	6.564
<#_ˈʊ	ˈu	6.527
p	pː	6.511
ˈœːy̯	ˈoː	6.504
b	b	6.453
ŋ	ŋ_ɡ	6.349
d̥	θ_#>	6.226
j	j	6.218
n_n	nː	6.081
ɐ_t	r_t	6.06
ˈʊ	ˈu	6.056
ˈɑʊ̯	ˈoː	6.009
o	ˈa	5.987
<#_t	<#_t	5.895
m	m	5.872
ɐ_n	r_n	5.865
h	h	5.832
ˈøy̯	ˈeː	5.791
ˈɑːʊ̯	ˈi̯uː_w	5.776
ˈɛːɪ̯_#>	ˈiː_#>	5.772
ˈɛːɪ̯	ˈiː_#>	5.772
ˈœy̯	ˈeː	5.764
ˈeː	j_ˈe	5.746
ˈœ	ˈu	5.745
ɣ̊	ə_x	5.661
ˈɒːɒ̯	ˈa	5.65
ˈæɪ̯	ˈi̯aː	5.628
ˈoː	ˈaː	5.616
v̥_#>	f	5.616
f	f	5.616
ɣ̊	x	5.605
d̥_#>	θ	5.58
w	w	5.528
<#_d	<#_d	5.512
v_n	v	5.434
ˈɑ	ˈɔː	5.394
d	dː	5.394
ˈɑːʊ̯	ˈi̯uː	5.392
ˈɑː	<#_ˈe	5.377
ˈiːi̯	ˈi	5.374
ˈɔ	ˈo	5.347
ˈɪ	ˈi	5.285
v̥	f	5.26
ŋ	ɡ	5.214
ɡ	ɣ	5.196
ˈæɪ̯	ˈɛː	5.166
ɡ	ɡ	5.112
ˈyː	ˈi̯uː	5.075
n	<#_n	5.031
k	k	5.021
ˈɒː	ˈɔː	4.977
ˈɛ	ˈe	4.971
v	v	4.918
ˈoː	ˈo	4.909
<#_n	n	4.873
#>	θ_#>	4.867
l	l	4.808
ˈɑ	ˈa	4.767
t	t	4.767
ˈøː	ˈu	4.764
ˈɑː	ˈa	4.752
t	tː	4.749
ˈʏə̯	ˈe	4.726
z̥_#>	s	4.72
s	s	4.72
