Phone1	Phone2	Surprisal	OOV_Smoothed
<#_l	<#_l	0.0	5.169
<#_n	<#_n	0.0	5.169
<#_r	<#_ʁ	0.0	5.169
<#_x	<#	0.0	5.169
<#_ɣ	<#_ɡ	0.0	5.169
<#_ˈɑ	<#_ˈa	0.0	5.169
b	b	0.12	5.169
b	-	3.644	5.169
d	tʰ	0.485	5.169
d	d̥	2.807	5.169
d	t	2.807	5.169
d_u	d̥	0.0	5.169
d_ɑ	d̥	0.737	5.169
d_ɑ	d	1.322	5.169
e_r	ɐ	0.0	5.169
i	-	0.284	5.169
i	ə	3.222	5.169
i	ɐ	3.807	5.169
i_z	ə	0.0	5.169
iː	-	1.0	5.169
iː	ə	1.0	5.169
j	-	0.144	5.169
j	j	3.392	5.169
k	kʰ	1.047	5.169
k	ç	2.147	5.169
k	k	2.369	5.169
k	x	3.369	5.169
k_i	x	0.0	5.169
k_ɑ	ç	0.0	5.169
k_ɑ_z_#>	#>	1.0	5.169
k_ɑ_z_#>	ʃ_#>	1.0	5.169
kʷ	-	0.0	5.169
l	l	0.0	5.169
l_ɑ	l	0.0	5.169
lː_ɑ	l	0.0	5.169
m	m	0.126	5.169
m	n	3.585	5.169
m_ɑ	m	0.0	5.169
m_ˈe	m_ˈɪ	0.0	5.169
n	n	0.0	5.169
n_ɑ	n	0.0	5.169
nː	n	0.0	5.169
p	f	1.0	5.169
p	p͡f	1.0	5.169
p_ɑ	f	0.0	5.169
r	ɐ	0.968	5.169
r	ʁ	1.032	5.169
r_#>	#>	0.0	5.169
r_i	ɐ	0.0	5.169
r_n	ɐ_n	0.0	5.169
r_t	ɐ_ʦ	0.0	5.169
r_u	ɐ	0.0	5.169
r_ɑ	ɐ	0.0	5.169
r_ɔː	ɐ	0.0	5.169
s	z	0.807	5.169
s	ʃ	1.585	5.169
s	-	4.392	5.169
s	ʁ	4.392	5.169
s_#>	#>	0.637	5.169
s_#>	s_#>	1.485	5.169
s_k	ʃ	0.0	5.169
s_l	ʃ_l	0.0	5.169
s_t	s_t	0.0	5.169
s_ɑ̃	s	0.0	5.169
t	ʦ	1.363	5.169
t	s	1.585	5.169
t	t	1.848	5.169
t_ɑ	s	0.0	5.169
u	-	0.415	5.169
u	ə	2.0	5.169
w	v	0.271	5.169
w	-	2.544	5.169
x	h	0.476	5.169
x	x	2.415	5.169
x	-	3.415	5.169
x_r	ʁ	0.0	5.169
x_t	ç_t	0.0	5.169
xʷ	v	0.0	5.169
z	-	0.0	5.169
z_#>	#>	0.0	5.169
ð	t	0.0	5.169
ð_ɑ	t	0.0	5.169
ŋ	ŋ	0.241	5.169
ŋ	-	2.7	5.169
ɑ	-	0.75	5.169
ɑ	ə	2.04	5.169
ɑ	ç	4.209	5.169
ɑ	ɐ	4.209	5.169
ɑ	ˈeː	4.209	5.169
ɑ_n	n	0.0	5.169
ɑː_n	n	0.0	5.169
ɑ̃_#>	#>	0.0	5.169
ɔː	ə	0.678	5.169
ɔː	-	1.415	5.169
ɔːː	ə	0.515	5.169
ɔːː	-	1.737	5.169
ɔ̃ː	ə	0.0	5.169
ɔ̃ː_#>	#>	0.0	5.169
ɛː	ɐ	0.0	5.169
ɡ	-	0.0	5.169
ɣ	ɡ	0.0	5.169
ɣ_j	k	0.0	5.169
ɣ_ɑ	ɡ̊	0.0	5.169
ɸ	f	0.0	5.169
ˈe	ˈɛ	1.054	5.169
ˈe	ˈeː	1.948	5.169
ˈe	-	2.755	5.169
ˈe	ˈɪ	3.17	5.169
ˈeu̯	ˈiː	0.0	5.169
ˈi	ˈɪ	0.379	5.169
ˈi	ˈaɪ̯	3.115	5.169
ˈi	ˈiː	3.115	5.169
ˈi_s	ˈɪ	0.0	5.169
ˈiu̯	ˈɔʏ̯	0.0	5.169
ˈiː	ˈaɪ̯	0.0	5.169
ˈu	ˈɔ	1.385	5.169
ˈu	ˈʊ	1.648	5.169
ˈu	ˈʏ	2.747	5.169
ˈu	ˈoː	3.233	5.169
ˈu	ˈyː	4.555	5.169
ˈuː	ˈaʊ̯	0.222	5.169
ˈuː	ˈuː	2.807	5.169
ˈɑ	ˈa	0.865	5.169
ˈɑ	ˈaː	1.865	5.169
ˈɑ	ˈɛ	3.087	5.169
ˈɑ	ˈeː	4.087	5.169
ˈɑi̯	ˈaɪ̯	0.263	5.169
ˈɑi̯	-	2.585	5.169
ˈɑu̯	ˈaʊ̯	1.28	5.169
ˈɑu̯	ˈoː	1.28	5.169
ˈɑu̯	ˈøː	2.503	5.169
ˈɔː	ˈuː	0.447	5.169
ˈɔː	ˈyː	1.907	5.169
ˈɛː	ˈaː	0.415	5.169
ˈɛː	ˈoː	2.0	5.169
β	b	0.322	5.169
β	b̥	2.322	5.169
β_ɑ	b̥	0.0	5.169
θ	d	0.466	5.169
θ	d̥	2.536	5.169
θ	t	3.273	5.169
θ_ɑ̃	d̥	0.0	5.169
