Phone1	Phone2	Surprisal
a	a	0.062
a	a_β	5.029
a	e	6.414
b	b	0.871
b	β	1.141
d	ð	0.791
d	d	1.444
d	-	4.199
e	e	0.578
e	-	1.6
e_n	e_n	0.0
e_r	ɾ_e	0.705
e_r	ɾ	1.371
f	β	0.729
f	f	1.335
f_j	ˈi	0.0
i	i	0.601
i	e	1.553
j	ʝ	1.596
j	l	2.028
j	x	2.41
j	j	2.708
j	-	3.595
k	k	0.127
k	ˈe_ɣ	4.054
k	ɡ	5.391
k_r	k_ɾ	0.0
l	l	0.445
l	ʝ	1.913
l_ˈɛ	l_ˈe	0.0
m	m	0.247
m	b_ɾ	2.666
n	n	0.32
n	ɾ	3.241
n	ɲ	3.421
o	o	0.569
o	-	1.617
p	p	0.0
p_j	ɟ͡ʝ	0.0
r	ɾ	0.369
r	-	3.329
r	r	4.034
r	o	4.776
r	β_ɾ	5.118
r_a	ɾ_a	0.0
r_k	ɾ_k	0.0
s	s	0.932
s	θ	1.519
s	e_s	3.775
s	x	4.219
s_ˈu	s_ˈo	0.0
t	t	0.835
t	ð	1.823
t	ʧ	3.719
t	-	4.143
t	d	5.373
t_a	t_a	0.0
u	o	0.0
w	w	0.0
z	θ	0.575
z	-	1.605
ø	-	0.0
ŋ	ŋ	0.728
ŋ	-	1.335
ɡ	ɣ	0.132
ɡ	-	3.511
ɲ	ɲ	0.512
ɲ	n	1.744
ʋ	b	0.978
ʋ	β	1.022
ʤ	-	0.893
ʤ	x	1.115
ʧ	x	1.079
ʧ	ɟ͡ʝ	1.879
ʧ	ʧ_e	1.973
ˈa	ˈa	0.272
ˈa	ˈa_n	3.094
ˈa	β_ˈa	4.98
ˈa	ˈe	5.447
ˈe	ˈe	0.944
ˈe	j_ˈe	1.897
ˈe	ˈi	3.168
ˈe	ˈe_n	3.316
ˈi	ˈi	0.728
ˈi	ˈe	1.847
ˈi	ˈi_n	3.803
ˈi	e	4.427
ˈo	ˈo	0.779
ˈo	w_ˈe	1.881
ˈo	ˈu	3.416
ˈo	ˈa	4.259
ˈu	ˈo	0.755
ˈu	w_ˈe	2.3
ˈu	ˈo_n	2.85
ˈu	ˈu	3.927
ˈy	ˈu	0.317
ˈy	ˈo	2.34
ˈø	ˈu	1.514
ˈø	ˈo	1.931
ˈø	w_ˈe	2.14
ˈø	w	2.638
ˈɔ	w_ˈe	0.912
ˈɔ	ˈo	2.158
ˈɔ	ˈu	2.937
ˈɔ	ˈo_m	3.132
ˈɛ	ˈe	1.077
ˈɛ	j_ˈe	1.422
ˈɛ	ˈi	3.257
ˈɛ	e_ˈe	4.373
