Phone1	Phone2	PMI
ˈĩ_#>	ˈi_ŋ_#>	12.709
ˈɔ̃_#>	ˈu_ŋ_#>	12.355
<#_ɡ	<#_ɡ	11.653
<#_a	<#_a	11.369
l_a	l_a	11.041
ˈɛː_ʁ	ˈɛ_j	10.797
<#_d	<#_d	10.507
ʃ_#>	z_#>	10.413
<#_ʁ	<#_r	10.369
<#_t	<#_t	10.369
<#_ð	<#_ʤ	10.351
n_a	ŋ_a	10.305
ʎ_#>	j_#>	10.028
<#_m	<#_m	9.904
<#_n	<#_n	9.688
<#_b	<#_b	9.649
ð_ə_#>	e_#>	9.629
<#_l	<#_l	9.534
l_#>	l_#>	9.373
ʁ_#>	r_#>	9.37
ˈa_#>	ˈe_#>	9.181
<#_f	<#_f	9.118
<#_v	<#_v	9.053
ˈĩ	ˈi_n	8.899
<#_p	<#_p	8.784
<#_ʃ	<#_k	8.78
ˈɛː	ˈe_j	8.668
ˈɛ̃	ˈɛ_ŋ	8.538
<#_s	<#_s	8.479
<#_k	<#_k	8.399
ˈo_#>	ˈu_j_#>	8.073
<#_w_ˈe	<#_ˈø	8.058
w_ˈa	ˈø_ɡ	7.955
ə_#>	e_#>	7.95
t	s_t	7.825
ˈɛː_#>	ˈɛ_#>	7.82
a_l	a_l	7.76
ˈu_a	ˈu_a	7.76
<#_ˈo	<#_ˈɔ	7.733
a_ð	a_r	7.733
ˈɛ_t	ˈɛ_k	7.679
ˈɑ̃_#>	ˈa_ŋ_t_#>	7.648
m_a	m_a	7.585
<#_o	<#_u	7.565
a_#>	a_#>	7.491
t_ˈaː	t_ˈa	7.408
ˈɛ_t	ˈɛ_t	7.362
ˈa_n	ˈa_n	7.357
ˈe_l	ˈɛ_l	7.246
v_a	v_a	7.232
ˈɑ̃_#>	ˈa_ŋ_#>	7.175
<#_ˈɑː	<#_ˈa	7.107
ʁ_s	r_s	7.093
ˈe_n	ˈi_ŋ	7.074
ʎ_ə	j_a	6.939
ˈɛ_ʁ	ˈɛ_r	6.935
w_ˈɛː	ˈu	6.866
ə_#>	a_#>	6.746
w	w	6.655
j_ˈø	ˈɛ	6.462
ɔ	u	6.356
#>	p_#>	6.325
s_#>	s_#>	6.266
ˈi_#>	e_#>	6.091
<#	<#_ˈa	6.023
m	m	5.857
ˈɔ̃	ˈu_ŋ	5.846
ˈø	ˈɔ	5.711
ˈu	ˈy	5.598
#>	t_#>	5.533
ˈoː	ˈa_w	5.351
<#_k	<#_ʧ	5.345
#>	n_#>	5.251
ɲ	ɲ	5.247
ˈi	ˈi	5.226
v	v	5.03
ɡ	ɡ	4.776
#>	s_#>	4.7
ˈa	ˈa	4.561
ˈu	ˈɔ	4.549
w	ˈu	4.498
ˈoː_ʁ_#>	r_t_#>	4.419
l	j	4.392
ˈu_ʃ	ˈu	4.388
t	t	4.348
<#_w	<#_ˈø	4.219
ʁ	ə_r	4.211
ˈoː	ˈɔ	4.211
ð	r	4.171
ʃ_i	k	4.092
w_ˈɛ̃	ˈy_ɲ	4.024
ˈa_ɲ_i	ˈa_ɲ	3.993
#>	ˈe_#>	3.979
w_ˈa_#>	ˈø_#>	3.961
#>	d_#>	3.954
ˈo	ˈy	3.932
ʁ_b	r_b	3.913
#>	r_#>	3.909
ˈi_l	ˈi_l	3.885
ˈɔ_n	ˈu_n	3.847
j_ˈɔ̃	ˈy_ŋ	3.829
ʁ	r	3.786
ˈɛː	ˈe	3.743
ˈø_ʁ	ˈu_r	3.718
ˈa_l	ˈa_l	3.69
ə_v	a_v	3.69
j_ˈe	ˈɛ	3.689
ˈaː_ð	ˈa_r	3.652
w_ˈe	ˈɔ_k	3.615
a	a	3.54
ˈɔ	ˈɔ	3.498
ˈe_ʃ_#>	z_#>	3.486
<#_ˈaː	<#_ˈa	3.472
ˈaː	ˈa_r	3.446
j	j	3.444
ˈe_ʁ	ˈɛ_r	3.39
ˈe	ˈe	3.346
n_a	n_a	3.343
ˈo	ˈu	3.324
s_ə	s_a	3.297
ð_a	r_a	3.283
ˈoː	ˈø	3.259
ˈɛ̃_#>	ŋ_#>	3.161
ˈa_n	ˈa_ŋ	3.124
#>	a_#>	3.109
ˈɑ̃	ˈa_n	3.053
ˈɛ	ˈɛ	3.006
ˈɛ̃	ŋ	2.976
ˈɑ̃	ˈa_ŋ	2.954
ˈɔ	ˈu	2.927
o_#>	r_#>	2.889
#>	l_#>	2.879
e	s	2.879
w_ˈe	ˈø	2.861
t_#>	t_#>	2.805
o_v	u	2.761
ˈe_#>	ˈe_#>	2.736
o_#>	#>	2.717
l	l	2.675
<#_s	<#_ʧ	2.667
ˈe_n	ˈi	2.617
ɡ_ʎ	ʤ	2.608
ˈe_#>	#>	2.607
s	s	2.587
ˈĩ	ŋ	2.508
ˈɛː	ˈi	2.487
ˈoː	ˈɔ_s	2.449
i_#>	a_#>	2.426
ˈa	ˈa_s	2.401
ˈe	ˈɛ	2.27
t_ʁ	t	2.255
b	b	2.246
z	z	2.241
i	i	2.234
ˈoː	ˈu	2.204
ˈi	ˈe	1.969
u	u	1.958
j_ˈe	ˈe	1.93
ˈɑː	ˈe	1.868
ɛ	e	1.855
w_ˈe	ˈe	1.827
ˈoː_ʁ	r	1.825
ʃ	k	1.81
#>	k_#>	1.79
#>	ɡ_#>	1.78
ˈɛ	ˈɔ	1.729
ð	z	1.698
d	d	1.68
d	n	1.529
#>	z_#>	1.507
ˈɑ̃	ˈa	1.506
j_ˈe	ˈa	1.424
j	ˈe	1.334
#>	e_#>	1.262
e	j	1.234
#>	ŋ_#>	1.213
k_#>	#>	1.182
a_#>	#>	0.356
