Phone1	Phone2	Surprisal
aɪ̯_n	eː	0.0
b	b̥	0.145
b	b̥͡v̥	3.383
b_m	v̥_n	0.0
d	d̥	0.497
d	s	3.121
d	ʦ	3.648
d	ɾ	4.69
d	ɐ_ʦ	4.828
d	z̥	5.445
d_n	z̥_n	0.0
d_ˈaɪ̯	d̥_ˈiː	0.0
d_ˈyː	d̥_ˈaɪ̯	0.0
d_ˈɪ	d̥_ˈɪ	0.0
f	f	0.0
h	h	0.0
i	ɡ̊	0.0
j	ɡ̊	0.0
k	ɡ̊	0.0
kʰ	kʰ	0.0
l	l	0.131
l	ɾ	4.612
l	l_ˈaː	5.086
l	l_n	5.94
l_d	l_d̥	0.0
m	m	0.071
m	n	4.384
n	n	0.343
n	n_d̥	2.887
n	n_a	4.51
n	ŋ	4.944
n_n	n_a	0.0
n_ˈaɪ̯	n_ˈiː	0.0
pʰ	b̥͡v̥	0.0
r	r	0.0
s	s	0.688
s	ʃ	1.399
t	d̥	0.929
t	ʦ	1.825
t	-	2.377
tʰ	ʦ	0.0
v	v	0.195
v	v_ˈɔ	3.805
v	-	4.184
v̥	b̥	0.0
x	x	0.877
x	ɣ̊	1.134
z	s	0.149
z	z̥	3.347
z_ˈøː	s	0.0
z̥	z̥	0.0
ç	ç	1.597
ç	-	2.579
ç	ç_d̥	2.579
ç	ɡ̊_n	2.579
ç	ɣ̊	2.579
ŋ	ŋ	0.0
ɐ	ɐ	0.0
ə	ɐ	0.0
ɡ	ɡ̊	0.761
ɡ	x	2.382
ɡ	ç	2.924
ɡ	-	3.861
ɡ	ɣ	5.854
ɡ_n	ŋ	0.0
ɪ	i	0.585
ɪ	ɪ	1.585
ʃ	ʃ	0.0
ʒ	j	0.0
ˈa	ˈɒ	0.364
ˈa	ˈoː	2.598
ˈa	-	4.117
ˈaɪ̯	ˈaː	0.988
ˈaɪ̯	ˈiː	1.012
ˈaʊ̯	ˈuː	0.935
ˈaʊ̯	ˈaː	2.255
ˈaʊ̯	ˈɔ	3.417
ˈaʊ̯	ˈɒ	3.51
ˈaʊ̯	-	3.538
ˈaː	ˈɒ_l	0.585
ˈaː	ˈa	1.585
ˈeː	-	0.826
ˈeː	ˈɛ	1.197
ˈiː	ˈaɪ̯	0.176
ˈiː	ˈiː_ɐ	3.12
ˈoː	ˈoː	0.874
ˈoː	-	2.72
ˈoː	ˈɛː	3.377
ˈoː	ˈɒ	3.48
ˈoː	ˈuː	3.492
ˈoː	ˈɒː	5.175
ˈuː	ˈaʊ̯	0.408
ˈuː	ˈuː	3.006
ˈuː	-	3.034
ˈyː	ˈaɪ̯	0.0
ˈøː	-	0.0
ˈœ	ˈɛ	0.0
ˈœː	ˈɛ	0.0
ˈɔ	ˈɔ	1.17
ˈɔ	ˈʊ	1.585
ˈɔ	ˈɒ	2.17
ˈɔʏ̯	ˈiː	1.32
ˈɔʏ̯	-	1.697
ˈɔʏ̯	ˈeː	1.78
ˈɔʏ̯_ç	ə	0.0
ˈɔː	ˈʊ_ɐ	0.0
ˈɛ	ˈɛ	1.255
ˈɛ	-	1.288
ˈɛ	ˈeː	2.544
ˈɛɪ̯	-	0.0
ˈɪ	ˈɪ	0.742
ˈɪ	ˈiː	2.644
ˈɪ	-	3.298
ˈɪ	ˈaː	3.403
ˈɪ	ˈaɪ̯	4.444
ˈʊ	ˈʊ	0.412
ˈʊ	ˈɔ	2.008
ˈʏ	ˈɪ	0.434
ˈʏ	ˈʊ	1.944
ˈʏ_n	n	0.0
