Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.006
d	θ	1.498
d	ð	2.756
d̥	d	0.496
d̥	θ	1.781
e	ˈiː	0.0
f	f	0.215
f	p	2.853
f_ə	p	0.0
h	h	0.0
j	ɡ	0.622
j	j	1.514
k	kʰ	0.997
k	k	1.738
k	ʧ	2.33
k_ə	k	0.0
l	l	0.0
l_ə	ɫ	0.0
l_ˈɔʊ̯	l_ˈiː	0.0
m	m	0.0
n	n	0.159
n	-	3.257
n_z̥	s	0.0
p	p	0.446
p	pʰ	1.91
s	t	0.248
s	s	2.662
t	t	0.0
v	v	0.392
v	-	2.071
x	t	0.757
x	-	1.293
z	s	0.0
z_ˈɛ	s_ˈɪ	0.0
z̥	z	0.0
ŋ	ŋ	1.143
ŋ	n	1.219
ŋ	-	3.645
ŋ	n_d	4.731
ŋ_ə	n_d	0.0
ɐ	ə	0.152
ɐ	ɡ_ə	3.324
ɕ	k	0.902
ɕ	t	1.106
ə	-	0.203
ə	z	3.497
ə	ə_n	4.54
ə_f	v	0.0
ə_ɕ	ɪ	0.0
ɡ̊	d	0.0
ɪ	-	0.0
ɫ	ɫ	0.369
ɫ	l	2.149
ʀ	ɹ	0.43
ʀ	-	1.955
ʀ_ˈøː	ɜː	0.0
ʀ_ˈœ	ɹ	0.0
ʃ	ʃ	0.913
ʃ	s	1.093
ʋ	w	0.0
ʦ	tʰ	0.639
ʦ	t	1.483
ˈa	ˈæ	1.24
ˈa	ˈuː	2.75
ˈa	-	2.925
ˈa	ˈɒ	3.185
ˈa	ˈeɪ̯	3.566
ˈa	ˈɑː	4.28
ˈa	ˈəʊ̯	4.309
ˈa_ɫ	ˈɑː	0.0
ˈaː	ˈɑː	1.45
ˈaː	ˈeɪ̯	1.651
ˈaː	-	3.249
ˈaː	ˈaɪ̯	3.249
ˈaː	ˈɔː	3.249
ˈe	ˈɪ	0.828
ˈe	ˈaɪ̯	1.88
ˈe	ˈe	2.598
ˈeɪ̯	ˈiː	0.813
ˈeɪ̯	-	1.215
ˈeː	ˈiː	2.048
ˈeː	ˈɪ	2.067
ˈeː	ˈəʊ̯	2.483
ˈeː	ˈe	2.85
ˈeː	-	2.884
ˈeː	ˈaɪ̯	3.911
ˈeː_j	ˈaɪ̯	0.0
ˈi	-	0.0
ˈiː	ˈaɪ̯	0.977
ˈiː	-	1.624
ˈiː	ˈiː	2.577
ˈo	ˈɐ	0.705
ˈo	-	2.03
ˈo	ˈɒ	3.583
ˈo	ˈʊ	4.096
ˈoʊ̯	ˈaʊ̯	0.0
ˈoː	ˈɔː	1.914
ˈoː	ˈɐ	2.077
ˈoː	ˈiː	2.143
ˈoː	ˈuː	2.857
ˈoː	ˈʊ	2.909
ˈu	ˈɐ	0.0
ˈuː	ˈaʊ̯	1.192
ˈuː	-	1.707
ˈuː	ˈe	1.966
ˈy	ˈɔː	0.0
ˈyː	-	0.656
ˈyː	ˈaɪ̯	1.453
ˈøʏ̯	j	0.0
ˈøː	ˈiː	0.0
ˈœ	ˈɪ	0.629
ˈœ	-	1.501
ˈɔ	-	0.0
ˈɔʊ̯	-	0.987
ˈɔʊ̯	ˈaʊ̯	1.013
ˈɔː	-	0.478
ˈɔː	ˈiː	1.825
ˈɛ	-	1.505
ˈɛ	ˈæ	2.16
ˈɛ	ˈe	2.223
ˈɛ	ˈɛ	2.255
ˈɛ_ʀ	ˈɑː	0.0
ˈɛː	-	0.812
ˈɛː	ˈeɪ̯	1.812
ˈɛː	ˈiː	2.777
ˈɪ	ˈaɪ̯	0.797
ˈɪ	ˈɪ	1.236
ˈʊ	ˈɐ	0.0
ˈʏ	-	0.0
