Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.608
a	<|S|	ə	2.144
a	<|S|	ɛ	4.466
a	<|S|#	a	0.196
a	<|S|#	ə	4.036
a	<|S|>	ə	1.066
a	<|S|>	a	1.728
a	<|S|>	ɛ	3.388
a	<|S|>_A	ə	1.156
a	<|S|>_A	a	2.05
a	<|S|>_A	ɛ	3.188
a	<|S|>_N	ə	0.237
a	<|S|>_N	a	2.821
a	<|S|>_N_A	ə	0.194
a	<|S|>_N_A	a	3.085
a	<|S|A	ə	1.198
a	<|S|A	a	1.886
a	<|S|A	ɛ	3.239
a	<|S|N	ə	0.302
a	<|S|N	a	2.5
a	<|S|N_A	ə	0.237
a	<|S|N_A	a	2.821
a	F_<|S|	a	2.5
a	F_<|S|	ə	4.036
a	F_<|S|>	a	2.821
a	F_<|S|>	ə	4.358
a	F_<|S|>_A	a	3.085
a	F_<|S|>_A	ə	4.621
a	F_<|S|A	a	2.821
a	F_<|S|A	ə	4.358
a	F|S|	a	2.085
a	F|S|	ə	3.621
a	F|S|>	a	2.5
a	F|S|>	ə	4.036
a	F|S|>_A	a	2.821
a	F|S|>_A	ə	4.358
a	F|S|A	a	2.5
a	F|S|A	ə	4.036
a	|S|#	a	0.226
a	|S|#	ə	3.621
a	|S|>	ə	1.147
a	|S|>	a	1.527
a	|S|>	ɛ	3.469
a	|S|>_A	ə	1.198
a	|S|>_A	a	1.886
a	|S|>_A	ɛ	3.239
a	|S|>_N	ə	0.302
a	|S|>_N	a	2.5
a	|S|>_N_A	ə	0.237
a	|S|>_N_A	a	2.821
a	|S|A	ə	1.27
a	|S|A	a	1.648
a	|S|A	ɛ	3.328
a	|S|N	ə	0.419
a	|S|N	a	2.085
a	|S|N_A	ə	0.302
a	|S|N_A	a	2.5
a_k	<|S|	ə_k	0.0
a_k	<|S|#	ə_k	0.0
a_k	|S|#	ə_k	0.0
a_n	<|S|	ə_n	0.0
a_n	<|S|#	ə_n	0.0
a_n	|S|#	ə_n	0.0
a_o	<|S|	ə_w	0.0
a_o	<|S|#	ə_w	0.0
a_o	|S|#	ə_w	0.0
a_r	<|S|	ə_r	0.0
a_r	<|S|#	ə_r	0.0
a_r	|S|#	ə_r	0.0
a_̂	<|S|	aː_̀	0.0
a_̂	<|S|>	aː_̀	0.0
a_̂	<|S|>_A	aː_̀	0.0
a_̂	<|S|>_N	aː_̀	0.0
a_̂	<|S|>_N_A	aː_̀	0.0
