Phone1	Phone2	Surprisal
a	ə	0.969
a	a	1.032
aː	áː	0.0
â	àː	0.709
â	ə́	2.162
â	á	2.602
âː	áː	0.507
âː	-	1.755
ǎ	-	0.0
ǎː	àː	0.0
b	b	0.208
b	b̥	2.895
d	d	0.0
d_ǎ	b	0.0
e	-	1.285
e	ɛ	1.52
e	èː	2.053
eː	éː	0.607
eː	-	1.541
ê	éː	1.041
ê	e	1.697
ê	èː	2.282
êː	éː	0.255
êː	e	2.627
ě	ɛ̀ː	0.616
ě	-	2.826
ě	ɛ	2.826
ě	ɛ̀	3.93
i	i	0.322
i	-	2.32
î	ìː	1.074
î	í	1.577
î	íː	2.396
îː	íː	0.0
ǐː	ìː	0.0
j	-	0.585
j	èː	1.585
j_e	ɛ	0.0
j_ê	èː	1.0
j_ê	éː	1.0
j_ěː	èː	0.0
k	k	0.094
k	x	3.989
l	l	0.0
m	m	0.0
n	n	0.0
n_a	n_a	0.0
o	ɔ	0.856
o	w	1.16
ô	òː	1.497
ô	-	2.104
ô	o	2.12
ô	óː	2.451
ôː	óː	0.291
ôː	ɔ́	2.454
ǒ	ɔ̀ː	0.0
p	p	0.0
r	r	0.0
r̩̂	-	0.0
r̩̂ː	r	0.0
r̩̂	-	0.0
ř̩	ə̀_r	0.0
s	s	0.113
s	s_ə	3.725
t	t	0.0
u	-	0.0
uː	óː	0.0
û	ɔ́ː_w	0.839
û	óː	1.182
ûː	óː	1.595
ûː	-	1.995
ûː	úː	1.995
ûː	ɔ́ː_w	2.58
ǔː	-	0.982
ǔː	ùː	1.018
x	x	0.0
z	z	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	n	0.0
ʋ	ʋ	0.0
ʋ_j	ʋ	0.0
ʎ	l	0.0
ʒ	ʒ	0.276
ʒ	ʒ̊	2.52
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ʨ	ʧ	0.0
