Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.132
d	-	3.511
f	f	0.0
j	-	1.236
j	ˈɪ	2.096
j	h	2.142
j	ˈiː	3.12
j_ˈʉːə̯	ˈiː	0.77
j_ˈʉːə̯	ˈi	1.274
k	k	0.242
k	-	2.695
k_ˈʉːə̯	ˈøː	0.0
kʰ	kʰ	0.0
kː	k	0.783
kː	ŋ	1.255
l	l	0.0
l̥	s_l	0.0
m	m	0.0
n	n	0.178
n	-	3.111
nː	n	0.8
nː	r_n	1.816
nː	θ	2.821
p	p	0.0
pʰ	pʰ	0.0
pː	p	0.0
r	r	0.197
r	ə_r	3.46
r	-	5.376
r	ˈɔɪ̯	6.299
rː	ˈaɪ̯	0.0
s	s	0.106
s	-	4.661
s	s_ˈɪ	4.989
s_j	s	0.0
s_k	ʃ	0.0
s_ʨ	ʃ	0.0
sː	-	0.0
t	t	0.0
t_ɔ	t	0.0
tʰ	tʰ	0.94
tʰ	θ	1.062
tː	t	0.438
tː	ç_t	1.932
v	-	0.0
w	w	0.186
w	ʍ	3.048
ð	d	0.784
ð	ð	1.781
ð	θ	2.963
ŋ_ɡ	ŋ	0.0
ɑ	-	0.114
ɑ	k	3.716
ɑ̃	-	0.0
ɔ	-	0.0
ɛ	ə	0.0
ɛ_ɽ	l	0.0
ɡ	j	0.0
ɡː	-	0.706
ɡː	ʤ	1.369
ɣ	-	0.589
ɣ	x	1.577
ɪ	-	0.0
ɽ	l	0.0
ʉ	-	0.697
ʉ	n	1.383
ʉ_ŋ	e	0.0
ʏ	ə	0.0
ʥ	ɡ_ˈeː	0.0
ʥː	ɡ	0.0
ʨ	-	0.0
ʨ_ɑ	k	0.0
ʨː	t	0.0
ˈiːe̯	ˈe	0.364
ˈiːe̯	-	2.165
ˈo	-	0.0
ˈoː	-	0.808
ˈoː	h	1.222
ˈyœ̯	ˈɪ	0.0
ˈyːœ̯	ˈi	0.0
ˈæ	-	0.0
ˈæː	ˈiː	0.926
ˈæː	-	1.078
ˈœ	ˈi	0.0
ˈœː	ˈi	1.585
ˈœː	ˈiː	1.628
ˈœː	-	2.544
ˈœː	ˈe	2.544
ˈɑ	ˈeː	1.415
ˈɑ	ˈɑː	1.456
ˈɑ	ˈa	1.94
ˈɑː	ˈe	1.577
ˈɑː	ˈeː	1.763
ˈɑː	-	2.192
ˈɑː	ˈa	2.723
ˈɑːi̯	ˈəi̯	0.49
ˈɑːi̯	ˈiː	1.797
ˈɑːi̯_ŋ	ˈɛː	0.0
ˈɑːu̯	ˈu	0.642
ˈɑːu̯	-	1.477
ˈɔ	-	0.0
ˈɔː	-	1.291
ˈɔː	ˈiː	2.139
ˈɔː	ˈɑː	2.392
ˈɔː	ˈeː	2.524
ˈɔ̃ː	-	0.0
ˈɛ	ˈɛ	1.492
ˈɛ	-	2.247
ˈɛ	ˈe	2.36
ˈɛ	ˈɪ	2.996
ˈɛ	ˈaːɪ̯	3.137
ˈɛ_s	ˈi_s	0.0
ˈɛː	-	0.0
ˈɪ	ˈɪ	0.176
ˈɪ	-	3.121
ˈɪː	ˈəi̯	1.239
ˈɪː	ˈiː	1.672
ˈɪː	-	1.929
ˈɪː_ɣ	ˈaː	0.0
ˈɪ̃ː	ˈi	0.0
ˈʉ	ˈʌ	0.603
ˈʉ	-	1.549
ˈʉ_lː	ˈuː	0.0
ˈʉə̯	ˈo	0.927
ˈʉə̯	ˈɪ	1.077
ˈʉː	-	0.579
ˈʉː	ˈuː	2.536
ˈʉː	ˈu	2.661
ˈʉːə̯	-	1.922
ˈʉːə̯	ˈʌu̯	2.028
ˈʉːə̯	ˈø	2.101
ˈʉːə̯	ˈɛ	2.467
ˈʉːə̯	ˈi	3.698
ˈʉ̃ːə̯	-	0.0
ˈʏ	ˈɪ	0.0
ˈʏː	-	0.0
