Phone1	Phone2	Surprisal
b	b	0.0
d	t	1.576
d	tʰ	1.768
d	d̥	2.729
d	d	2.958
d	t_n	3.814
d	d_n	5.627
d_ˈi	tʰ_ˈiː	0.0
f	f	0.0
f_ˈɑ	f	0.0
h	h	0.0
i	ɪ	0.0
j	j	1.0
j	ɡ	1.0
k	k	1.041
k	ç	1.931
k	x	1.99
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.0
oʊ̯	-	0.0
p	f	0.505
p	f_n	1.76
pʰ	p͡f	0.0
s	z	0.871
s	ʃ	2.019
s	s	2.276
t	t	0.31
t	-	2.371
t_i	eː	0.0
tʰ	ʦ	0.0
v	b	1.04
v	f	1.827
v	b_n	2.109
w	v	0.128
w	v_ˈɔ	3.561
z	z_ə	0.0
ð	t	0.981
ð	d	1.02
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	-	0.0
ɚ	ɐ	0.0
ɡ	ɡ	0.0
ɪ	-	0.0
ɫ	l	0.148
ɫ	l_ə	3.357
ɹ	ʁ	0.759
ɹ	ɐ	1.289
ɹ_n	ɐ_n	0.0
ɾ	s	0.0
ʃ	ʃ	0.0
ʔ	s	1.294
ʔ	s_n	2.311
ʔ	ʦ	2.479
ʔ	ç_t	3.21
ʔ	t	3.277
ʤ	k_ə	0.0
ʧ	kʰ	0.0
ˈaɪ̯	ˈaɪ̯	1.609
ˈaɪ̯	ˈɪ	1.763
ˈaɪ̯	ˈɔʏ̯	2.141
ˈaɪ̯	ˈiː_ɡ	2.727
ˈaʊ̯	ˈaʊ̯	0.829
ˈaʊ̯	-	2.01
ˈaʊ̯	ˈuː	2.405
ˈeɪ̯	ˈa	1.045
ˈeɪ̯	ˈaː	1.822
ˈeɪ̯	ˈaː_ɡ	2.104
ˈi	ˈaː	2.44
ˈi	ˈaʊ̯	2.776
ˈi	-	2.805
ˈi	ˈiː	2.939
ˈi	ˈyː	3.263
ˈi	ˈɔʏ̯	3.598
ˈi	ˈeː	3.62
ˈi	ˈɛː	4.016
ˈi	ˈuː	4.833
ˈi	ˈiː_ɐ	5.002
ˈoʊ̯	ˈaɪ̯	0.598
ˈoʊ̯	-	3.143
ˈoʊ̯	ˈa	3.143
ˈoʊ̯	ˈeː	3.144
ˈu	-	1.145
ˈu	ˈuː	1.501
ˈu	n	2.362
ˈæ	ˈa	1.138
ˈæ	ˈaː	1.459
ˈæ	ˈa_l	2.459
ˈɑ	ˈa	0.687
ˈɑ	ˈɔ	2.325
ˈɑ	ˈɛ	2.479
ˈɔ	ˈɔ	1.263
ˈɔ	-	2.0
ˈɔ	v	2.585
ˈɔ	ˈa	2.585
ˈɛ	ˈɛ	1.369
ˈɛ	-	2.759
ˈɛ	ˈeː	2.896
ˈɛ	ˈoː	3.086
ˈɛ	ˈɛː	3.574
ˈɛ	ˈa	3.675
ˈɛ	ˈaɪ̯	4.297
ˈɛə̯	ˈa	0.0
ˈɝ	ˈʊ_ɐ	0.772
ˈɝ	ɐ	1.27
ˈɪ	ˈɪ	0.596
ˈɪ	ˈʏ	2.615
ˈɪ	-	3.7
ˈɪ	ˈaɪ̯	4.346
ˈɪ	ˈiː	4.346
ˈʊ	ˈuː	1.0
ˈʊ	ˈɔ	1.0
ˈʌ	ˈʊ	1.136
ˈʌ	ˈoː	2.39
ˈʌ	ˈɔ	2.659
ˈʌ	ˈaʊ̯	2.792
ˈʌ	ˈuː	4.276
ˈʌɪ̯	ˈaɪ̯	0.848
ˈʌɪ̯	ˈa_x	2.17
ˈʌɪ̯	ˈɪ	2.17
θ	d	0.287
θ	-	2.722
θ	a	5.104
