Phone1	Phone2	Surprisal
a	ɔ	0.539
a	a	1.933
a	-	4.327
b	b	0.0
b_a	β_ɔ	0.0
d	ð	1.126
d	d	1.154
d	ʤ	3.434
d_l	ʎ	0.0
d_ˈe	ð_e	0.0
e	e	0.809
e	-	2.697
e	a	2.929
e	ˈe	3.595
e	j	4.036
e_r	e	0.678
e_r	ɾ_e	1.415
f	h	0.11
f	p	3.767
i	i	0.87
i	-	1.142
j	j	2.351
j	-	2.429
j	ˈi	2.449
j	ʎ	2.981
j	ˈe	3.536
j	lː	3.652
j	y	3.756
j	e	3.862
j_ˈɛ	ˈɛ	0.0
k	k	0.167
k	k_w	3.193
l	l	0.227
l	-	3.471
l	ʎ	4.179
m	m	0.0
m_e	nː	0.0
n	n	0.493
n	ŋ	2.499
n	-	3.155
n_a	ɔ	0.0
o	u	0.28
o	a	2.501
o_l	l	0.0
p	p	0.052
p	s	4.819
r	ɾ	0.956
r	r	1.487
r	-	2.968
r_e	j_r	0.0
r_t	r_t	0.0
s	s	0.127
s	j_ʃ	3.572
s_ˈe	s_ˈe	0.0
t	t	0.152
t	mː	4.197
t	j_t	4.466
u	-	0.0
v	b	0.96
v	β	1.041
w	w	0.271
w	β	2.545
w_ʃ	ʦ	0.0
w_ˈɛ	ˈa_w	0.832
w_ˈɛ	ˈɔ	1.19
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɣ	0.867
ɡ	ɡ	1.147
ɲ	ɲ	0.0
ʃ	ʃ	1.642
ʃ	ʦ	1.768
ʃ	e_s	1.827
ʃ	s	3.263
ʒ	ʒ	0.835
ʒ	z	1.186
ʒ_ɡ	b	0.0
ʤ	-	0.0
ʥ	-	0.497
ʥ	ʒ	1.78
ʦ	-	0.0
ʧ	s	0.0
ʨ	k	0.455
ʨ	s	1.885
ʨ_ˈɛ	k_ˈa	0.0
ˈa	ˈa	0.068
ˈa	ˈɛ_j	4.445
ˈe	ˈe	0.851
ˈe	-	1.915
ˈe	ˈe_j	2.997
ˈe	e	4.184
ˈe_j	ˈe	0.0
ˈi	ˈi	0.169
ˈi	-	3.177
ˈo	ˈu	0.592
ˈo	ˈy	2.25
ˈo	-	3.628
ˈo	u_z_ˈa	4.462
ˈo_w	ˈu	0.0
ˈu	ˈy	0.188
ˈu	ˈu	3.035
ˈɔ	ˈɔ	0.85
ˈɔ	ˈu	2.299
ˈɔ	ˈa_w	2.452
ˈɔ	w_ˈe	4.073
ˈɔ_n	ˈu_n	0.0
ˈɛ	ˈɛ	1.256
ˈɛ	ˈe	1.655
ˈɛ	ˈa	2.475
ˈɛ	-	3.782
ˈɛ	ˈa_j	6.457
ˈɛ_n	ˈe_n	0.0
