Phone1	Phone2	PMI
ŋ	ŋ_k	7.786856454079603
ɲ	ɲ_u	7.174959267833596
ɡ	ɡ	6.923623679165581
l	l_u	6.280000495405087
ŋ	ŋ	6.271014713611218
ʒ	ɟ	6.1793411145452835
ɲ	ɲ	6.178541073900593
u	o	6.1112171644804
f	f	5.884656443555633
m	m_e	5.836745759816965
l	l_e	5.781629876139151
ʎ	lː_u	5.727220347239018
d	d	5.643210075643066
i	i	5.636575315340722
t	tː_u	5.576994036342332
ə_s	ʃ	5.5313873916063425
n	n_t	5.312355457176369
ˈu	ˈu	5.291065706417148
ɾ	e_r	5.26999119003223
m	m	5.223128906778299
w	w	5.169517571614093
#>	i_#>	5.075531029375987
ʒ	ʤ	5.020573576508919
p	p	5.020421869240827
w	ʧ_e	5.001131167799657
ˈo	ˈo_n	4.89745315369093
t	tː_e	4.842175850207522
ˈi	ˈi	4.803537744206019
ʃ	sː	4.749621045118494
b	b	4.722984448612769
k	k_u	4.6919652309409425
ð	t	4.673590902216939
s	s	4.5990913549055525
ˈo	ˈɔ_n	4.516075034569226
k	kː	4.497846164775505
b	v	4.396172980570062
r	rː	4.343441881703418
ʎ	ʎ	4.313128187051605
ˈɔ	ˈɔ	4.303409425757735
r	r_u	4.277734247680888
l	j	4.246533685339258
k	k	4.219112928827369
j_t	tː	4.1923915429793315
ɣ	k	4.1491851981867365
ˈa	ˈa_n	4.100618476636444
ˈɛ	ˈɛ	4.0806584672579165
ˈɛ_w	ˈɛ	4.075426621199014
β	v	4.06187244277607
ˈi	ˈi_n	4.031872675923787
w	ʦː_u	3.9819131496100413
t	t_e	3.970624887172483
ɣ	ɡ	3.9522259828429736
ˈa	ˈa	3.864785469569909
ˈɔ	ˈo	3.84992621461692
ɾ	r	3.84913286373942
ˈo	ˈɔ	3.828642113238169
t	t	3.8117961193932604
ˈe	ˈe	3.809589936235189
s	ʧ	3.7450336129815716
ˈe	ˈɛ	3.729943564913587
ˈɛ	ˈe	3.677881315158729
ˈo	ˈo_r	3.6641827154019695
ʎ	l	3.6466549016631755
r	r	3.625875726270704
n	n	3.612637533801192
β	b	3.576735494080399
l	l	3.5143485157009997
ʃ	ʃː	3.4482104003497853
s	ʧː	3.4245800602484158
ə	i_ʧ	3.389307121288072
ʎ	ʎ_u	3.3848385323533936
ʎ	c_u	3.3793730161687368
t	t_u	3.3637903953519377
β	p	3.3078589049373877
l	lː	3.284881293027976
r	r_e	3.268315262589401
u	u	3.244649204400748
ə	a	3.1726287662213526
s	sː_u	2.971573177961685
n_d	n	2.8004634024027344
s	ʦ	2.7608624525852115
ˈu	ˈo	2.6834937744164824
ˈi	ˈe	2.6765360866347794
ˈo	ˈu	2.654595146479036
ɡ_l	ɟ	2.6380286053053603
ʎ	lː	2.6033299069069624
ˈu	ˈu_r	2.5343112084326513
ˈu	ˈu_n	2.4459571269257845
m_b	m	2.362615042556555
t	tː	2.297732907091217
ˈo	ˈo	2.2763475916568767
s	r_s	2.245629745626708
w	v_u	2.2172464472072475
w	v_e	2.110977625594561
<#_ə	<#	2.0353109300742536
ɲ	ŋ	1.9252033287626582
ʃ	ʃ	1.8784378981387728
ʎ	c	1.8542839849026636
w	j	1.8272635998683644
ɾ	t_r	1.7499909820303323
ə	i	1.7013143412894929
l_ə	a	1.6678479583933685
n_s	n	1.6144202840193311
ˈa_t	ˈa	1.5445842686332554
j	e	1.504537137945522
u	ˈɔ	1.4851171010218593
w	e	1.439924380560787
ˈu_j	ˈu	1.2574036660829422
ˈɛ	ˈɛ_d	1.249196108970788
ə	o	1.235918768239319
ˈu	ˈɔ	1.1883457317160773
m_ə	m	1.185955055343579
ˈɛ	ˈɔ_ʧ	1.1322036088265564
s_#>	#>	1.085729874025884
t	d	1.0791798294173351
p	p_u	1.077406681767413
i	u	0.9919435887576593
n	nː	0.9143556831621629
ˈo	ˈɔ_r	0.9049368247675075
ˈi	e	0.900193459808364
ˈa	ˈa_t	0.8680699918181665
w	ʧ	0.8149493224293692
w_ɾ	e	0.7913375606556414
ə	e	0.6664520975696265
ˈe	ˈa	0.6637005943719676
w	u	0.6338769827839611
ˈɛ	ˈɔ	0.18360767921952978
#>	e_#>	0.11084174652733549
#>	u_#>	-0.40989191505495515
ə	u	-0.06621281075636913
