Phone1	Phone2	Surprisal
a	ə	0.0
b	b̥	0.0
d	d̥	0.723
d	t	1.343
f	f	0.0
j	-	0.869
j	ʋ	1.144
j_ˈæ	ˈæ	0.0
j_ˈæː	ˈɛ	0.0
j_ˈʉːə̯	ˈiː	0.0
k	-	0.0
kʰ	kʰ	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.544
nː	ʁ_n	1.67
p	f	0.33
p	p	2.289
pː	-	0.0
r	ʁ	0.087
r	ə_ʁ	4.098
rː	ə_t	0.0
s	ʃ	0.83
s	s	1.193
s_j	s	0.0
s_t	ʃ_t	0.0
s_ʨ	ʃ	0.0
sː	n_s	0.0
t	s	0.152
t	ʦ	3.325
tʰ	ʦ	0.585
tʰ	d̥	1.585
tʰ_r	d̥_ʁ	0.0
tː	t	1.049
tː	ʦ	1.872
tː	x_t	2.039
v	-	1.298
v	f	1.546
v	b̥	1.996
w	ʋ	0.311
w	-	2.367
ð	t	0.398
ð	d̥	2.859
ð	ʁ	3.279
ŋ	-	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.0
ɑ̃	-	0.0
ɔ	ə	0.377
ɔ	-	2.121
ɔ̃	eː	0.0
ɛ	ə	0.335
ɛ	-	2.269
ɡ	ɡ̊	0.0
ɡː	k	0.0
ɣ	-	0.709
ɣ	ʋ	1.365
ɪ	-	0.0
ɽ	l	0.0
ʉ	n	0.0
ʉ_ŋ	i	0.0
ʥ	ɡ̊	0.0
ʥː	k	0.0
ʨː	k	0.0
ˈiːe̯	ˈəi̯	0.357
ˈiːe̯	-	2.19
ˈo	ˈɒ	0.0
ˈoː	ˈoː	0.966
ˈoː	-	1.511
ˈoː	ˈœ	2.866
ˈyœ̯	-	0.0
ˈyːœ̯	ˈiː	0.0
ˈæː	ˈeː	0.501
ˈæː	-	1.769
ˈœː	ˈʊː	1.585
ˈœː	ˈoː	1.959
ˈœː	-	2.014
ˈœː	ˈai̯	2.628
ˈɑ	ˈɒ	0.596
ˈɑ	ˈɒː	1.564
ˈɑː	ˈɒː	1.0
ˈɑː	ˈaː	1.803
ˈɑː	ˈɒ	2.228
ˈɑːi̯	ˈiː	0.97
ˈɑːi̯	-	1.031
ˈɑːu̯	ˈyː	0.0
ˈɔː	-	0.687
ˈɔː	ˈoː	1.399
ˈɔ̃ː	-	0.0
ˈɛ	ˈe	0.848
ˈɛ	ˈeː	2.147
ˈɛ	-	2.193
ˈɛ_m	e	0.0
ˈɛː	-	0.0
ˈɪ	ˈi	0.0
ˈɪ_nː	ˈɔi̯	0.0
ˈɪː	ˈi	0.735
ˈɪː	ˈiː	1.326
ˈɪ̃ː	ˈeː	0.0
ˈʉ	ˈu	0.811
ˈʉ	h_ˈu	2.606
ˈʉ	ˈo	2.823
ˈʉ	ʋ_ˈo	3.009
ˈʉə̯	ˈu	0.896
ˈʉə̯	ˈo	1.113
ˈʉː	-	1.003
ˈʉː	ˈi	1.503
ˈʉː	ˈø	3.756
ˈʉː	ˈøi̯	3.756
ˈʉːə̯	ˈʊː	0.319
ˈʉːə̯	ˈiː	2.336
ˈʉːə̯_ɣ	j	0.0
ˈʉ̃ːə̯	-	0.0
ˈʏ	ˈu	0.0
ˈʏː	ˈiː	0.911
ˈʏː	-	1.094
