Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	-0.0	4.731831471512847
b	b	-0.0	4.731831471512847
d	d	0.027784640191631127	4.731831471512847
e	e	0.7383728843138995	4.731831471512847
e	ɾ_o	3.159924813543847	4.731831471512847
e	ɾ	3.2954356364638713	4.731831471512847
e	ˈe_ɾ	4.341950649782038	4.731831471512847
e	ˈi	4.555796170821254	4.731831471512847
e	o	4.64509527031071	4.731831471512847
e	a	4.699938477361441	4.731831471512847
h	f	-0.0	4.731831471512847
i	i	0.8399584866308479	4.731831471512847
i	ɾ_e	2.0029392165233446	4.731831471512847
i	j	2.3819556108254867	4.731831471512847
j	j	0.3820216876408207	4.731831471512847
j	-	2.9225754274165094	4.731831471512847
j	ʝ_o	3.311192802788013	4.731831471512847
k	k	0.2902629415757437	4.731831471512847
k	ɡ	3.9563019524855214	4.731831471512847
k	k_o	4.02822065959196	4.731831471512847
k	ɣ_o	4.719750109869364	4.731831471512847
l	l	0.055392022785693044	4.731831471512847
l	ʎ	4.7305517366351255	4.731831471512847
m	m	0.09884244110008673	4.731831471512847
m	m_b	3.9166309894285116	4.731831471512847
n	n	0.1449920344797143	4.731831471512847
n	n_t	3.386609732915333	4.731831471512847
nː	m	-0.0	4.731831471512847
p	p	0.06443808977387523	4.731831471512847
p	β	4.516807960511845	4.731831471512847
r	ɾ	0.215322075961963	4.731831471512847
r	ɾ_n	2.8505204812773646	4.731831471512847
s	s	0.5157795323050561	4.731831471512847
s	θ	2.203157945190033	4.731831471512847
s	-	3.9095706143233633	4.731831471512847
t	t	0.5669774043743073	4.731831471512847
t	-	2.701556447168414	4.731831471512847
t	t_o	2.9310660408041116	4.731831471512847
t	ð	4.639331166866033	4.731831471512847
u	o	0.28909888493776353	4.731831471512847
u	u	2.4612678411438202	4.731831471512847
w	w	1.1073226135610008	4.731831471512847
w	-	2.2738751075821146	4.731831471512847
w	o	2.5713719446204064	4.731831471512847
w	l_o	3.2531409328444507	4.731831471512847
z	s	0.6064383624677943	4.731831471512847
z	θ	1.5429466842539745	4.731831471512847
ð	ð	-0.0	4.731831471512847
ŋ	n	1.286560494526226	4.731831471512847
ŋ	n_o	1.5669383124374245	4.731831471512847
ŋ	ŋ	1.985365301657547	4.731831471512847
ɔ	a	0.07731305857021659	4.731831471512847
ɔ	n_a	4.260394351393849	4.731831471512847
ɡ	ɡ	0.06535714543360904	4.731831471512847
ɡ	-	4.496832797058641	4.731831471512847
ɣ	ɣ	-0.0	4.731831471512847
ɲ	ɲ	0.9866689592756499	4.731831471512847
ɲ	ɲ_o	1.9171109508913664	4.731831471512847
ɲ	-	2.1166971167933806	4.731831471512847
ɾ	ɾ	0.17219485841855353	4.731831471512847
ɾ	-	3.15189357640147	4.731831471512847
ʃ	ʃ	-0.0	4.731831471512847
ʎ	ʎ	0.7612437935328955	4.731831471512847
ʎ	ʎ_o	1.6070686817786215	4.731831471512847
ʎ	l	3.612674833061933	4.731831471512847
ʒ	ʧ	0.1006899540233436	4.731831471512847
ʒ	-	3.890826895488989	4.731831471512847
ʦ	θ	-0.0	4.731831471512847
ˈa	ˈa	0.4213504934997567	4.731831471512847
ˈa	ˈa_ɾ	2.340330115029341	4.731831471512847
ˈe	ˈe	0.30791891114173986	4.731831471512847
ˈe	j_ˈe	3.3640505440724797	4.731831471512847
ˈe	e	3.794024703518352	4.731831471512847
ˈi	ˈi	0.03316581141310475	4.731831471512847
ˈu	ˈo	1.1896633186863925	4.731831471512847
ˈu	w_ˈe	1.334687060279014	4.731831471512847
ˈu	ˈu	2.846066041369789	4.731831471512847
ˈy	ˈu	0.277426331524024	4.731831471512847
ˈy	ˈu_ɾ	3.893619596529393	4.731831471512847
ˈy	ˈe	4.501468046380158	4.731831471512847
ˈɔ	w_ˈe	0.3516495898325258	4.731831471512847
ˈɔ	ˈo	2.2088111279812126	4.731831471512847
ˈɛ	j_ˈe	0.7714631771697232	4.731831471512847
ˈɛ	-	2.0254964706334158	4.731831471512847
ˈɛ	ˈe	2.719425607418988	4.731831471512847
β	β	-0.0	4.731831471512847
