Phone1	Phone2	Surprisal
a	a	0.0
a_ˀ	a	0.0
a_̌	a	0.0
aː	aː	0.0
b	b	0.0
d	d	0.0
d_l	l	0.0
e	e	0.233
e	eː	3.147
e	-	4.795
eː	-	0.0
ẽ	eː	0.752
ẽ	-	1.3
ẽː	eː	0.0
i	i	0.573
i	-	2.28
i	iː_̌	3.75
i	iː	4.394
iː	iː	0.0
ĭ	-	0.462
ĭ	a	2.728
ĭ	r̩ː	3.024
ĭ_ˀ_l	u_̂	0.0
ĭ_̂_l	uː_̂	0.0
ĭ_̌	a_̂	0.0
ĭː	r̩ː	0.0
j	j	0.0
k	k	0.07
k	-	4.403
l	l	0.352
l	-	2.206
l_ŭ	o	0.0
m	m	0.0
m_ĭ	a_m	0.0
n	n	0.0
o	o	0.775
o	oː	2.39
o	r	3.282
o	-	3.833
o	o_̂	4.266
o_l	l_aː	0.0
o_̌	o	0.0
oː	r_aː	0.938
oː	oː	1.065
õː	uː	0.786
õː	u	1.819
õː	uː_̌	2.873
p	p	0.0
r	r	1.028
r	-	1.476
r	r̩_̂	2.735
r_ŭ	a_r	0.0
rʲ	r	0.0
s	s	0.0
t	t	0.0
tʲ	ʨ	0.0
u	u	0.0
uː	uː	0.0
ŭ	-	0.451
ŭ	a	1.897
ŭ_k	k	0.0
ŭ_̌	a_̂	0.0
v	ʋ	0.0
x	x	0.0
z	z	0.0
ɛː	e	1.093
ɛː	eː	1.795
ɛː	-	2.041
ɛː_̂	eː_̂	0.0
ɛː_̌	e_̂	0.585
ɛː_̌	e	1.585
ɡ	ɡ	0.139
ɡ	-	3.443
ɨ	i	0.0
ɨː	iː	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.0
ʒ	ʒ	0.0
ʤ	d	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˀ	̂	0.392
ˀ	-	2.807
ˀ	a_̂	3.392
̂	̂	0.197
̂	-	3.555
̂	aː_̂	4.555
̂_l	̂	0.0
̌	̂	0.72
̌	-	2.0
̌	̌	2.807
