Phone1	Phone2	Surprisal
a	a	0.765
a	ɾ	2.17
a	-	2.4
a_d	a_ð	0.0
a_l	a_l	0.0
b	b	0.0
c	k	0.0
d	d	0.328
d	t	2.299
d_e	ð_a	0.0
d_i	i	0.0
e	a	0.117
e	-	3.683
e_r	ɾ	0.0
f	f	0.242
f	-	2.695
f_l	f_ɾ	0.0
i	i	0.426
i	u	2.405
i	i_ɾ	3.901
j	ˈe	1.383
j	ˈɛ	2.377
j	j	2.539
j	-	2.916
j	ˈi	3.679
j	ŭ	4.588
j_ˈɛ	ˈɛ	0.0
k	k	0.59
k	ɣ	2.681
k	k_u	3.148
k	k_ɾ	3.897
k_l	k_ɾ	0.0
l	l	0.906
l	ɖː	2.396
l	ɾ	2.575
l	ɖː_u	4.079
l	-	4.336
l_e	a	0.0
l_i	ɣ_u	0.0
l_t	t_ɛ	0.0
m	m	0.0
n	n	0.112
n	nː	3.746
o	ɔ	1.061
o	u	1.861
o	o_z	2.026
p	p	0.0
r	ɾ	0.671
r	r	2.389
r	-	3.518
r	u	4.0
r	ˈɔ	4.999
r_e	a	0.0
s	s	0.765
s	ʃ	2.288
s	z	3.307
s	ʒ_i	3.474
s	ɔ_z	5.994
s_e	s	0.0
s_ˈa	s_ˈa	0.0
t	t	0.694
t	ð	1.95
t	-	3.023
t_e	t_a	0.0
u	-	0.912
u	u	1.094
v	b	0.92
v	-	2.451
v	β	2.672
v	ɾ	2.924
v_i	b	0.0
w	-	1.196
w	ˈɔ	1.654
w	w	3.024
w	ˈo	3.024
w_ˈa	ˈo	0.0
w_ˈɛ	ˈɔ	0.0
z	ʒ	0.0
z_v	b	0.0
ŋ	n_u	1.483
ŋ	n_i	1.567
ŋ	ŋ	2.22
ŋ	nː	3.472
ɟ	-	0.0
ɡ	ɡ	0.445
ɡ	ɣ	1.913
ɲ	n_ʤ	0.975
ɲ	nː	2.151
ɲ	ɲ	2.592
ɲ	n	3.321
ʤ	ʤ	0.0
ʧ	ʧ	1.129
ʧ	-	1.569
ʧ	ʒ	2.886
ʧ	ʦ	3.825
ˈa	ˈa	0.0
ˈa_t	ˈa_t	0.0
ˈaː	ˈa_i	0.677
ˈaː	ˈa	1.416
ˈaː_r	ˈa_ɾ	0.0
ˈe	ˈɛ	1.168
ˈe	ˈi	1.261
ˈe	-	2.862
ˈeː	ˈi	0.579
ˈeː	-	1.597
ˈeː_t	ˈi_ð	0.0
ˈi	ˈi	0.347
ˈi	ˈe	3.039
ˈi	ˈi_ɭː	3.441
ˈi_n	n	0.709
ˈi_n	ˈɛ_n	1.365
ˈiː	ˈɛ	0.916
ˈiː	i	2.089
ˈiː	ˈi_ɾ	2.089
ˈo	ˈu	1.302
ˈo	ˈɔ	1.909
ˈo	ˈo	2.216
ˈo	-	3.145
ˈo_t	ˈu_t	0.0
ˈoː	ˈu	0.749
ˈoː	ˈɔ_z	1.304
ˈoː_r	ˈɔ_ɾ	0.0
ˈu	ˈu	0.168
ˈu	ˈo	3.186
ˈuː	ˈu	0.564
ˈuː	ˈo	1.628
ˈuː_f	ˈo_u	0.0
ˈɔ	ˈɔ	1.163
ˈɔ	ˈo	1.473
ˈɔ	ˈu	2.372
ˈɔː	ˈa	0.0
ˈɛ	ɭː	1.388
ˈɛ	-	1.98
ˈɛ	ˈɛ	2.259
ˈɛ	ˈe	2.686
ˈɛ_l	u	0.659
ˈɛ_l	ɖː_u	1.447
ˈɛ_r	r_u	0.0
ˈɛ_s	s_u	0.0
