Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ʃ	0.7369655941662062	5.127667511800373
<#	x	1.3219280948873622	5.127667511800373
<#_b	<#_b	-0.0	5.127667511800373
<#_d	<#_d	-0.0	5.127667511800373
<#_j	<#_j	-0.0	5.127667511800373
<#_k	<#_k	-0.0	5.127667511800373
<#_l	<#_l	-0.0	5.127667511800373
<#_m	<#_m	-0.0	5.127667511800373
<#_n	<#_n	-0.0	5.127667511800373
<#_p	<#_p	-0.0	5.127667511800373
<#_r	<#_r	-0.0	5.127667511800373
<#_s	<#_s	-0.0	5.127667511800373
<#_t	<#_t	-0.0	5.127667511800373
<#_v	<#_ʋ	-0.0	5.127667511800373
<#_x	<#_x	-0.0	5.127667511800373
<#_z	<#_z	-0.0	5.127667511800373
<#_ɕ	<#_s	-0.0	5.127667511800373
<#_ɡ	<#_ɡ	-0.0	5.127667511800373
<#_ʈ͡ʂ	<#_ʧ	-0.0	5.127667511800373
<#_ʐ	<#_ʒ	-0.0	5.127667511800373
<#_ʑ	z	-0.0	5.127667511800373
<#_ʥ	<#_d	-0.0	5.127667511800373
<#_ʨ	<#_t	-0.0	5.127667511800373
<#_ˈɔ	<#_o	-0.0	5.127667511800373
a	àː	-0.0	5.127667511800373
a_#>	a_#>	-0.0	5.127667511800373
b	b	-0.0	5.127667511800373
d	d	-0.0	5.127667511800373
f	ʋ	-0.0	5.127667511800373
j	-	0.5849625007211563	5.127667511800373
j	éː	1.5849625007211563	5.127667511800373
j_ˈa	èː	0.5849625007211563	5.127667511800373
j_ˈa	éː	1.5849625007211563	5.127667511800373
j_ˈɛ	éː	1.4150374992788437	5.127667511800373
j_ˈɛ	ə́	1.4150374992788437	5.127667511800373
j_ˈɛ	ɛ̀ː	2.0	5.127667511800373
k	k	0.7369655941662062	5.127667511800373
k	ʦ	1.3219280948873622	5.127667511800373
k_#>	k_#>	-0.0	5.127667511800373
k_i	ə_k	-0.0	5.127667511800373
l	l	-0.0	5.127667511800373
l_#>	w	-0.0	5.127667511800373
l_ˈɛ	l_èː	-0.0	5.127667511800373
m_#>	m_#>	-0.0	5.127667511800373
n	n	-0.0	5.127667511800373
p	p	-0.0	5.127667511800373
p_#>	p_#>	-0.0	5.127667511800373
r	r	-0.0	5.127667511800373
s	s	-0.0	5.127667511800373
s_#>	s_#>	-0.0	5.127667511800373
t	t	0.45943161863729726	5.127667511800373
t	t_ìː	1.8744691179161412	5.127667511800373
t_#>	t_#>	-0.0	5.127667511800373
v	ʋ	-0.0	5.127667511800373
v_j	ʋ	-0.0	5.127667511800373
w	l	0.4150374992788438	5.127667511800373
w	ɔ́ː_w	2.0	5.127667511800373
w_#>	w_#>	-0.0	5.127667511800373
w_ɨ_#>	w_#>	-0.0	5.127667511800373
w_ˈɔ	l_áː	-0.0	5.127667511800373
w̃	-	-0.0	5.127667511800373
x	x	-0.0	5.127667511800373
x_ɨ_#>	x_#>	-0.0	5.127667511800373
z	z	-0.0	5.127667511800373
ɔ	-	-0.0	5.127667511800373
ɔ_#>	ɔ_#>	0.8744691179161412	5.127667511800373
ɔ_#>	óː_#>	1.137503523749935	5.127667511800373
ɕ	s	-0.0	5.127667511800373
ɛ	ɛ	1.222392421336448	5.127667511800373
ɛ	ə	1.4854268271702415	5.127667511800373
ɛ	éː	2.222392421336448	5.127667511800373
ɛ_#>	éː_#>	-0.0	5.127667511800373
ɡ	ɡ	-0.0	5.127667511800373
ɨ_#>	#>	-0.0	5.127667511800373
ɲ	n	-0.0	5.127667511800373
ɲ_#>	n_#>	-0.0	5.127667511800373
ɲ_ʨ	t	-0.0	5.127667511800373
ʂ	-	-0.0	5.127667511800373
ʈ͡ʂ	-	-0.0	5.127667511800373
ʐ	r	-0.0	5.127667511800373
ʑ	z	-0.0	5.127667511800373
ʦ	ʦ	0.5849625007211563	5.127667511800373
ʦ	ʧ	1.5849625007211563	5.127667511800373
ʨ	t_i	-0.0	5.127667511800373
ʨ_#>	t_#>	-0.0	5.127667511800373
ˈa	-	2.321928094887362	5.127667511800373
ˈa	àː	2.321928094887362	5.127667511800373
ˈa	á	2.321928094887362	5.127667511800373
ˈa	èː	2.321928094887362	5.127667511800373
ˈa	éː	2.321928094887362	5.127667511800373
ˈa_r	ə̀_r	-0.0	5.127667511800373
ˈi	ìː	-0.0	5.127667511800373
ˈu	óː	1.222392421336448	5.127667511800373
ˈu	-	1.8073549220576042	5.127667511800373
ˈu	úː	1.8073549220576042	5.127667511800373
ˈɔ	óː	1.7369655941662063	5.127667511800373
ˈɔ	-	2.736965594166206	5.127667511800373
ˈɔ	òː	2.736965594166206	5.127667511800373
ˈɔ	ɔ	2.736965594166206	5.127667511800373
ˈɔ	ɔ̀ː	2.736965594166206	5.127667511800373
ˈɔ	àː	3.321928094887362	5.127667511800373
ˈɔ_ɡ	ɔ̀ː_ɡ	-0.0	5.127667511800373
ˈɛ	-	1.3219280948873622	5.127667511800373
ˈɛ	éː	2.321928094887362	5.127667511800373
ˈɛ	ə	2.9068905956085187	5.127667511800373
ˈɛ	ɛ̀ː	2.9068905956085187	5.127667511800373
ˈɛ	ɛ́	2.9068905956085187	5.127667511800373
ˈɛ_v	e_ʋ	-0.0	5.127667511800373
ˈɛ_w̃	ɛ̀ː	-0.0	5.127667511800373
