Phone1	Phone2	Surprisal
b	b	0.227
b	-	2.78
d	d	0.922
d	θ	1.266
d	ð	4.15
d̥	d	0.0
f	f	0.074
f	-	4.315
h	h	0.0
j	-	0.814
j	j	1.213
k	k	1.443
k	kʰ	1.825
k	k_ə	2.12
k	ʧ	3.061
k_n	k	0.0
k_ə	ʤ	0.0
l	l	0.087
l	-	4.1
m	m	0.111
m	-	3.754
n	n	0.53
n	-	1.983
n	d	4.557
n	ɛ	6.354
n_n	n	0.0
p	p	0.0
r	r	0.0
s	s	0.0
t	t	0.0
v	w	0.286
v	-	2.476
v̥	f	0.0
w	w	0.737
w	-	1.322
x	x	0.905
x	ç	1.101
z	s	0.497
z	z	1.779
ç	ç	0.0
ŋ	ŋ	0.0
ɐ	ə_r	1.315
ɐ	r	1.365
ɐ	ˈeː_r	3.182
ɐ	ˈiː	4.115
ɐ	ˈiː_r	4.57
ɒː	i	0.0
ə	-	0.0
ɡ	-	0.0
ɣ	ɡ	0.58
ɣ	-	1.595
ɣ̊	-	0.0
ɪ_ç	i	0.585
ɪ_ç	e	1.585
ʃ	ʃ	0.672
ʃ	s	2.125
ʃ	ʃ_ˈi	2.806
ˈa	ˈa	1.29
ˈa	ˈɑː	1.609
ˈa	ˈɪ	2.557
ˈa	ˈɛ	3.423
ˈa_l	ˈɑː	0.0
ˈa_ɐ	ˈeː_r	0.0
ˈaʊ̯	ˈø	0.591
ˈaʊ̯	ˈɪ	2.155
ˈaʊ̯	ˈøː	3.166
ˈaː	-	0.0
ˈeo̯	ˈiː	1.568
ˈeo̯	ˈi	1.816
ˈeo̯	-	2.401
ˈeo̯	ˈe	2.401
ˈeː	-	0.0
ˈiː	ˈəi̯	0.506
ˈiː	ˈiː	2.113
ˈiː	ˈaːɪ̯	3.952
ˈoː	ˈɪ	0.525
ˈoː	ˈo	1.714
ˈuː	ˈu	0.585
ˈuː	ˈuː	1.585
ˈyː	-	0.0
ˈøː	-	0.0
ˈœ	ˈa	1.0
ˈœ	ˈɪ	1.0
ˈɒː	-	1.475
ˈɒː	ˈeː	1.905
ˈɒː	ˈe	2.236
ˈɒː	ˈi	2.637
ˈɔ	ˈo	1.678
ˈɔ	-	2.113
ˈɔ	ˈɑː	2.113
ˈɔ	ˈɪ	2.151
ˈɔʏ̯	ˈi	0.0
ˈɛ	ˈɛ	0.642
ˈɛ	ˈɪ	1.477
ˈɛ_k	ˈaː	0.0
ˈɛə̯	ˈe	0.0
ˈɛɪ̯	ˈe	1.553
ˈɛɪ̯	ˈiː	1.751
ˈɛɪ̯	ˈɛ	2.621
ˈɛɪ̯	ˈi	3.308
ˈɛɪ̯	-	3.342
ˈɛɪ̯_ŋ	ˈiː	0.0
ˈɛː	-	0.311
ˈɛː	ˈɛː	2.365
ˈɪ	ˈɪ	0.213
ˈɪ	-	3.57
ˈɪ	ˈɛ	4.234
ˈʊ	ˈʌ	0.609
ˈʊ	-	2.473
ˈʊ	ˈu	2.604
ˈʊ_l	ˈuː	0.0
ˈʏ	ˈɪ	0.707
ˈʏ	-	1.369
