Phone1	Phone2	Surprisal
b	b	0.0
b̥	v̥	0.0
d	d	0.0
d_ɑ	ɐ	0.681
d_ɑ	t_ɐ	1.41
d_ə	n	0.0
d̥	d̥	0.464
d̥	t	2.328
d̥	-	3.72
eː	ɒː	0.0
f	f	0.333
f	p	2.279
f_ə	b_m	0.0
h	h	0.0
j	-	0.64
j	j	1.481
k	k	0.123
k	-	3.616
l	l	0.0
m	m	0.0
n	n	0.07
n	-	4.398
n_ə	n_n	0.477
n_ə	n	1.83
p	p	0.0
s	z	1.0
s	t	1.477
s	z̥	3.141
s	s	5.2
s_ə	t_n	0.0
t	t	0.0
x	x	0.697
x	k	1.986
x	k_ə	2.933
ç	k	0.53
ç	ç	1.702
ç_d̥	ç_t	0.0
ŋ	ŋ	0.0
ɑ	ɐ	0.0
ə	n	0.293
ə	-	3.169
ə	ŋ	3.786
ə_m	m	0.0
ɡ	ɣ	0.783
ɡ	j	1.924
ɡ	-	2.685
ɡ̊	-	0.176
ɡ̊	ɣ̊	3.12
ɪ	ɪ	0.737
ɪ	-	1.322
ɾ	r	0.316
ɾ	ɐ	3.07
ɾ	-	3.686
ɾ_ɪ	ɐ	0.0
ɾ_ˈɔː	r	0.0
ʃ	ʃ	0.985
ʃ	s	1.015
ʋ	v	0.391
ʋ	w	2.481
ʋ	-	4.101
ʦ	t	0.0
ˈa	ˈa	0.559
ˈa	ˈɒː	3.381
ˈa	ˈɪ	3.49
ˈa	-	3.866
ˈa	ˈɔ	3.887
ˈaɪ̯	ˈiː	1.1
ˈaɪ̯	ˈɪ	2.66
ˈaɪ̯	ˈʏ	2.697
ˈaɪ̯	-	2.716
ˈaɪ̯	ˈyː	3.857
ˈaʊ̯	ˈuː	0.0
ˈaː	ˈa_ɐ	0.0
ˈaː_ɾ	ɐ	0.0
ˈeː	ˈɛɪ̯	0.754
ˈeː	-	2.293
ˈeː	n	2.728
ˈeː	ˈaɪ̯	4.261
ˈeː_s	ˈɛɪ̯_t	0.0
ˈeː_ɑ	ˈiː	0.0
ˈiː	ˈɛɪ̯	0.574
ˈiː	ˈɔʏ̯	2.368
ˈiː	-	2.896
ˈoː	ˈɒː	0.931
ˈoː	ˈeo̯	1.073
ˈuː	ˈaʊ̯	0.653
ˈuː	ˈɔʏ̯	2.438
ˈuː	-	2.477
ˈɔ	ˈɔ	1.132
ˈɔ	ˈʊ	1.869
ˈɔ	-	1.89
ˈɔː	ˈɒː	1.872
ˈɔː	ˈeo̯	2.122
ˈɔː	ˈaː	2.751
ˈɔː	ˈɛː	3.215
ˈɔː	-	3.345
ˈɔː	ˈa	3.345
ˈɔː	ˈɛə̯	4.51
ˈɛ	ˈɛ	1.792
ˈɛ	ˈœ	2.369
ˈɛ	-	2.373
ˈɛ	ˈɛː	2.458
ˈɛ	ˈeː	2.81
ˈɛː	-	1.381
ˈɛː	ˈa	1.699
ˈɛː	ˈɛː	1.699
ˈɪ	ˈɪ	0.54
ˈɪ	ˈʏ	2.666
ˈɪ	-	3.474
ˈɪ	ˈɛ	3.952
ˈʊ	ˈʊ	0.873
ˈʊ	-	1.774
ˈʊ	ˈɔ	2.63
