Phone1	Phone2	PMI
a_l	a_ɫ	11.471
m_#>	m_ãː_#>	11.411
e_p	s_p	11.081
u_ʁ	ˈʊ_r	11.081
s_ə	s_ɛ	10.886
j_ɛ	ˈɛ_t	10.886
ɛ_ʁ	ˈa_r	10.748
t_#>	t_ãː_#>	10.678
<#_a	<#_a	9.974
<#_ʁ	<#_r	9.673
ɛ_n	ˈaː_n	9.553
ə	s_ɛ	9.219
<#_t	<#_t	9.204
<#_d	<#_d	9.057
ɔ̃	ˈoː_n	9.019
m	m_ãː_#>	8.889
<#_n	<#_n	8.779
<#_l	<#_ɫ	8.714
ɔ̃	ˈɔ_n	8.582
d	<#_d	8.574
o	ˈɔ_s	8.514
u	ˈʊ_r	8.425
o	ˈɛ_lʲː	8.333
ɑ̃	ˈɛ_n	8.25
d	n_ɛ	8.245
ɛ̃	n_i	8.216
j	ˈɛ_t	8.083
ʒ	ɪ_k	8.008
j	ʊ_ɫ	7.913
o	ˈa_ɫ	7.912
p	s_p	7.848
t	t_ãː_#>	7.843
<#_s	<#_s	7.829
e	s_p	7.812
n	<#_n	7.668
s_ɛ	s_ˈɪ	7.649
l_œ	ɫ_ˈoː	7.649
œ_f	ˈɔ_w	7.649
e	ˈaː_r	7.592
a	a_ɫ	7.463
<#_ɔ	<#_ɔ	7.454
ɔ_l	ɔ_ɫ	7.451
t	<#_t	7.444
ɔ	ˈɔ_r	7.418
t	k_ɛ	7.385
ɛ	ˈa_r	7.325
i_l	ˈiː_lʲː	7.316
i_ʁ	ˈiː_r	7.312
ʃ	k_ˈa	7.299
ə_n	ɛ_n	7.256
l	a_ɫ	7.244
s	s_ɛ	7.217
ʁ_ɛ	r_ˈaː	7.118
ɲ	n_e	7.118
ʒ	j	7.038
l	<#_ɫ	6.981
ʃ_ə	k_a	6.98
u_ʁ	ˈʊ	6.973
ɛ	ˈɛ_t	6.879
s_a	s_ˈa	6.875
t_ɛ	t_ˈɛ	6.873
w_a	ˈeː	6.844
ʃ	k_a	6.794
n_#>	n_ãː_#>	6.774
ʁ_i	r_ˈiː	6.765
y	ˈuː	6.692
ø	ˈoː_d	6.59
ɛ̃_#>	n_ʊ̃ː_#>	6.522
a	<#_a	6.494
ɔ_ʁ	ˈɔ_r	6.441
e_k	s_k	6.378
s	<#_s	6.376
f	f	6.338
a_l	a	6.325
ɡ	ɡ	6.275
ə	ɛ_n	6.256
t	s_t	6.254
b	b	6.196
ø	ˈɔ_k	6.181
<#	<#_n	6.179
œ	ˈɔ_w	6.152
œ	ɫ_ˈoː	6.152
ʁ	ˈa_r	6.134
u	ˈʊ	6.114
w	ˈeː	6.098
ɥ	ˈuː	6.025
ʁ	<#_r	6.013
<#	<#_d	6.013
<#_a	a	5.991
j	lʲ	5.988
n	ˈaː_n	5.978
<#	<#_r	5.953
<#	<#_ɫ	5.949
ʃ	kː	5.943
<#_d	d	5.939
w	ˈɪ_ɡ	5.936
k	kʷ	5.911
ɛ_n	ˈaː	5.905
#>	m_ãː_#>	5.886
ʁ	ˈʊ_r	5.882
v	w	5.863
m	m	5.825
m_#>	m	5.825
ɑ̃	ˈa_ŋ	5.815
u	ˈoː_t	5.81
u	ˈɔ_lʲː	5.81
<#_l	<#_lʲ	5.78
j	ʊ	5.764
<#	<#_t	5.743
ɛ	ˈaː_n	5.74
ø	ʊ_s	5.728
ɔ	ɔ	5.717
j_ɛ	ˈɛ	5.691
ɔ̃	ˈoː	5.657
d	d	5.651
ə	k_a	5.647
i	ˈiː	5.596
o	ˈɔ_sː	5.593
e_p	p	5.583
p	p	5.583
j	lʲ_i	5.575
ɛ_ʁ	ˈa	5.548
ɔ	ɔ_ɫ	5.521
o	lʲː	5.518
u	ˈoː_s	5.501
ɲ	e	5.478
f	ˈɔ_w	5.414
ʃ	kː_ãː	5.389
ɔ	<#_ɔ	5.369
œ	ˈoː	5.338
ɛ̃	n_ʊ̃ː_#>	5.331
<#_ɔ	ɔ	5.244
<#	<#_a	5.243
v	p_ɛ	5.241
t	ɫ_t	5.241
i	ˈiː_lʲː	5.24
ɔ_l	ɔ	5.188
i	ˈiː_r	5.181
n	n_ãː_#>	5.172
ɔ	ˈɔ	5.163
ɛ̃	ŋ_k	5.156
i	ˈɛ_k	5.125
#>	t_ãː_#>	5.122
a_l	ɫ	5.12
s	s_ˈɪ	5.112
e	ˈaː	5.106
e_p	s	5.098
s_ə	s	5.098
<#_s	s	5.098
