Phone1	Phone2	Surprisal
a	ˈa	1.869
a	a	2.344
a	ɪ	2.709
a	-	2.956
a	aː	3.445
a	ˈaː	3.704
a	d	4.305
a	ˈa_p	5.14
b	b	0.0
d	d	1.039
d	n	1.962
d	n_ɛ	1.962
e	ˈaː_r	1.266
e	-	2.401
e	s	2.433
e	ˈaː	2.996
e	ˈaː_t	4.459
e	ae̯	4.685
f	f	0.227
f	w	3.109
f	fː	5.086
i	ˈiː	1.084
i	k	2.439
i	ˈɛ	2.775
i	ˈiː_k	4.013
i	-	4.184
i	ˈɛ_k	4.713
i	ˈyː	5.118
i	ĩː	6.179
i_ʁ	ˈiː_r	0.0
j	lʲ_i	2.165
j	ˈɛ	2.385
j	ʊ_ɫ	2.66
j	i	2.996
j	-	3.34
j	ˈɛ_t	3.836
j	ˈɔ_k	3.877
j	ˈae̯	4.941
j	ˈe	4.941
k	kʷ	1.157
k	k	1.425
k	kː	2.481
l	ɫ	0.609
l	lʲː_ãː	2.696
l	lʲː	3.806
l	lʲ	3.856
l	lʲː_ɛ	4.341
m	m	0.046
m	mː	4.991
n	n_ãː	0.906
n	n	1.456
n	ãː	3.297
o	ˈɛ_lʲː	1.402
o	ˈa_ɫ	1.515
o	ˈau̯	2.438
o	ˈɔ_s	3.521
p	p	0.0
p_e	tʰ	0.0
s	k	1.335
s	s	2.57
s	t_i	2.911
s	k_i	3.11
s	sː	3.183
s	-	3.714
s_ɑ̃	k_ɪ	0.0
t	t	0.738
t	tː	2.65
t	k_ɛ	3.002
t	s_t	3.102
u	ˈʊ	1.216
u	ˈoː_tː	3.293
u	ˈɔ	3.293
u	ʊ	3.332
u	ɔ	3.448
u	ˈoː_s	4.092
u	ˈɔ_lʲː	4.092
u	-	4.124
v	w	0.597
v	p_ɛ	2.704
v	p	2.796
v	-	4.594
v_w	w	0.0
w	k	2.537
w	ˈɪ	2.537
w	ˈʊ	2.537
w	w	2.844
w	-	3.126
w	ˈɪ_ɡ	3.126
w	ˈʊ_k	3.126
w_a	ˈeː	0.0
y	ˈuː	0.16
y	ˈiː	3.249
z	-	0.696
z	k	1.385
ø	ʊ_s	1.276
ø	ʊ	1.861
ø	ˈoː_d	2.681
ø	ˈɔ_k	2.681
œ	ˈoː	0.89
œ	ˈɔ	1.12
ɑ̃	ˈɛ_n	1.342
ɑ̃	ˈa_ŋ	2.41
ɑ̃	m	2.769
ɑ̃	n	2.886
ɑ̃	ˈɛ	2.886
ɔ	ˈɔ	0.725
ɔ	ɔ	2.06
ɔ	oː	2.687
ɔ̃	ˈoː_n	1.07
ɔ̃	ˈɔ_n	2.259
ɔ̃	n	2.667
ɔ̃	ˈoː	2.667
ə	ɛ	0.0
ɛ	ˈaː	2.139
ɛ	ˈɛ	2.232
ɛ	ˈa	2.436
ɛ	ˈɪ	3.036
ɛ	a	3.428
ɛ	ˈɪ_k	3.996
ɛ	ˈa_t	4.601
ɛ	ˈɛ_s	5.277
ɛ	ˈa_k	5.686
ɛ	ˈoe̯	6.446
ɛ_ʁ	r	0.0
ɛ̃	n	1.711
ɛ̃	ˈaː_n	2.826
ɛ̃	n_i	2.946
ɛ̃	ŋ	3.1
ɛ̃	ˈiː_n	3.254
ɛ̃	ŋ_k	3.89
ɛ̃	ʊ̃ː	3.89
ɛ̃	ˈa_n	3.89
ɡ	ɡ	0.501
ɡ	k	1.77
ɥ	ˈuː	0.0
ɥ_i	ˈɔ_k	0.0
ɲ	n	0.0
ʁ	r	0.399
ʁ	ɛ_r	3.146
ʁ	r_n	4.867
ʁ	rː	5.181
ʁ	t_r	5.181
ʁ	s_i	5.503
ʁ	r_t	5.862
ʁ_b	r_b	0.0
ʃ	k	0.605
ʃ	k_ˈa	2.607
ʃ	kː	2.983
ʃ	k_a	4.268
ʃ_ə	k_a	0.0
ʒ	ɡ	1.723
ʒ	j	1.991
ʒ	ɪ_k	2.168
ʒ	d	2.776
ʒ	-	3.699
