Phone1	Phone2	Surprisal
a	a	0.149
a	-	3.352
ã	e	0.0
b	b	0.0
b̥	b̥	0.0
d	d	0.0
d̥	d̥	0.0
e	ɛ	0.0
f	-	0.428
f	f	1.962
f_j	vʲ	0.0
i	ɨ	0.322
i	i	2.322
j	-	0.534
j	ˈɪ	1.693
k	k	0.0
l	l	0.0
m	m	0.709
m	mʲ	1.828
m	ɨ	3.233
m_j	mʲ	0.0
n	n	0.155
n	-	3.298
p	pʲ	0.962
p	-	1.881
p	p	2.216
r	r	0.208
r	ʂ	2.895
r̝	rʲ	0.325
r̝	ɕ	2.31
s	s	0.0
t	t	0.0
u	-	0.0
u̯ɛ	ɔ	0.0
u̯ˈɛ	ˈɛ	0.734
u̯ˈɛ	ˈɔ	2.1
u̯ˈɛ	v_ˈɛ	2.597
v	v	0.293
v	vʲ	2.445
v_j	vʲ	0.0
w	w	0.211
w	-	2.878
w_ˈʉ	ˈu	0.0
x	x	0.595
x	k	1.565
z	z	0.0
z̥	z̥	0.0
ɔ	ɔ	0.0
ə	i	0.767
ə	m	1.278
ɛ	-	1.429
ɛ	ɛ	1.959
ɛ	e	2.043
ɛ	ɔ	2.959
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	ɲ	0.403
ɲ	nʲ	2.035
ɾ	rʲ	0.0
ʃ	-	0.0
ʒ	ʐ	0.415
ʒ	ʒ	2.0
ʒ̊	ʐ̊	0.0
ʣ	ʑ	0.0
ʤ	kʲ	0.585
ʤ	ɡʲ	1.585
ʦ	ɕ	0.582
ʦ	ʦ	1.817
ʦ	ʨ	4.381
ʧ	ʦ	1.29
ʧ	kʲ	1.505
ʧ	-	2.066
ˈa	ˈa	0.724
ˈa	ˈɪ	1.646
ˈa	-	3.736
ˈa_r	r_ˈɔ	0.0
ˈã	ˈɪ	0.452
ˈã	ˈu	1.895
ˈe	ˈe	0.824
ˈe	ˈɪ	1.2
ˈi	ˈɨ	0.866
ˈi	ˈi	1.148
ˈõ	ˈu	0.0
ˈu	ˈɔ	1.418
ˈu	-	1.514
ˈu	ˈɛ	1.859
ˈɔ	ˈɔ	0.44
ˈɔ	-	1.927
ˈə	ˈɨ	0.608
ˈə	ˈu	2.268
ˈə	ˈi	2.877
ˈɛ	ˈa	1.158
ˈɛ	ˈe	1.582
ˈɛ	ˈɛ	2.797
ˈɛ	ˈɔ	3.76
ˈɞ	ˈa	1.052
ˈɞ	ˈɪ	2.121
ˈɞ	-	2.534
ˈɞ	ˈɔ	3.116
