Phone1	Phone2	PMI
ɛ_#>	ɛ_#>	9.851
s_#>	s_#>	8.989
<#_r	<#_r	8.989
ɡ̊	ɡ̊	8.397
<#_j	<#_j	8.192
ʒ̊	ʐ̊	8.157
ʒ	ʒ	8.064
b̥	b̥	8.007
d̥	d̥	7.869
ɲ	nʲ	7.042
x	x	7.007
ɲ	ɲ	6.722
r	<#_r	6.629
n_#>	n_#>	6.579
w_#>	w_#>	6.569
r_#>	r_#>	6.554
b	b	6.536
<#_j	j	6.405
ʣ	ʑ	6.403
t_#>	t_#>	6.384
s	s_#>	6.248
ɡ	ɡ	6.233
r̝	rʲ	6.2
<#_n	<#_n	6.189
ɛ	ɛ_#>	6.133
j	<#_j	6.105
p	pʲ	6.048
<#_t	<#_t	6.041
<#_ʧ	<#_ʦ	6.009
z	z	5.951
ʧ	ʦ	5.948
<#_d	<#_d	5.943
ã_ʦ	e_ɕ	5.77
t	t	5.708
n	n	5.664
d	d	5.631
õ	u	5.5
m	m	5.45
l	l	5.432
m	mʲ	5.395
<#_r	r	5.341
r	r	5.175
ʧ	<#_ʦ	5.148
k	k	5.028
ɛ_#>	ɛ	4.921
w	w	4.92
ʒ	ʐ	4.904
t	t_#>	4.823
v	v	4.789
v	vʲ	4.785
s_#>	s	4.756
s	s	4.756
n	n_#>	4.707
d	<#_d	4.674
ʦ	ɕ	4.57
#>	ɛ_#>	4.464
#>	s_#>	4.464
m_j	mʲ	4.432
r	r_#>	4.414
i	ɨ	4.383
t	<#_t	4.36
<#_ʧ	ʦ	4.36
ɾ	rʲ	4.338
w	w_#>	4.331
u̯ɛ_#>	ɔ_#>	4.32
j	j	4.318
n	<#_n	4.317
ʦ	ʦ	4.306
<#	<#_r	4.223
ʤ	kʲ	4.213
ə	i	4.191
i	i	4.184
<#	<#_j	4.061
e	ɪ	4.015
<#_u̯ɛ	<#_v_ɛ	3.984
ɔ	ɔ	3.961
ã	ɪ	3.905
<#_t	t	3.879
ə	ɨ	3.854
e	e	3.83
t_#>	t	3.817
n_#>	n	3.809
<#_n	n	3.809
ʉ	u	3.758
ã	e	3.743
a	a	3.733
<#_d	d	3.701
u̯ɛ	ɛ	3.69
v_j	vʲ	3.566
w_#>	w	3.541
r_#>	r	3.532
u	ɔ	3.475
ʧ	kʲ	3.402
ɛ	e	3.351
ɞ	ɪ	3.31
k_a	k_a	3.282
d_a	d_a	3.272
z_ɛ	z_e	3.261
l_a	l_ɛ	3.259
ʦ	ʨ	3.241
ə	u	3.201
z̥	z̥	3.141
ɛ_l	ɛ_l	3.102
<#_ʦ	<#_ɕ	2.987
ɛ	ɛ	2.936
j_ɞ	ɪ	2.882
u̯ɛ	ɔ_#>	2.879
k_#>	k_#>	2.857
j	ɪ	2.846
ɞ	a	2.788
e_ˈ	ɪ	2.72
<#_u̯ɛ	<#_ɔ	2.66
<#	<#	2.656
#>	#>	2.656
#>	r_#>	2.649
<#_u̯ɛ	ɛ	2.627
#>	w_#>	2.551
ã	e_ɕ	2.532
#>	t_#>	2.527
#>	n_#>	2.527
u̯ɛ	<#_v_ɛ	2.498
u̯ɛ	ɔ	2.477
a	ɪ	2.372
j	mʲ	2.329
u̯ɛ_#>	ɔ	2.314
<#	j	2.274
<#_x	<#_k	2.271
<#	<#_d	2.251
ɛ	a	2.222
p	p	2.141
ã	u	2.124
i_ˈ	i	2.092
r	ʂ	2.081
b	bʲ	2.08
x	k	2.015
ʤ	ɡʲ	2.003
k	k_#>	1.995
u̯ɛ	<#_ɔ	1.993
e	ɛ	1.971
<#	<#_t	1.966
ʦ	e_ɕ	1.906
ʦ	<#_ɕ	1.905
<#	<#_n	1.861
x	<#_k	1.742
ə_#>	m_#>	1.732
<#	<#_ʦ	1.723
k_#>	k	1.677
j_a	ɪ	1.595
<#_ʦ	ɕ	1.57
r̝	ɕ	1.544
b_j	bʲ	1.48
<#_x	k	1.454
ã_ʦ	ɕ	1.371
u	ɛ	1.333
ã_ʦ	e	1.265
#>	ɔ_#>	1.21
a	ɛ	0.998
ʤ_i	ɡʲ	0.931
z	z_e	0.852
p_j	pʲ	0.81
d	d_a	0.81
ə	m_#>	0.796
l	l_ɛ	0.781
<#	<#_ɕ	0.772
w	u	0.746
<#_u̯ɛ	ɔ	0.73
k	k_a	0.682
j	vʲ	0.658
#>	m_#>	0.615
<#	r	0.574
l	ɛ	0.565
ɞ	ɔ	0.537
l	ɛ_l	0.533
<#	<#_ɔ	0.523
ə_#>	m	0.519
ɛ	ɔ	0.484
m_ə	m	0.475
ə	ɨ_m	0.464
u̯ɛ	v_ɛ	0.463
m	ɨ_m	0.457
i	ɛ	0.45
ɛ	z_e	0.409
#>	k_#>	0.369
a	k_a	0.364
<#_u̯ɛ	v	0.356
a	l_ɛ	0.341
z_ɛ	z	0.329
d_a	d	0.329
<#	<#_v_ɛ	0.29
w_ʉ	u	0.288
a	d_a	0.282
#>	ɲ_#>	0.272
ə	m	0.267
l_a	l	0.262
ɛ_#>	#>	0.256
s_#>	#>	0.256
r	r_ɔ	0.256
<#_r	<#	0.256
<#_j	<#	0.256
ɛ	ɛ_l	0.251
#>	s	0.23
ɛ_l	l	0.208
a_ˈ	ɪ	0.128
z_ɛ	e	0.123
k_a	k	0.091
<#	ʦ	0.074
l_a	ɛ	0.045
<#	d	0.009
ã_ˈ	ɪ	-0.001
ɛ_l	ɛ	-0.007
m_ə	ɨ	-0.039
#>	t	-0.039
j	a	-0.052
m_ə	ɨ_m	-0.068
ɛ	l	-0.105
a	l	-0.117
<#	t	-0.196
d_a	a	-0.199
k_a	a	-0.205
#>	ɲ	-0.211
j_ɛ	a	-0.221
t_#>	#>	-0.226
n_#>	#>	-0.226
<#_ʧ	<#	-0.226
<#_u̯ɛ	<#	-0.226
<#_n	<#	-0.226
<#_d	<#	-0.226
w_#>	#>	-0.229
u̯ɛ_#>	#>	-0.229
<#_t	<#	-0.229
r_#>	#>	-0.234
#>	n	-0.243
<#	<#_k	-0.246
e_ˈ	e	-0.262
#>	r	-0.372
i	ɡʲ	-0.461
#>	ɛ	-0.466
r	ɔ	-0.471
#>	w	-0.478
<#	n	-0.519
<#	v	-0.522
#>	m	-0.598
<#	ɕ	-0.645
m	ɨ	-0.681
ə_#>	#>	-0.71
k_#>	#>	-0.71
<#_x	<#	-0.716
<#_ʦ	<#	-0.718
#>	ɔ	-0.796
#>	k	-0.81
ã	ɕ	-0.856
u̯ɛ	v	-0.901
<#	k	-1.062
<#	ɛ	-1.067
ʧ	<#	-1.088
x	<#	-1.244
<#	ɔ	-1.407
j	bʲ	-1.495
d	<#	-1.495
k	#>	-1.572
ə	#>	-1.646
u̯ɛ	#>	-1.669
ɞ_ˈ	t͡ʂ	-1.676
