Phone1	Phone2	Surprisal
a	ə	0.724
a	a	2.589
a	-	2.735
a	ã	4.617
a	w_ə	5.381
a	ɛ	6.222
b	b	0.391
b	-	2.073
bː	f	0.0
c	k_l	0.0
cː	ʎ	0.0
d	-	0.825
d	d	1.55
d	t	3.41
d_u	t	0.0
e	-	0.585
e	o	1.585
f	f	0.0
fː	f	0.0
i	-	1.849
i	ə	2.398
i	j	2.56
i	i	3.622
i	ˈi	3.631
i	ˈe	3.636
i	f	4.45
i	s	4.577
i	ĩ	4.92
j	l	0.47
j	s	1.847
j_u	ʤ_ə	0.0
k	ʧ	1.469
k	k	1.8
k	-	2.489
k	ʧ_j	3.04
k	k_w	4.273
l	l	0.316
l	r	2.346
l_b	r_b	0.0
l_u	l	0.0
m	m	0.132
m	-	3.52
mː	m	0.0
n	n	0.313
n	j_n	3.142
n	-	3.609
n_a	n_ə	0.0
n_u	j_n	0.795
n_u	n	1.239
nː	n	0.0
nː_a	n_d	0.0
o	-	0.0
p	p	0.41
p	v	2.587
p	-	3.625
pː	v	0.0
r	r	0.0
r_u	r_ə	0.545
r_u	r	1.669
r_ˈa	r_ˈɛ	0.0
rː	r	0.0
s	s	0.896
s	e_s	1.112
sː	s	0.0
t	t	0.322
t	-	2.321
t_a	ə	0.0
tː	t	0.555
tː	j_t	1.647
u	u	1.802
u	ə	2.156
u	s	2.419
u	ũ	3.553
u	-	3.953
u	l	3.954
u	n	4.227
u	ˈɛ_f	4.88
v	v	0.0
z	-	0.0
ŋ	ŋ	0.0
ɖː	l	0.0
ɟ	ʤ	0.525
ɟ	-	1.713
ɟː	-	0.0
ɡ	ɡ	0.401
ɡ	-	2.042
ɡ_a	j_ə	0.0
ɡ_u	k	0.0
ɲː	ɲ	0.0
ʃː	-	0.0
ʒ	-	0.0
ʤ	j	0.0
ʦ	ʦ	0.0
ʦː_u	j_s	0.0
ʧ	-	0.0
ʧ_i	j_s	1.0
ʧ_i	s	1.0
ʧː	ʦ	0.0
ˈa	ˈã	1.341
ˈa	ˈa	1.895
ˈa	ˈɛ	2.456
ˈa	j	3.292
ˈa	ˈe	4.263
ˈa_l	ˈa_w	0.0
ˈe	ˈɔ_j	1.772
ˈe	j	2.179
ˈe	ˈi	2.391
ˈe	ˈɛ	2.852
ˈe	ˈɔ	3.361
ˈe	-	4.06
ˈi	ˈi	1.756
ˈi	ˈĩ	1.761
ˈi	ˈɛ	3.055
ˈi	ˈɔ	3.179
ˈi	-	3.789
ˈi	ˈɔ_j	4.146
ˈi	r	4.341
ˈo	ˈũ	0.42
ˈo	ˈu	1.986
ˈo_r	ˈu_r	0.0
ˈu	ˈy	1.559
ˈu	ˈu	2.166
ˈu	ˈỹ	2.237
ˈu	ˈũ	3.026
ˈu	ˈũ_j	3.28
ˈɔ	ˈũ	1.644
ˈɔ	ˈɔ	2.151
ˈɔ	w_ˈɛ	2.552
ˈɔ	w	3.757
ˈɔ	ˈu	3.778
ˈɔ	ˈy	3.778
ˈɔ	ˈɛ	4.363
ˈɔ	ˈo	5.962
ˈɔ_l	ˈɔ_r	0.0
ˈɔ_sː	ˈɔ_s	0.0
ˈɛ	ˈẽ	0.941
ˈɛ	ˈɛ	1.737
ˈɛ	j_ˈɛ	3.425
ˈɛ	-	3.537
