Phone1	Phone2	Surprisal
a	ɑ	0.0
b	b	0.89
b	v	1.534
b	-	3.117
d	tʰ	0.736
d	-	2.156
d	d	2.512
f	f	0.671
f	p	2.022
f	v	3.235
f	pʰ	5.658
k	kʰ	0.744
k	-	1.548
k	ʥː	4.038
m	m	0.209
m	mː	2.888
m_ˈɪ	ˈɪ̃ː	0.0
n	n	1.178
n	ɑ	2.176
n	nː	2.869
n	ɔ	3.686
n	ɛ_n	4.085
n	-	4.306
n	a	7.055
n	ɔ̃	7.634
n_t	n_d	0.0
p	-	0.0
s	t	0.176
s	tː	3.122
s_t	s_t	0.0
t	ð	0.725
t	t	1.938
t	s	3.72
t	d	4.102
v	w	0.24
v	-	2.707
v_ˈɔ	ˈʉə̯	0.681
v_ˈɔ	ˈʉ	1.41
z	s	0.0
ŋ	ŋ	0.438
ŋ	-	1.932
ə	ɛ	0.929
ə	-	2.03
ə	ɔ	3.067
ə	ɑ	3.883
ə	ʏ	4.547
ə_n	ɑ	0.0
ə_ʀ	r	0.0
ɛ_m	m	0.0
ɡ	ɡ	1.084
ɡ	ɣ	1.968
ɡ	-	2.589
ɡ	ʥ	3.792
ɡ	ɣ_ɛ	4.869
ɪ	ʉ_ŋ	0.0
ɫ	ɽ	0.72
ɫ	l	2.676
ɫ	lː	2.875
ɫ	-	3.317
ʀ	r	0.153
ʀ	-	3.991
ʀ	ð	4.721
ʃ	s	1.122
ʃ	s_k	1.728
ʃ	s_ʨ	2.067
ʃ_ɫ	l̥	0.0
ʦ	tʰ	0.984
ʦ	tː	1.89
ʦ	t	2.155
ˈa	ˈɑ	1.015
ˈa	ˈæ	3.006
ˈa	-	3.243
ˈa	ˈɔ	3.541
ˈa	ˈɔ̃ː	3.553
ˈa	ˈo	4.269
ˈa	ˈɑː	4.269
ˈa_ɫ	ˈɔː	0.0
ˈaɪ̯	ˈɑːi̯	1.198
ˈaɪ̯	ˈɪː	1.691
ˈaɪ̯	-	1.975
ˈaɪ̯_ə	ˈʏː	0.0
ˈɔ	-	1.673
ˈɔ	ˈɑː	2.199
ˈɔ	ˈɑ	2.545
ˈɔ	ˈɔː	3.083
ˈɔ	ˈoː	3.202
ˈɔ	ˈɔ	3.827
ˈɔ_ʀ	ˈʉə̯	0.0
ˈɔɪ̯	ˈœː	1.437
ˈɔɪ̯	ˈɑːu̯	1.665
ˈɔɪ̯	ˈoː	2.66
ˈɔɪ̯	ˈʉ	3.659
ˈɔɪ̯	ˈʉː	3.68
ˈɛ	-	1.707
ˈɛ	ˈɛ	2.215
ˈɛ	j	2.335
ˈɛ	ˈæ	2.906
ˈɛ	nː	3.395
ˈɛ	ˈɛː	4.277
ˈɛɪ̯	ˈiːe̯	0.949
ˈɛɪ̯	-	1.589
ˈɛɪ̯	ˈɛ	2.741
ˈɪ	ˈɪ	1.152
ˈɪ	ˈɪː	2.496
ˈɪ	j_ˈʉːə̯	2.697
ˈɪ	-	3.515
ˈɪ	j	4.292
ˈɪ	ˈʉːə̯	4.967
ˈɪ	ˈʏ	4.967
ˈɪ	ˈœ	5.967
ˈʊ	ˈʉ	0.947
ˈʊ	-	2.031
ˈʊ	ˈʉːə̯	2.078
χ	k	0.6
χ	-	1.556
χ_t	tː	0.0
