Phone1	Phone2	PMI
<#_r	<#_r	9.02
<#_n	<#_n	8.246
<#_t	<#_ʦ	8.194
e	u	8.089
<#_k	<#_k	8.051
ˈa_n	ˈɑ_n	8.049
<#_d	<#_t	7.841
ɡʷ	ɟ	7.58
<#_s	<#_z	7.463
ˈɔ	ˈoi̯	7.391
<#_l	<#_w	7.297
ˈiː	ˈai̯_#>	7.237
h_t	x_t	7.16
ŋ	ŋ	7.004
d	<#_t	6.831
ˈeː	ˈø	6.712
ˈiː_s_#>	ˈai̯_#>	6.709
θ_#>	t_#>	6.694
k	<#_k	6.537
<#_k	k	6.412
<#_ˈa	<#_ˈɑ	6.159
ˈuː	ˈɑi̯	6.115
r	<#_r	6.089
<#_s	z	6.076
<#_t	ʦ	6.043
ˈoː	ˈʏ	6.039
<#_ɡ	<#_ɡ	5.983
m	m	5.981
t	<#_ʦ	5.937
s_t	ʃ_t	5.909
b	b	5.897
ˈiː	ˈai̯	5.787
ɡ	ɡ	5.671
ˈiu̯	ˈɑi̯	5.582
<#_θ	<#_d	5.577
f_#>	f_#>	5.486
ˈa_r	ˈi̯ø	5.343
ɡ	ɡ̊	5.189
f	f	5.16
n	<#_n	5.064
ˈiu̯	ˈi	5.036
ɡ	<#_ɡ	4.983
k	k	4.898
h	h	4.898
ˈi	ˈɘ̟	4.838
ˈu	ˈu	4.834
<#_r	r	4.827
θ	t_#>	4.611
t	ʦ	4.607
<#_ɡ	ɡ	4.6
l	l	4.587
s	<#_z	4.584
r	r	4.563
ˈoː	ˈi	4.544
<#_d	t	4.523
l	<#_w	4.445
x	ɡ̊	4.4
ˈɔː	ˈu	4.391
ˈa	ˈɛ	4.345
θ	d	4.324
d	d	4.222
<#_n	n	4.183
θ_#>	t	4.168
ˈi	ˈei̯	4.167
nː	n	4.163
aː	ˈɔ	4.086
ˈa	ˈɑ	4.052
ˈa	ˈɔ	4.04
θ	<#_d	4.038
a	a	4.001
ˈɛː	ˈa	3.917
a	ɛ	3.878
<#_l	w	3.875
ˈa	ˈi̯ø	3.871
f	f_#>	3.861
lː	w	3.856
ˈa	<#_ˈɑ	3.795
j	a	3.784
<#_θ	d	3.747
t	s	3.739
l	w	3.735
d	d̥	3.663
d	t	3.651
d_s	d̥	3.649
r	ˈi̯ø	3.636
ˈɛ	ˈa	3.592
f_#>	f	3.549
n	n	3.513
<#_ˈa	ˈɑ	3.448
ˈiː_s_#>	ˈai̯	3.387
k	c	3.354
k	x	3.336
t	x_t	3.313
l_s	l	3.286
ɡʷː	ˈɑi̯	3.266
s	ʃ	3.209
s	z	3.198
<#_j	<#_j	3.181
ˈɛ	ˈɑ	3.138
p	f	3.091
t	t	3.038
θ	t	2.947
t_a	s_a	2.898
#>	ˈai̯_#>	2.879
t_a	t_ɛ	2.826
ˈa_n	ˈɑ	2.777
<#	<#_ʦ	2.757
<#	<#_z	2.757
<#	<#_r	2.757
<#	<#_n	2.757
ˈu	ˈø	2.715
ˈa	ˈɑ_n	2.695
<#	<#_t	2.683
ɡ_s	ɡ̊	2.645
h	x	2.601
h_t	x	2.598
<#	<#_k	2.581
ð	t	2.577
j_a	a	2.575
s_l	ʃ_w	2.571
<#	<#	2.552
#>	#>	2.552
j	<#_j	2.515
<#_j	j	2.398
w	v	2.278
h_t	t	2.185
t	ʃ_t	2.116
n	ˈɑ_n	2.011
<#_s	<#_ʃ	1.958
<#	<#_w	1.932
b	b̥	1.93
t	x	1.829
ˈa_n	n	1.783
j	j	1.732
k	ʃ	1.719
s_t	ʃ	1.684
s_k	ʃ	1.684
h	x_t	1.634
ˈi	ɪ	1.626
k	ç	1.443
ˈi_ɣ	ɪ	1.442
b_oː	b̥	1.438
t	ʃ	1.434
<#	<#_ɡ	1.434
<#	<#_d	1.429
<#_s	ʃ	1.37
<#	z	1.37
s	s	1.364
a_n	a	1.344
k_a	c	1.296
ɣ	ɪ	1.26
<#	<#_ˈɑ	1.256
s_w	ʃ_v	1.192
#>	t_#>	1.107
s_t	t	1.098
s	<#_ʃ	1.066
s	ʃ_t	0.997
θ	d̥	0.99
s	l	0.973
s	d̥	0.968
<#	k	0.942
#>	f_#>	0.898
ˈa	ˈi	0.87
s	ɡ̊	0.728
<#	ʦ	0.606
ʍ	w	0.568
s_w	ʃ	0.551
t_a	ɛ	0.443
a	s_a	0.342
s	ˈai̯_#>	0.32
r	ˈʏ	0.314
s_l	ʃ	0.229
t	s_a	0.19
θ_#>	#>	0.152
n_#>	#>	0.152
<#_t	<#	0.152
<#_s	<#	0.152
<#_r	<#	0.152
<#_n	<#	0.152
<#_l	<#	0.152
<#_k	<#	0.152
<#_d	<#	0.152
<#	<#_j	0.106
θ_iː	d̥	0.086
t_a	s	0.086
t	t_ɛ	0.073
a	t_ɛ	0.072
ˈɛ_r	ˈɑ	0.06
<#	ɡ	0.05
t_a	a	0.031
s	ʃ_w	-0.103
s	ʃ_v	-0.103
t_s	t	-0.114
t_a	t	-0.12
l	ʃ_w	-0.123
r	ˈɑ	-0.144
l	ʃ	-0.146
s	t	-0.168
n	a	-0.196
s_w	v	-0.242
s	v	-0.261
<#	<#_ʃ	-0.284
s_#>	#>	-0.296
<#_ɡ	<#	-0.296
<#_θ	<#	-0.298
f_#>	#>	-0.304
<#_ˈu	<#	-0.304
<#_ˈa	<#	-0.304
<#	d	-0.402
