Phone1	Phone2	Surprisal
a	a	0.935
a	ɛ	1.928
a	-	2.224
aː	ˈɔ	0.0
b	b	0.0
d	d	0.723
d	t	1.343
d_s	d̥	0.0
e	u	0.0
f	f	0.241
f	-	2.702
h	h	1.031
h	-	1.547
h	x	2.57
h_t	x_t	0.0
i	-	0.0
iː	-	0.0
j	-	0.581
j	j	1.594
j_a	a	0.0
k	x	0.986
k	ç	1.448
k	c	2.957
kʷ	-	0.0
l	w	0.181
l	l	3.083
l_s	l	0.0
lː	w	0.0
m	m	0.0
n	n	0.111
n	-	3.759
n_s	a	0.0
nː	n	0.0
oː	-	0.0
p	f	0.0
r	r	0.258
r	ˈʏ	2.609
s	ʃ	0.733
s	s	1.328
s_k	ʃ	0.0
t	s	1.139
t	ʦ	1.806
t	t	1.944
u	-	0.0
w	v	0.0
x	ɡ̊	0.0
z	-	0.0
ð	t	0.0
ŋ	ŋ	0.0
ɔː	-	0.0
ɡ	-	0.944
ɡ	ɡ	1.058
ɡ_s	ɡ̊	0.0
ɡʷ	ɟ	0.0
ɡʷː	ˈɑi̯	0.0
ɣ	-	0.0
ˈa	ˈɑ	1.458
ˈa	ˈɛ	2.091
ˈa	ˈɔ	2.414
ˈa	ˈi	2.989
ˈa	-	3.51
ˈa_n	ˈɑ_n	0.0
ˈa_r	ˈi̯ø	0.0
ˈeː	ˈø	0.0
ˈi	ˈɘ̟	0.651
ˈi	-	2.019
ˈi	ˈei̯	3.106
ˈiu̯	ˈɑi̯	0.685
ˈiu̯	ˈi	1.404
ˈiː	ˈai̯	0.0
ˈoː	ˈʏ	0.683
ˈoː	ˈi	1.407
ˈu	ˈu	0.167
ˈu	ˈø	3.195
ˈuː	ˈɑi̯	0.0
ˈɔ	-	0.205
ˈɔ	ˈoi̯	2.915
ˈɔː	-	0.731
ˈɔː	ˈu	1.331
ˈɛ	ˈɑ	0.467
ˈɛ	ˈa	1.855
ˈɛ_r	ˈɑ	0.0
ˈɛː	ˈa	0.661
ˈɛː	-	1.444
β	-	0.0
θ	d	0.665
θ	t	2.146
θ	d̥	2.802
θ_iː	d̥	0.0
