Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.269
d	d̥	2.557
d_ɑ	ɡ̊	0.0
e	ɐ	0.34
e	e	2.253
i	-	0.128
i	ə	3.554
iː	-	0.0
j	-	0.161
j	j	3.241
jː	ˈeɪ̯	0.0
k	ɕ	1.133
k	k	1.575
k	x	2.262
k_s	ɕ	0.0
kʷ	k	0.0
kː	-	0.0
l	l	0.841
l	ɫ	1.178
l_d	ɫ_d̥	0.0
l_ɑ	ɫ	0.0
lː	ɫ	0.0
m	m	0.0
m_b	m	0.0
mː	m	0.0
n	n	0.461
n	ŋ	2.382
n	ˈeː_n	4.453
n	v	4.801
n_d	ŋ	0.0
n_i	n	0.0
n_s	n_z̥	0.0
n_θ	ŋ_ɡ̊	0.0
nː	n	0.0
p	f	0.763
p	p	1.284
pː	p	0.0
r	ʀ	0.0
r_n	n	0.0
r_t	ʦ	0.0
r_u	ɐ	0.0
r_ɑ	ɐ	0.0
r_ɑ̃	ɐ	0.0
r_ɔː	ɐ	0.0
r_ˈɑ	ʀ	0.0
s	z	1.254
s	ʃ	1.658
s	z̥	2.823
s	-	3.03
s_k	ʃ	0.0
s_ɑ̃	z̥	0.0
t	s	1.233
t	t	1.562
t	ʦ	2.084
t_s	s	0.0
t_ɑ	s	0.0
tː	ʦ	0.0
u	-	0.218
u	ə	2.835
w	ʋ	0.516
w	-	1.733
x	h	0.696
x	-	1.908
x	x	3.105
x_l	l	0.0
x_n	n	0.0
x_s	s	0.0
x_t	ɕ	0.566
x_t	x	1.623
xʷ	-	0.925
xʷ	ʋ	1.079
z	-	0.548
z	ɡ̊	1.662
ð	d	1.251
ð	d̥	2.139
ð	-	2.148
ð	ɡ̊	2.977
ð_ɑ	d̥	0.0
ŋ	ŋ	0.0
ɑ	-	0.389
ɑ	ə	2.08
ɑ_n	ə	0.0
ɑi̯	ˈa_n	0.0
ɑː_n	ə	0.0
ɔː	-	0.0
ɔːu̯	-	0.0
ɔːː	-	0.652
ɔːː	ɐ	2.459
ɔːː	ə	2.459
ɛː	ɐ	0.0
ɡ	-	0.0
ɡ_ɑ	ɡ̊	0.0
ɡʷ	-	0.0
ɣ	-	2.046
ɣ	j	2.083
ɣ	k	2.233
ɣ	ɣ	2.619
ɣ	ɕ	2.773
ɣ_i	ɕ	0.0
ɣ_ɑ	ɕ	0.558
ɣ_ɑ	ɣ̊	1.64
ɸ	f	0.0
ˈe	ˈɛ	1.085
ˈe	ˈɛː	1.812
ˈe	-	2.036
ˈe_k	ˈɪ_ɕ	0.0
ˈe_r	ˈɛː	0.0
ˈeu̯	ˈeː	0.0
ˈeː	ˈeː	0.0
ˈi	ˈe	0.805
ˈi	-	1.848
ˈi	ˈɪ	2.739
ˈi_ɣ	ˈi	0.0
ˈiu̯_j	ˈøʏ̯	0.0
ˈiː	ˈiː	0.864
ˈiː	-	2.15
ˈiː	ˈɪ	2.15
ˈĩː	ˈiː	0.0
ˈu	ˈo	0.87
ˈu	ˈœ	2.242
ˈu	ˈɔ	3.36
ˈu	ˈu	4.348
ˈu	ˈʏ	4.353
ˈu	ˈy	4.442
ˈu_r	ˈoː	0.0
ˈuː	ˈuː	0.785
ˈuː	-	2.07
ˈuː	ˈɔʊ̯	2.463
ˈɑ	ˈa	0.932
ˈɑ	ˈaː	1.665
ˈɑ	ˈe	3.728
ˈɑ	-	4.126
ˈɑ	ʀ	5.178
ˈɑ_r	ˈɛ_ʀ	0.0
ˈɑi̯	ˈeː	0.39
ˈɑi̯	ˈeɪ̯	2.077
ˈɑi̯_w	ˈiː	0.0
ˈɑu̯	ˈuː	1.201
ˈɑu̯	ˈyː	2.269
ˈɑu̯	ˈoː	2.35
ˈɑu̯	ˈɔʊ̯	2.631
ˈɑː	ˈɔː	0.0
ˈɔː	ˈoː	0.631
ˈɔː	ˈøː	1.498
ˈɛː	ˈɔː	0.0
β	v	0.436
β	v̥	1.94
β_ɑ	v̥	0.0
θ	d	0.407
θ	d̥	2.025
