Phone1	Phone2	Surprisal
a	-	0.902
a	n	1.426
a	æ	3.432
b	b	0.0
d	d̥	0.0
d_a	d_n	0.0
f	f	0.0
h	h	0.0
j	-	1.73
j	ɡ	2.194
j	h	2.212
j	l	2.92
j	ˈiː	2.92
j_ˈʉː	ˈae̯	0.0
jː	ŋ	0.0
k	k	0.276
k	-	2.524
kʰ	kʰ	0.0
kː	k	0.593
kː	ŋ_k	1.569
l	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_d	n	0.0
nː	n	0.0
p	p	0.0
pʰ	pʰ	0.0
pː	p	0.0
r	r	1.246
r	æ	1.255
r	ˈaː	3.229
r	-	4.245
r_a	æ	0.0
r_ˈɛ	r_ˈʏ	0.0
s	z	0.98
s	ʃ	1.978
s	s	2.065
s_k	ʃ	0.0
t	t	0.0
t_a	t_n	0.0
tʰ	d	0.666
tʰ	tʰ	1.435
tː	t	0.0
v	v	0.399
v	w	2.654
v	v̥	3.599
v_a	m	0.0
ŋ	ŋ	0.628
ŋ	-	1.503
ŋː	ŋ	0.0
ɔ	ae̯	0.0
ɕ	kʰ	0.444
ɕ	d	1.915
ɛ	æ	0.792
ɛ	-	1.244
ɡ	ɡ	1.237
ɡ	ç	1.574
ɡ	x	2.06
ɡ_a	ŋ	0.0
ɡ_ɛ	ɡ	0.0
ɡː	-	0.748
ɡː	ç	1.306
ɧ	ʃ	0.732
ɧ	z	2.277
ɧ	z_ˈeː	2.384
ɪ	-	0.0
ɳ	æ_n	0.0
ʂ	ˈœ_s	0.0
ʈ	t	0.0
ʈː	t	0.0
ʊ	ɣ	0.0
ˈa	ˈa	0.31
ˈa	ˈɒː	3.135
ˈa	-	3.655
ˈa_r	ˈaː	0.0
ˈeː	ˈae̯	0.346
ˈeː	-	2.229
ˈiː	ˈiː	0.421
ˈiː	n	1.983
ˈiː_n	ˈiː_n	0.0
ˈoː	ˈɒː	0.907
ˈoː	-	2.175
ˈoː	ˈoː	2.615
ˈoː	ˈaʊ̯	3.609
ˈuː	ˈaʊ̯	0.946
ˈuː	ˈaʊ̯_ɾ	1.914
ˈuː	ˈuː	2.214
ˈyː	-	0.954
ˈyː	ˈyː	1.047
ˈæ	ˈaː	0.0
ˈæː	-	0.0
ˈøː	ˈɔʏ̯	1.723
ˈøː	ˈaʊ̯	1.765
ˈøː	ˈoː	2.038
ˈøː	ˈœː	3.632
ˈøː	-	3.669
ˈœ	-	0.864
ˈœ	ˈɔʏ̯	1.978
ˈœ	ˈɔ	2.345
ˈœ_l	l	0.0
ˈœː	-	0.0
ˈɑː	ˈa	1.105
ˈɑː	ˈɒː	1.43
ˈɑː	ˈaː	2.608
ˈɔ	-	1.09
ˈɔ	ˈuː	1.759
ˈɔ	ˈɔ	2.09
ˈɛ	ˈɛ	1.088
ˈɛ	ˈɪ	2.482
ˈɛ	-	2.671
ˈɛ	ˈa	3.213
ˈɛ	ˈae̯	3.544
ˈɛː	-	0.746
ˈɛː	ˈɛː	1.309
ˈɪ	ˈɪ	0.0
ˈɵ	ˈʊ	1.082
ˈɵ	-	2.389
ˈɵ	ˈʏ	2.719
ˈɵ	ˈuː	3.122
ˈɵ	ˈøː	3.838
ˈʉː	ˈuː	1.326
ˈʉː	ˈae̯	1.708
ˈʉː	-	1.761
ˈʊ	ˈʊ	0.737
ˈʊ	-	1.322
ˈʏ	ˈʏ	0.993
ˈʏ	-	1.753
ˈʏ	ˈyː	2.315
