Phone1	Phone2	Surprisal
b	b	0.526
b	β	1.71
d	d	0.543
d	-	1.672
e̯ˈa	ˈi	0.986
e̯ˈa	-	2.014
e̯ˈa	j	2.014
f	f	0.0
i	i	0.646
i	-	2.021
i	e	3.124
j	-	0.0
j_n	n	0.0
k	ɣ	0.891
k	k	1.683
k	ʒ	2.744
k_ʎ	ɣ	0.0
kʲ	p	0.0
l	l	1.438
l	ɾ	2.165
l	ɖː	2.167
l	-	2.433
m	m	0.0
n	n	0.55
n	-	2.422
n	nː	2.937
o̯ˈa	ˈɔ	0.0
p	p	0.0
p_l	p_ɾ	0.0
p_t	t	0.0
r	ɾ	0.782
r	r	2.661
r	l	2.699
r	-	3.232
s	s	0.395
s	z	2.063
t	t	0.852
t	-	1.969
t	b	3.229
t	ð	3.577
u	u	0.703
u	o	2.457
u	-	2.716
u	ɔ	4.287
v	b	0.0
w	-	0.0
w_ə	i	0.0
z	ʤ	0.862
z	-	1.152
ŋ	ŋ	0.0
ɔ	ˈɛ	0.0
ə	a	0.531
ə	i	2.406
ə	u	3.068
ɡ	ɡ	0.0
ɲ	-	0.0
ʃ	-	0.881
ʃ	s	1.13
ʃ_t	ʃ	0.0
ʎ	ɭː	0.981
ʎ	-	1.768
ʎ	l	2.322
ʒ	ʤ	0.0
ʤ	ʤ	0.0
ʦ	-	0.304
ʦ	ʦ	2.396
ʦ_i	i	0.0
ʧ	k	0.0
ˈa	ˈa	0.743
ˈa	ˈɛ	1.312
ˈe	ˈe	0.689
ˈe	ˈi	1.396
ˈi	ˈɛ	0.979
ˈi	ˈi	2.14
ˈi	ˈe	2.525
ˈi	f_ˈi	3.443
ˈo	ˈo	0.592
ˈo	ˈu	2.125
ˈo	ˈɔ	3.218
ˈu	ˈu	0.692
ˈu	ˈo	1.981
ˈu	-	2.969
ˈɔ	ˈa	0.0
ˈɛ	ˈɛ	0.0
