Phone1	Phone2	Surprisal
a	ə	0.0
b̥	b	0.0
b̥͡v̥	pː	0.0
d̥	d	1.154
d̥	θ	1.543
d̥	t	3.16
d̥	ð	4.373
d̥	dː	4.406
d̥_n	d_ə	0.0
d̥_r	d_r	0.0
eː	iː_n	0.0
f	f	0.182
f	p	3.076
h	h	0.0
i	i	0.0
j	j	0.0
kʰ	ʦ	0.0
l	l	0.173
l	l_ə	3.588
l	lː	5.056
m	m	0.207
m	mː	3.845
m	v	3.962
n	n	0.904
n	ə	1.949
n	n_d	3.655
n	-	4.252
n	nː_ə	4.713
n	a	5.775
n	j_ə	5.775
r	r	0.0
s	s	0.655
s	t	1.454
v	w	0.0
v̥	p	0.0
x	x	0.637
x	k	1.487
z̥	t	0.555
z̥	z	1.647
ç	x	0.872
ç	k	1.141
ŋ	ŋ_ɡ	0.997
ŋ	ɣ	1.985
ŋ	k	2.868
ŋ	-	3.192
ɐ	r	0.873
ɐ	ə_r	2.375
ɐ	r_ə	2.855
ɐ	ə	3.546
ɐ	-	4.746
ɐ_d̥	r_d	0.0
ɐ_n	r_n	0.0
ɡ̊	ɡ	1.213
ɡ̊	ɡː	1.599
ɡ̊	kː	2.429
ɡ̊	k	4.244
ɡ̊_s	k_s	0.0
ɣ	j	0.0
ɣ̊	-	0.819
ɣ̊	ɣ_ə	1.206
ɾ	d_ə	0.0
ʃ	s	0.8
ʃ	s_k	1.232
ʃ_d̥	s_t	0.0
ʦ	t	0.528
ʦ	tː	1.707
ˈa	k_ˈe	0.0
ˈaɪ̯	ˈiː	0.877
ˈaɪ̯	ˈi̯uː	2.297
ˈaɪ̯	ˈi	2.973
ˈaɪ̯	-	3.003
ˈaʊ̯	ˈuː	0.0
ˈaː	ˈaː	0.984
ˈaː	ˈɛː	1.017
ˈaː_m	bː	0.0
ˈeː	ˈe	0.686
ˈeː	-	2.402
ˈeː	ˈaː	2.402
ˈiː	ˈi̯aː	1.124
ˈiː	ˈeː	2.087
ˈiː	ˈi	2.654
ˈiː	-	3.454
ˈiː	ˈɛː	4.165
ˈoː	ˈeː	1.744
ˈoː	ˈɔː	1.823
ˈoː	ˈe	2.697
ˈoː	-	2.726
ˈoː	ˈa	3.14
ˈuː	ˈoː	0.886
ˈuː	ˈaː	1.468
ˈuː	ˈu	3.363
ˈɒ	ˈa	0.94
ˈɒ	ˈɔː	2.559
ˈɒ	ˈe	2.573
ˈɒ	-	2.827
ˈɒː	ˈa	0.0
ˈɔ	ˈo	0.556
ˈɔ	-	2.39
ˈɔ	ˈu	2.956
ˈɘ	r	0.0
ˈɛ	ˈe	0.245
ˈɛ	-	2.677
ˈɛː	-	0.589
ˈɛː	ˈe	1.576
ˈɪ	ˈi	0.624
ˈɪ	ˈe	2.215
ˈɪ	-	2.884
ˈʊ	ˈu	0.488
ˈʊ	ˈo	2.854
ˈʊ	-	3.506
ˈʊ	ˈe	4.044
ˈʊ_n	ˈuː	0.0
β	v	0.0
