Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.0
a	<|S|#	ə	0.0
a	<|S|>	ə	0.0
a	F_<|S|	ə	0.0
a	F_<|S|#	ə	0.0
a	F|S|	ə	0.0
a	F|S|#	ə	0.0
a	|S|#	ə	0.0
a	|S|>	ə	0.0
b̥	#|S|	b	0.0
b̥	#|S|<	b	0.0
b̥	#|S|<_F	b	0.0
b̥	#|S|<_R	b	0.0
b̥	#|S|F	b	0.0
b̥	#|S|R	b	0.0
b̥	>|S|	b	1.585
b̥	>|S|#	b	2.0
b̥	>|S|<	b	2.0
b̥	>|S|<_R	b	2.322
b̥	>|S|R	b	2.0
b̥	F_>|S|	b	2.0
b̥	F_>|S|#	b	2.322
b̥	F|S|	b	1.585
b̥	F|S|#	b	2.0
b̥	|S|#	b	1.585
b̥	|S|<	b	0.054
b̥	|S|<_F	b	0.0
b̥	|S|<_R	b	0.234
b̥	|S|F	b	0.0
b̥	|S|R	b	0.206
b̥͡v̥	#|S|	pː	1.585
b̥͡v̥	#|S|<	pː	2.0
b̥͡v̥	>|S|	pː	0.0
b̥͡v̥	>|S|<	pː	0.0
b̥͡v̥	|S|<	pː	0.848
d̥	#|S|	θ	1.036
d̥	#|S|	d	1.169
d̥	#|S|	t	4.263
d̥	#|S|<	θ	0.962
d̥	#|S|<	d	1.199
d̥	#|S|<	t	4.678
d̥	#|S|<_F	θ	1.021
d̥	#|S|<_F	d	1.099
d̥	#|S|<_R	θ	0.224
d̥	#|S|<_R	d	3.278
d̥	#|S|F	θ	1.061
d̥	#|S|F	d	1.09
d̥	#|S|F	t	4.678
d̥	#|S|R	θ	0.286
d̥	#|S|R	d	2.956
d̥	#|S|R	t	4.678
d̥	=|S|	d	0.254
d̥	=|S|	θ	3.415
d̥	=|S|	t	4.263
d̥	=|S|#	d	0.186
d̥	=|S|#	θ	3.83
d̥	=|S|#	t	4.678
d̥	>|S|	d	0.92
d̥	>|S|	t	2.271
d̥	>|S|	θ	2.546
d̥	>|S|	ð	4.593
d̥	>|S|#	d	0.82
d̥	>|S|#	t	2.281
d̥	>|S|#	θ	2.519
d̥	>|S|<	d	1.543
d̥	>|S|<	t	1.981
d̥	>|S|<	ð	2.171
d̥	>|S|<	dː	3.171
d̥	>|S|<	θ	3.83
d̥	>|S|<_N	ð	1.3
d̥	>|S|<_N	dː	1.311
d̥	>|S|<_N	d	3.278
d̥	>|S|<_N	θ	4.152
d̥	>|S|N	ð	1.385
d̥	>|S|N	dː	1.4
d̥	>|S|N	d	2.956
d̥	>|S|N	θ	3.83
d̥	>|S|N	t	4.678
d̥	F_>|S|	d	0.989
d̥	F_>|S|	θ	2.356
d̥	F_>|S|	ð	2.913
d̥	F_>|S|	dː	2.956
d̥	F_>|S|	t	4.678
d̥	F_>|S|#	d	0.508
d̥	F_>|S|#	θ	1.964
d̥	F_>|S|<	ð	1.3
d̥	F_>|S|<	dː	1.311
d̥	F_>|S|<	d	3.278
d̥	F_>|S|<	θ	4.152
d̥	F_>|S|<_N	dː	0.259
d̥	F_>|S|<_N	d	3.541
d̥	F_>|S|<_N	θ	4.415
d̥	F_>|S|N	dː	0.316
d̥	F_>|S|N	d	3.278
d̥	F_>|S|N	θ	4.152
d̥	F|S|	d	0.985
d̥	F|S|	θ	2.287
d̥	F|S|	ð	3.041
d̥	F|S|	dː	3.104
d̥	F|S|	t	4.263
d̥	F|S|#	d	0.532
d̥	F|S|#	θ	1.956
d̥	F|S|#	t	4.678
d̥	F|S|<	ð	1.385
d̥	F|S|<	dː	1.4
d̥	F|S|<	d	2.956
d̥	F|S|<	θ	3.83
d̥	F|S|<	t	4.678
d̥	F|S|<_N	dː	0.316
d̥	F|S|<_N	d	3.278
d̥	F|S|<_N	θ	4.152
d̥	F|S|N	dː	0.408
d̥	F|S|N	d	2.956
d̥	F|S|N	θ	3.83
d̥	F|S|N	t	4.678
d̥	|S|#	d	0.815
d̥	|S|#	t	2.349
d̥	|S|#	θ	2.443
d̥	|S|<	d	1.235
d̥	|S|<	θ	1.349
d̥	|S|<	t	3.35
d̥	|S|<	ð	4.148
d̥	|S|<_F	θ	1.061
d̥	|S|<_F	d	1.09
d̥	|S|<_F	t	4.678
d̥	|S|<_N	ð	1.385
d̥	|S|<_N	dː	1.4
d̥	|S|<_N	d	2.956
d̥	|S|<_N	θ	3.83
d̥	|S|<_N	t	4.678
d̥	|S|<_R	θ	0.286
d̥	|S|<_R	d	2.956
d̥	|S|<_R	t	4.678
d̥	|S|F	d	1.074
d̥	|S|F	θ	1.129
d̥	|S|F	t	4.263
d̥	|S|N	ð	1.541
d̥	|S|N	dː	1.563
d̥	|S|N	d	2.541
d̥	|S|N	θ	3.415
d̥	|S|N	t	4.263
d̥	|S|R	θ	0.395
d̥	|S|R	d	2.541
d̥	|S|R	t	4.263
d̥_n	>|S|	d_ə	0.0
d̥_n	>|S|#	d_ə	0.0
d̥_n	F_>|S|	d_ə	0.0
d̥_n	F_>|S|#	d_ə	0.0
d̥_n	F|S|	d_ə	0.0
d̥_n	F|S|#	d_ə	0.0
d̥_n	|S|#	d_ə	0.0
d̥_r	#|S|	d_r	0.0
d̥_r	#|S|<	d_r	0.0
d̥_r	#|S|<_F	d_r	0.0
d̥_r	#|S|F	d_r	0.0
d̥_r	|S|<	d_r	0.0
d̥_r	|S|<_F	d_r	0.0
d̥_r	|S|F	d_r	0.0
eː	<|S|	iː_n	0.0
eː	<|S|#	iː_n	0.0
eː	|S|#	iː_n	0.0
f	#|S|	f	0.052
f	#|S|	p	4.807
f	#|S|<	f	0.039
f	#|S|<_F	f	0.031
f	#|S|<_R	f	0.031
f	#|S|F	f	0.039
f	#|S|R	f	0.039
f	>|S|	f	1.256
f	>|S|	p	2.201
f	>|S|#	f	1.284
f	>|S|#	p	3.052
f	>|S|<	p	0.925
f	>|S|<	f	2.163
f	>|S|<_F	f	2.485
f	>|S|<_N	p	0.284
f	>|S|<_N	f	2.485
f	>|S|F	f	2.163
f	>|S|N	p	0.364
f	>|S|N	f	2.163
f	F_>|S|	f	2.163
f	F_>|S|#	f	2.485
f	F|S|	f	1.748
f	F|S|	p	4.807
f	F|S|#	f	2.163
f	|S|#	f	1.107
f	|S|#	p	3.07
f	|S|<	f	0.172
f	|S|<	p	3.523
f	|S|<_F	f	0.155
f	|S|<_N	p	0.364
f	|S|<_N	f	2.163
f	|S|<_R	f	0.039
f	|S|F	f	0.156
f	|S|F	p	4.807
f	|S|N	p	0.51
f	|S|N	f	1.748
f	|S|R	f	0.052
f	|S|R	p	4.807
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	i	0.585
i	<|S|#	i	2.0
i	<|S|>	i	0.0
i	|S|#	i	1.585
i	|S|>	i	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
kʰ	#|S|	ʦ	1.17
kʰ	#|S|<	ʦ	1.415
kʰ	#|S|<_F	ʦ	1.322
kʰ	#|S|<_N	ʦ	2.322
kʰ	#|S|F	ʦ	1.193
kʰ	#|S|N	ʦ	2.0
kʰ	|S|<	ʦ	1.17
kʰ	|S|<_F	ʦ	1.193
kʰ	|S|<_N	ʦ	2.0
kʰ	|S|F	ʦ	1.0
kʰ	|S|N	ʦ	1.585
l	#|S|	l	0.058
l	#|S|<	l	0.043
l	#|S|<_F	l	0.034
l	#|S|F	l	0.043
l	<|S|	l	0.208
l	<|S|	l_ə	3.761
l	<|S|#	l	0.285
l	<|S|#	l_ə	2.56
l	<|S|<	l	0.173
l	<|S|<_F	l	0.034
l	<|S|F	l	0.043
l	>|S|	l	0.273
l	>|S|	l_ə	3.236
l	>|S|	lː	3.913
l	>|S|#	l	0.577
l	>|S|#	l_ə	2.56
l	>|S|#	lː	2.646
l	>|S|<	l	0.043
l	>|S|<_F	l	0.034
l	>|S|>	l	0.231
l	>|S|>	l_ə	3.343
l	>|S|>	lː	4.343
l	>|S|>_N	l	0.365
l	>|S|>_N	lː	2.266
l	>|S|F	l	0.043
l	>|S|N	l	0.353
l	>|S|N	lː	2.342
l	F_>|S|	l	0.385
l	F_>|S|	l_ə	2.157
l	F_>|S|#	l_ə	0.294
l	F_>|S|#	l	2.503
l	F_>|S|<	l	0.034
l	F_>|S|<_F	l	0.029
l	F_>|S|>	l	0.324
l	F_>|S|>	l_ə	2.37
l	F_>|S|>_N	l	0.029
l	F_>|S|F	l	0.034
l	F_>|S|N	l	0.034
l	F|S|	l	0.36
l	F|S|	l_ə	2.266
l	F|S|#	l_ə	0.378
l	F|S|#	l	2.181
l	F|S|<	l	0.043
l	F|S|<_F	l	0.034
l	F|S|>	l	0.315
l	F|S|>	l_ə	2.424
l	F|S|>_N	l	0.034
l	F|S|F	l	0.043
l	F|S|N	l	0.043
l	|S|#	l	0.394
l	|S|#	l_ə	2.649
l	|S|#	lː	3.649
l	|S|<	l	0.102
l	|S|<_F	l	0.043
l	|S|>	l	0.225
l	|S|>	l_ə	3.376
l	|S|>	lː	4.376
l	|S|>_N	l	0.353
l	|S|>_N	lː	2.342
l	|S|F	l	0.058
l	|S|N	l	0.333
l	|S|N	lː	2.476
m	#|S|	m	0.051
m	#|S|<	m	0.038
m	#|S|<_F	m	0.03
m	#|S|F	m	0.038
m	>|S|	m	0.291
m	>|S|	v	3.365
m	>|S|	mː	4.365
m	>|S|#	m	0.279
m	>|S|#	v	2.58
m	>|S|<	m	0.206
m	>|S|<	mː	3.111
m	>|S|<_F	m	0.241
m	>|S|<_F	mː	2.834
m	>|S|>	m	2.158
m	>|S|F	m	0.236
m	>|S|F	mː	2.904
m	F_>|S|	m	0.642
m	F_>|S|	v	2.443
m	F_>|S|	mː	3.443
m	F_>|S|#	m	0.601
m	F_>|S|#	v	1.583
m	F_>|S|<	m	0.489
m	F_>|S|<	mː	1.87
m	F_>|S|<_F	m	0.504
m	F_>|S|<_F	mː	1.818
m	F_>|S|>	m	2.479
m	F_>|S|F	m	0.489
m	F_>|S|F	mː	1.87
m	F|S|	m	0.579
m	F|S|	v	2.547
m	F|S|	mː	3.547
m	F|S|#	m	0.569
m	F|S|#	v	1.656
m	F|S|<	m	0.466
m	F|S|<	mː	1.951
m	F|S|<_F	m	0.489
m	F|S|<_F	mː	1.87
m	F|S|>	m	2.158
m	F|S|F	m	0.466
m	F|S|F	mː	1.951
m	|S|#	m	0.265
m	|S|#	v	2.677
m	|S|<	m	0.104
m	|S|<	mː	4.424
m	|S|<_F	m	0.142
m	|S|<_F	mː	3.703
m	|S|>	m	1.743
m	|S|F	m	0.144
m	|S|F	mː	3.794
n	#|S|	n	2.774
n	#|S|	ə	3.17
n	#|S|<	n	3.189
n	#|S|<	ə	3.585
n	#|S|<_F	n	3.511
n	#|S|<_F	ə	3.907
n	#|S|F	n	3.189
n	#|S|F	ə	3.585
n	<|S|	ə	0.873
n	<|S|	n	1.932
n	<|S|	a	3.843
n	<|S|	j_ə	3.843
n	<|S|#	ə	0.631
n	<|S|#	n	2.765
n	<|S|#	a	3.577
n	<|S|#	j_ə	3.577
n	<|S|<	n	0.218
n	<|S|<	ə	3.585
n	<|S|<_F	n	0.172
n	<|S|<_F	ə	3.907
n	<|S|>	n	0.218
n	<|S|>	ə	3.585
n	<|S|F	n	0.218
n	<|S|F	ə	3.585
n	=|S|	n	2.774
n	=|S|	ə	3.17
n	=|S|#	n	3.189
n	=|S|#	ə	3.585
n	>|S|	n	0.873
n	>|S|	ə	2.417
n	>|S|	-	3.328
n	>|S|	n_d	3.743
n	>|S|	nː_ə	4.328
n	>|S|#	n	1.329
n	>|S|#	ə	1.671
n	>|S|#	-	2.391
n	>|S|#	nː_ə	3.911
