Phone1	Phone2	PMI
<#_ˈɑ	<#_ˈɒ	8.848
<#_ɾ	<#_r	8.612
s_#>	z̥_#>	8.571
<#_n	<#_n	8.54
s_t	ʃ_d̥	8.395
t_#>	s_#>	7.455
ə_n	eː	7.431
ʈː	ɐ_ʦ	7.376
ɡː	ɡ̊_n	7.107
kʰ	kʰ	7.029
<#_tʰ	<#_d̥	6.762
ɪ	ɪ	6.562
s_#>	z̥	6.486
n	<#_n	6.386
ˈʉː_#>	ˈuː_#>	6.373
ɡː	ɡ̊	6.343
ˈɑ	<#_ˈɒ	6.3
t_ə	z̥_n	6.271
ʈː	ʦ	6.199
tʰ	<#_d̥	6.177
ŋː	ŋ	6.097
ˈoː	ˈoː	6.013
n_ə	n_a	5.948
b	b̥	5.942
l_#>	l_#>	5.874
ˈɪ	ˈɪ	5.856
t	s_#>	5.837
ɳ	ɐ_n	5.816
h	h	5.802
ˈʉː	ˈaʊ̯	5.793
<#_l	<#_l	5.667
<#_ˈɑ	ˈɒ	5.619
ɡ	ɡ̊	5.615
ɾ_ˈɛ	r_ˈaɪ̯	5.565
ˈæː	ɾ	5.55
f	f	5.54
m	m	5.519
ɾ	<#_r	5.516
lː	l_d̥	5.505
mː	m	5.498
p_#>	f_#>	5.475
ˈyː	ˈiː	5.464
<#_ɾ	r	5.45
ˈɔ	ˈʊ	5.442
ˈʉ	ˈʊ	5.418
ɾ_ɡ	ɐ_ç	5.311
ˈɑ	ˈɒ	5.301
s	z̥_#>	5.236
ʂ	ʃ	5.219
ˈæɪ̯	ˈeː	5.195
k	x	5.158
ˈuː	ˈuː	5.07
ʋ_#>	b̥_#>	5.052
ˈɛ	ˈɛ	5.043
ˈæɪ̯	ˈaː	5.043
t_#>	s	5.036
ˈiː	ˈaɪ̯	5.014
ˈʉ	ˈɔ	4.872
l	l	4.86
lː	l	4.843
p	f	4.833
ˈøː	ˈuː	4.765
tː	ʦ	4.736
tʰ	ʦ	4.64
p	f_#>	4.627
k_ˈɑ	ˈa	4.589
ˈʉː	ˈuː_#>	4.502
t	ʃ_d̥	4.466
ˈuː	ˈɔ	4.453
ˈeː	ˈaː	4.427
l_ʋ	l_f	4.295
nː	n_d̥	4.268
l	<#_l	4.254
ə	eː	4.212
s	ʃ	4.192
ə	a	4.169
<#_n	n	4.13
ɾ	r	4.129
s_ə	z̥	4.086
l	l_#>	4.077
ˈʉː_#>	ˈuː	3.988
nː	n	3.978
<#_tʰ	d̥	3.932
t	z̥_n	3.889
s	s	3.827
ˈɑ	ˈa	3.815
#>	b̥_#>	3.805
d	d̥	3.794
s	z̥	3.753
t	z̥	3.708
k	ç	3.675
t_ə	z̥	3.669
ˈɑː	ˈɒ	3.641
<#	<#_r	3.625
<#	<#_j	3.625
ɳ	n	3.614
ˈœʏ̯	ˈaː	3.607
n	n	3.545
t	s	3.418
tː	ç_d̥	3.408
s_ˈɛ	s_ˈɛ	3.407
ˈʏ	ˈɪ	3.402
#>	z̥_#>	3.397
#>	s_#>	3.364
ˈɛ	ˈaː	3.361
s_ˈɑ	s_ˈɒ	3.353
tʰ	d̥	3.347
p_#>	f	3.336
<#	<#_n	3.325
l_ˈøː	l_ˈaː	3.322
i	ɪ	3.31
ˈʏ	ˈʊ	3.308
i	i	3.282
ŋ	ç	3.276
l_#>	l	3.275
<#	<#_ˈɒ	3.272
<#_l	l	3.213
s_l	ʃ_l	3.153
d_ˈyː	d̥_ˈiː	3.118
s	ʃ_d̥	3.1
t	ʃ	3.098
pʰ	b̥͡v̥	3.072
<#_ˈɛ	<#_ˈɛ	3.034
n	eː	2.994
ˈɛ	ˈaɪ̯	2.979
<#_ˈɔ	<#_ˈɒ	2.956
t	d̥	2.903
ɾ	ɐ	2.816
tː	ç	2.816
ˈœ	ˈɔ	2.809
ˈeː	ˈiː	2.8
<#_ɡ	<#_ɡ̊	2.799
s_t	ʃ	2.775
ˈøː	ˈuː_d̥	2.686
ɡ	ɐ_ç	2.657
j	ˈɛ	2.54
ˈɔ	<#_ˈɒ	2.515
<#	<#	2.498
#>	#>	2.498
ˈæɪ̯	ɣ	2.479
ˈʉ	v_ˈɔ	2.476
ɡː	n	2.465
ɡ	<#_ɡ̊	2.465
<#	<#_d̥	2.452
ˈiː	ˈaɪ̯_d̥	2.434
n	ŋ	2.43
ɡ	ç	2.426
ɾ	ɾ	2.412
ʋ	v	2.369
<#	j	2.365
ˈœ	ˈɛː	2.354
