Phone1	Phone2	Surprisal
a	ɔ	0.66
a	a	1.794
a	e	3.954
a	ɾ_ɔ	6.129
b	b	0.526
b	β	1.71
d	ð	0.165
d	d	3.211
d_e	j	0.0
e	ɾ	0.78
e	-	1.8
e	e	2.937
e_r	e	0.0
f	h	0.233
f	e_h	3.201
f	f	4.629
i	i	0.0
j	-	1.063
j	l	1.602
j	ʎ	2.382
j_ˈɔː	ˈi_ʎ	0.0
k	k	0.0
k_r	k_ɾ	0.0
k_ˈa	k_ˈa	0.0
l	l	0.257
l	-	2.616
m	m	0.116
m	m_i	3.693
n	n	0.809
n	-	1.856
n	ŋ	2.706
n_m	nː	0.0
n_ˈɔː	n_ˈa	0.0
p	p	0.036
p	-	5.336
r	ɾ	1.016
r	r	1.073
r	-	5.054
r_e	r	0.0
s	s	0.337
s	e_s	2.652
s	-	4.34
s_ˈa	s_ˈa	0.0
t	t	0.15
t	j_t	3.343
t_m	mː	0.0
u	u	0.086
u	y	4.116
v	b	0.874
v	β	1.138
w	-	1.0
w	w	1.0
z	z	1.366
z	ʦ	1.505
z	s	2.536
z	s_e	3.522
ð	ʒ	0.264
ð	j	2.58
ŋ	ŋ	0.585
ŋ	-	2.057
ŋ	n	3.425
ɡ	ɣ	0.321
ɡ	k	2.325
ɲ	ɲ	0.0
ʤ	ɡ_l	0.0
ʧ	ʎ	0.44
ʧ	k_l	1.927
ˈa	ˈa	0.952
ˈa	ˈe	1.363
ˈa	ˈɛ	3.409
ˈa_j	ˈe	0.0
ˈaː	ˈa	0.494
ˈaː	-	2.757
ˈaː	ˈɛ_j	2.817
ˈaː_t	ˈa_t	0.0
ˈe	ˈi	0.487
ˈe	-	2.508
ˈe	ˈe	3.177
ˈi	ˈi	0.0
ˈiː	ˈi	0.822
ˈiː	ˈe	1.753
ˈiː	ˈɛ	2.861
ˈo	ˈy	0.564
ˈo	ˈu	2.605
ˈo	-	2.653
ˈuː	ˈy	0.829
ˈuː	-	2.428
ˈuː	w	2.993
ˈuː	ˈɔ	2.993
ˈæ	ˈe	0.0
ˈɔ	ˈɔ	0.859
ˈɔ	w_ˈe	2.131
ˈɔ	ˈu	2.181
ˈɔː	ˈɔ	1.076
ˈɔː	ˈa_w	1.898
ˈɔː	ˈu	1.959
ˈɛ	ˈa	0.817
ˈɛ	ˈɛ	2.0
ˈɛ	j	3.151
ˈɛ	j_ˈe	4.844
ˈɛ	ˈe	4.844
ˈɛ_l	ˈɛ_t	0.0
ˈɛː	ˈɛ	0.0
ˈʌ	ˈu	0.225
ˈʌ	-	2.794
ˈʌu̯	ˈu	0.649
ˈʌu̯	-	1.997
ˈʌu̯	ˈy	3.164
ˈʌu̯_l	ˈo	0.0
θ	s	0.0
