Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	e	2.637
a	#|S|	ɐ	2.889
a	#|S|	ɜ	3.429
a	#|S|	ɞ	4.304
a	#|S|	a	4.567
a	#|S|>	e	2.505
a	#|S|>	ɐ	3.304
a	#|S|>	ɜ	3.844
a	#|S|>	ɞ	4.719
a	#|S|>	a	4.982
a	#|S|>_F	ɐ	3.626
a	#|S|>_F	ɜ	4.166
a	#|S|>_F	ɞ	5.041
a	#|S|>_N	ɐ	3.626
a	#|S|>_N	ɜ	4.166
a	#|S|>_N	ɞ	5.041
a	#|S|F	ɐ	3.304
a	#|S|F	ɜ	3.844
a	#|S|F	ɞ	4.719
a	#|S|F	a	4.982
a	#|S|N	ɐ	3.304
a	#|S|N	ɜ	3.844
a	#|S|N	ɞ	4.719
a	#|S|N	a	4.982
a	<|S|	ɐ	1.328
a	<|S|	ɜ	1.868
a	<|S|	ɞ	2.743
a	<|S|	a	3.006
a	<|S|#	ɐ	1.155
a	<|S|#	ɜ	1.747
a	<|S|#	ɞ	2.57
a	<|S|#	a	4.982
a	<|S|>	a	0.607
a	<|S|>	ɜ	2.92
a	<|S|>	ɐ	3.304
a	<|S|>	e	3.796
a	<|S|>	ɞ	4.719
a	<|S|>_N	a	0.277
a	<|S|>_N	ɐ	3.626
a	<|S|>_N	ɜ	4.166
a	<|S|>_N	ɞ	5.041
a	<|S|>_R	a	0.277
a	<|S|>_R	ɐ	3.626
a	<|S|>_R	ɜ	4.166
a	<|S|>_R	ɞ	5.041
a	<|S|N	a	0.355
a	<|S|N	ɐ	3.304
a	<|S|N	ɜ	3.844
a	<|S|N	ɞ	4.719
a	<|S|R	a	0.355
a	<|S|R	ɐ	3.304
a	<|S|R	ɜ	3.844
a	<|S|R	ɞ	4.719
a	F_<|S|	ɐ	0.232
a	F_<|S|	ɜ	3.844
a	F_<|S|	ɞ	4.719
a	F_<|S|	a	4.982
a	F_<|S|#	ɐ	0.183
a	F_<|S|#	ɜ	4.166
a	F_<|S|#	ɞ	5.041
a	F|S|	ɐ	0.319
a	F|S|	ɜ	3.429
a	F|S|	ɞ	4.304
a	F|S|	a	4.567
a	F|S|#	ɐ	0.232
a	F|S|#	ɜ	3.844
a	F|S|#	ɞ	4.719
a	F|S|#	a	4.982
a	|S|#	ɐ	1.171
a	|S|#	ɜ	1.758
a	|S|#	ɞ	2.586
a	|S|#	a	4.567
a	|S|>	a	1.475
a	|S|>	ɐ	2.889
a	|S|>	ɜ	3.005
a	|S|>	e	3.212
a	|S|>	ɞ	4.304
a	|S|>_F	ɐ	3.304
a	|S|>_F	ɜ	3.844
a	|S|>_F	ɞ	4.719
a	|S|>_F	a	4.982
a	|S|>_N	a	1.298
a	|S|>_N	ɐ	3.304
a	|S|>_N	ɜ	3.844
a	|S|>_N	ɞ	4.719
a	|S|>_R	a	0.355
a	|S|>_R	ɐ	3.304
a	|S|>_R	ɜ	3.844
a	|S|>_R	ɞ	4.719
a	|S|F	ɐ	2.889
a	|S|F	ɜ	3.429
a	|S|F	ɞ	4.304
a	|S|F	a	4.567
a	|S|N	a	1.413
a	|S|N	ɐ	2.889
a	|S|N	ɜ	3.429
a	|S|N	ɞ	4.304
a	|S|R	a	0.496
a	|S|R	ɐ	2.889
a	|S|R	ɜ	3.429
a	|S|R	ɞ	4.304
a_l	<|S|	a_l	0.0
a_l	<|S|<	a_l	0.0
a_l	<|S|<_F	a_l	0.0
a_l	<|S|F	a_l	0.0
a_l	|S|<	a_l	0.0
a_l	|S|<_F	a_l	0.0
a_l	|S|F	a_l	0.0
b	#|S|	b	0.076
b	#|S|	-	4.285
b	#|S|<	b	0.057
b	#|S|<	-	4.7
b	#|S|<_F	b	0.045
b	#|S|<_F	-	5.022
b	#|S|F	b	0.057
b	#|S|F	-	4.7
b	>|S|	-	0.478
b	>|S|	b	1.826
b	>|S|<	-	0.343
b	>|S|<	b	2.241
b	>|S|<_F	-	0.267
b	>|S|<_F	b	2.563
b	>|S|F	-	0.343
b	>|S|F	b	2.241
b	|S|<	b	0.241
b	|S|<	-	2.7
b	|S|<_F	b	0.37
b	|S|<_F	-	2.146
b	|S|F	b	0.355
b	|S|F	-	2.198
bː	>|S|	w	0.0
bː	>|S|<	w	0.0
bː	>|S|<_F	w	0.0
bː	>|S|F	w	0.0
bː	F_>|S|	w	0.0
bː	F_>|S|<	w	0.0
bː	F_>|S|<_F	w	0.0
bː	F_>|S|F	w	0.0
bː	F|S|	w	0.0
bː	F|S|<	w	0.0
bː	F|S|<_F	w	0.0
bː	F|S|F	w	0.0
bː	|S|<	w	0.0
bː	|S|<_F	w	0.0
bː	|S|F	w	0.0
c	#|S|	p_l	0.0
c	#|S|<	p_l	0.0
c	#|S|<_F	p_l	0.0
c	#|S|F	p_l	0.0
c	|S|<	p_l	0.0
c	|S|<_F	p_l	0.0
c	|S|F	p_l	0.0
cː	>|S|	ʎ	0.0
cː	>|S|<	ʎ	0.0
cː	>|S|<_F	ʎ	0.0
cː	>|S|F	ʎ	0.0
cː	F_>|S|	ʎ	0.0
cː	F_>|S|<	ʎ	0.0
cː	F_>|S|<_F	ʎ	0.0
cː	F_>|S|F	ʎ	0.0
cː	F|S|	ʎ	0.0
cː	F|S|<	ʎ	0.0
cː	F|S|<_F	ʎ	0.0
cː	F|S|F	ʎ	0.0
cː	|S|<	ʎ	0.0
cː	|S|<_F	ʎ	0.0
cː	|S|F	ʎ	0.0
d	#|S|	d	0.1
d	#|S|	t	3.907
d	#|S|<	d	0.074
d	#|S|<	t	4.322
d	#|S|<_F	d	0.059
d	#|S|<_F	t	4.644
d	#|S|F	d	0.074
d	#|S|F	t	4.322
d	>|S|	t	0.968
d	>|S|	d	1.907
d	>|S|<	t	0.862
d	>|S|<	d	2.322
d	>|S|<_F	t	1.184
d	>|S|<_F	d	2.644
d	>|S|F	t	1.234
d	>|S|F	d	2.322
d	F_>|S|	d	2.322
d	F_>|S|	t	4.322
d	F_>|S|<	d	2.644
d	F_>|S|<	t	4.644
d	F_>|S|<_F	d	2.907
d	F_>|S|<_F	t	4.907
d	F_>|S|F	d	2.644
d	F_>|S|F	t	4.644
d	F|S|	d	1.907
d	F|S|	t	3.907
d	F|S|<	d	2.322
d	F|S|<	t	4.322
d	F|S|<_F	d	2.644
d	F|S|<_F	t	4.644
d	F|S|F	d	2.322
d	F|S|F	t	4.322
d	|S|<	d	0.412
d	|S|<	t	2.412
d	|S|<_F	d	0.621
d	|S|<_F	t	2.322
d	|S|F	d	0.585
d	|S|F	t	2.322
dː	>|S|	t	0.0
dː	>|S|<	t	0.0
dː	F_>|S|	t	0.0
dː	F_>|S|<	t	0.0
dː	F|S|	t	0.0
dː	F|S|<	t	0.0
