Phone1	Phone2	PMI
ˈɛ_n	ˈe_n	10.753
ɾ_n	r_n	10.566
l_i	ʎ_e	10.13
<#_a	<#_a	9.475
<#_ˈɔ	<#_ˈɒ	9.291
<#_ˈa	<#_ˈa	9.28
l_ˈi	ʎ_ˈe	9.13
<#_t	<#_t	8.803
ɾ_ʊ	ɾ_ɜ	8.393
<#_n	<#_n	8.38
ʐ	<#_r	7.707
u	u	7.614
<#_l	<#_ʎ	7.575
ŋ	ŋ	7.55
ˈɔ	<#_ˈɒ	7.18
a_l	a_l	7.18
r_k	r_k	7.178
ˈi_kː	ˈæ_k	7.068
ɲː	ɲ	7.004
k_ɾ	k_ɾ	6.983
d	d	6.979
ˈu_tː	ˈo_t	6.908
b	b	6.901
<#_ɕ	<#_s	6.849
ɾ_ˈa	ɾ_ˈa	6.847
<#_ˈu	<#_ˈu	6.845
p	p_#>	6.831
t_a	t_ɜ	6.827
p_ʊ_#>	p_#>	6.787
ˈɛ_l	ˈæ_l	6.769
r_s	l_s	6.624
ɡ	ɡ	6.62
t_ˈi	ð_ˈæ	6.576
t	<#_t	6.549
<#_ɡ	<#_ɡ	6.512
ɪ_r	ˈi_r	6.474
r_ˈa	ɾ_ˈa	6.365
ˈu_ɾ	ˈo_r	6.33
ˈɛ_tː	ˈi_t	6.311
f	f	6.298
n	<#_n	6.206
l	<#_ʎ	6.192
<#_a	a	6.178
d	<#_d	6.05
ˈa	<#_ˈa	5.979
l	l_#>	5.939
u	o	5.91
ɕ	<#_s	5.873
v	v	5.857
i	i	5.815
ɡ	<#_ɡ	5.771
m	m	5.756
a_s	e_s	5.73
ʃː	ʃ	5.668
ˈa	ˈa_#>	5.646
ɟː_a	ʎ_ɐ	5.529
<#_ˈɔ	<#_ˈu	5.502
w	w	5.45
a	<#_a	5.431
l_ɪ_#>	l_#>	5.209
ˈɔ	ˈɒ	5.185
c	p_l	5.171
p	p	5.124
ɖː	ʎ_#>	5.123
ˈo	ˈɒ	5.115
<#_ˈɔ	ˈɒ	5.114
k	k	5.081
kː	k	5.044
<#_ɡ	ɡ	5.033
a	<#_o	5.006
ʃ	e_s	4.988
<#_n	n	4.957
ˈu	ˈu	4.926
ˈu	ˈo	4.899
ˈi_ɾ	ˈæ_w	4.888
<#_l	ʎ	4.88
<#_t	t	4.815
ˈɛ	ˈe	4.769
tː	t	4.741
ɖː_a	ʎ_ɜ	4.694
s	s	4.63
nː	n	4.594
ɾ	r_#>	4.59
ʤ	ʤ	4.554
n	n	4.549
ʊ	ˈa_#>	4.544
<#_ˈa	ˈa	4.499
ʃ	s	4.497
t	t	4.472
ˈa	ˈa	4.463
ˈi	ˈi	4.442
l	l	4.369
m	m_#>	4.366
o	o	4.366
r	r	4.345
ˈa_#>	ˈa_t_#>	4.283
<#_ɕ	s	4.243
i	e	4.236
ˈɔ	<#_ˈu	4.211
c	p	4.132
t	ð	4.131
ˈu	<#_ˈu	4.096
a	ɐ	4.089
l	ʎ	4.011
ˈi	ˈæ	3.987
<#_ˈu	ˈu	3.967
k	k_#>	3.962
r	r_#>	3.882
ɾ	ɾ	3.86
ˈi	ˈi_#>	3.858
a	a	3.776
i	ʎ_e	3.75
mː	m	3.743
p	β	3.728
ˈɛ	ˈæ	3.719
ɡ	ɣ	3.717
a	ɜ	3.69
kː	ˈæ_k	3.658
ɕ	s	3.623
m_ɪ_#>	m_#>	3.622
s_k	s_k	3.599
v_ˈa	v_ˈa	3.597
m_ˈu	m_ˈo	3.585
k_ˈu	k_ˈu	3.581
ˈɛ	ˈe_n	3.552
ɟː	ʎ	3.546
a	ɞ	3.494
ɪ_#>	w_#>	3.482
cː	ʎ	3.448
ʊ	ʎ_#>	3.426
a_ɾ	a_ɾ	3.402
<#_ˈi	<#_ˈe	3.391
w_ˈa	w_ˈa	3.386
ɾ	r	3.374
ɾ_ɪ_#>	r_#>	3.325
o	<#_o	3.264
p_ˈu	p_ˈɒ	3.211
a_t	a_ð	3.21
ʐ	r	3.138
tː	j_t	3.134
s	l_s	3.134
ˈɔ_ɾ	ˈɒ_r	3.134
ɽ	ɾ	3.106
ɪ	r_#>	3.105
l_ʊ_#>	l_#>	3.094
ɖː_ʊ_#>	ʎ_#>	3.092
sː	s	3.072
<#_d	<#_d	3.071
ɪ	w_#>	3.071
c	l	3.053
r	ɾ	3.052
ɕ_ˈi	s_ˈi	3.033
s_ˈi	s_ˈæ	3.028
ˈa_#>	ˈa	3.023
k_ʊ_#>	k_#>	3.02
ʊ	ˈi_#>	2.986
ʤ	<#_ʤ	2.979
ˈi	ˈe	2.864
tː	ˈo_t	2.856
<#_ˈɔ	ˈu	2.834
ˈɔ	ˈu	2.824
<#_a	<#_o	2.82
t_a	ð_ɐ	2.807
l	ʎ_e	2.716
w_s	l_s	2.702
n	r_n	2.645
n	ˈe_n	2.645
ɖː	ʎ	2.643
ɾ	r_n	2.639
#>	#>	2.613
<#	<#	2.613
ˈu_ɾ	ˈo	2.543
ɪ	ˈa_#>	2.534
ˈi_ɟː	ˈi_ʎ	2.516
ˈu_ɕ	ˈæ_w	2.49
a_#>	ɞ_#>	2.444
ˈa_ʈ	ˈa_ɾ	2.371
<#_d	d	2.346
ʊ	e_#>	2.304
n	ˈa_#>	2.289
tː	ˈi_t	2.279
ɽ	e	2.224
r	r_k	2.142
ɕ_ɪ_#>	w_#>	2.123
l	ʎ_ˈe	2.106
ˈa_n_ʊ_#>	ˈa_#>	2.08
<#	<#_ˈa	2.078
<#	<#_ˈɒ	2.078
ˈa	ɾ_ˈa	2.046
ˈi	<#_ˈe	2.043
<#	<#_n	2.039
ɪ	l_#>	2.025
ɪ	e	2.016
ˈi	ʎ_ˈe	2.013
a_#>	ɞ	1.974
r_ɪ_#>	r_#>	1.97
<#	<#_t	1.964
l_ɪ_#>	l	1.929
ɾ_ʊ	ɜ	1.929
ɡ	k	1.928
l_i	e	1.916
<#	<#_ˈu	1.883
<#	<#_o	1.883
l	a_l	1.845
nː	ɲ	1.844
l_ˈi	ˈe	1.833
ˈɛ_n	ˈe	1.833
ɽ	e_#>	1.824
<#_ˈi	ˈe	1.82
p_ʊ_#>	p	1.815
ɟː	ʎ_ɐ	1.783
<#	<#_a	1.775
ʈ	ɾ	1.754
<#	<#_r	1.707
