Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_j	0.0	5.183
<#_w	<#_w	0.0	5.183
<#_ŋ	<#	0.807	5.183
<#_ŋ	<#_ŋ	1.222	5.183
a	aː	0.788	5.183
a	ɪ	2.248	5.183
a	-	3.248	5.183
a	ɐ	3.248	5.183
a_j	ɔː_j	0.0	5.183
a_w	ɐ_w	0.0	5.183
e_w	w	0.0	5.183
h	f	1.222	5.183
h	h	1.807	5.183
h	-	2.807	5.183
h	w	2.807	5.183
h_w	j	0.0	5.183
i	iː	1.379	5.183
i	ɐ	1.379	5.183
i	j	2.115	5.183
j	j	1.524	5.183
j	ɐ	1.716	5.183
j	-	2.202	5.183
j	iː	2.939	5.183
j_a	ɛː	0.0	5.183
j_e	iː	0.0	5.183
j_ŋ	ŋ	0.0	5.183
j_ɛ	iː	0.0	5.183
j_⁵³	j_²¹	0.0	5.183
k	k	0.447	5.183
k	kʰ	2.907	5.183
k	kʷ	2.907	5.183
kʰ	h	0.363	5.183
kʰ	f	2.17	5.183
l̃	l	0.0	5.183
m	m	0.0	5.183
nˡ	n	0.848	5.183
nˡ	j	1.17	5.183
o	ɔː	1.126	5.183
o	o_w	2.585	5.183
o	yː	2.585	5.183
o	œː	3.0	5.183
o	ʊ	3.585	5.183
o_w	ɐ	0.0	5.183
o_ŋ	n	0.0	5.183
p	f	1.379	5.183
p	p	1.379	5.183
p	pʰ	2.115	5.183
pʰ	pʰ	0.0	5.183
s	s	0.0	5.183
t	t	1.263	5.183
t	ʧ	2.0	5.183
t	ʦ	2.585	5.183
t	ʦʰ	2.585	5.183
tʰ	tʰ	0.0	5.183
u	ɐ	1.874	5.183
u	e	2.459	5.183
u	m	2.459	5.183
u	uː	2.459	5.183
u	ɔː	2.459	5.183
w	-	1.138	5.183
w	w	2.138	5.183
w	uː	2.874	5.183
w	yː	3.459	5.183
w	ɐ	3.459	5.183
w_ŋ	ŋ	0.0	5.183
w_ɑ	aː	0.0	5.183
w_ɔ	aː	0.0	5.183
y	yː	1.585	5.183
y	ɵ	1.585	5.183
y	ʊ	1.585	5.183
²¹³	³³	0.0	5.183
²⁴	³	0.788	5.183
²⁴	⁵	1.248	5.183
²⁴²	²²	0.222	5.183
²⁴²	¹³	2.807	5.183
³³	³⁵	0.536	5.183
³³	¹³	1.688	5.183
ø	ʊ	0.0	5.183
ŋ	n	1.07	5.183
ŋ	ŋ	1.392	5.183
ŋ	m	2.807	5.183
ɑ	aː	0.585	5.183
ɑ	ɔː	1.585	5.183
ɑ_ŋ	ɔː_n	0.0	5.183
ɔ	yː	1.222	5.183
ɔ	œː	1.807	5.183
ɔ	ɔː	1.807	5.183
ɛ	e	2.0	5.183
ɛ	j	2.0	5.183
ɛ	-	2.585	5.183
ɛ	iː	2.585	5.183
ɛ	ɐ_j	2.585	5.183
ɥ	j	0.0	5.183
ɥ_ŋ	ŋ	0.0	5.183
ɥ_ʔ	k̚	0.0	5.183
ʔ	k̚	0.737	5.183
ʔ	t̚	1.322	5.183
ʦ	ʦ	0.363	5.183
ʦ	s	2.17	5.183
ʦ_w	ʧʰ	0.0	5.183
ʦʰ	ʦʰ	1.0	5.183
ʦʰ	s	2.0	5.183
ʦʰ	ʧʰ	2.0	5.183
⁵	²	0.0	5.183
⁵³	²¹	0.0	5.183
⁵⁵	⁵⁵	0.0	5.183
