Phone1	Phone2	Surprisal
b	b̥	0.683
b	p	1.407
d	d̥	0.499
d	t	2.672
d	-	2.884
d_ɚ	æ̆	0.0
f	f	0.243
f	b̥	3.688
f	l_b̥	3.688
h	h	0.0
i	i	0.0
j	j	1.0
j	ɡ̊	1.0
k	k	1.389
k	x	1.853
k	ɣ̊_ə	2.566
k	ɡ̊_ə	3.036
k	ʤ̥	4.306
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.336
n	n_ə	2.879
n	ə	3.801
p	v̥	0.0
pʰ	f	0.959
pʰ	pʰ	1.043
s	s	0.137
s	ʃ	3.46
s_t	ʃ_d̥	0.0
t	-	0.667
t	d̥	1.434
tʰ	ʦ	0.0
v	v	0.838
v	v_ə	2.014
v	f	2.372
w	v	0.373
w	v_ˈɔ	2.956
w	-	3.333
z	s	0.0
ð	d̥	0.0
ŋ	ŋ	0.0
ə	-	0.0
ɚ	æ̆	0.552
ɚ	ɐ	1.653
ɡ	ɡ̊	0.975
ɡ	k	1.026
ɪ	ʃ	0.0
ɫ	l	0.0
ɹ	ʀ	0.69
ɹ	ɐ	2.027
ɹ	ˈæ_ɐ	3.634
ɹ	-	4.207
ɹ_ˈɛ	ʀ	0.0
ɾ	z̥	0.0
ʃ	ʃ	0.0
ʔ	s	1.123
ʔ	t	1.743
ʔ	z̥_ə	2.292
ʔ	ʣ̥	4.717
ʤ	k	0.0
ʧ	kʰ	0.761
ʧ	-	1.286
ˈaɪ̯	ˈi	0.866
ˈaɪ̯	-	2.257
ˈaɪ̯	ˈoi̯	2.814
ˈaɪ̯	ˈiː_j	3.322
ˈaɪ̯_n	ˈoĩ̯	1.0
ˈaɪ̯_n	ˈɑ̃i̯	1.0
ˈaʊ̯	ˈau̯	0.683
ˈaʊ̯	-	1.406
ˈeɪ̯	ˈɑ	1.59
ˈeɪ̯	ˈɑː_ɣ̊	2.092
ˈeɪ̯	ˈa	2.165
ˈeɪ̯	ˈɛː	2.249
ˈi	ˈaː	1.991
ˈi	ˈiː	2.082
ˈi	ˈɑː	2.406
ˈi	-	2.525
ˈi	ˈoi̯	3.735
ˈi	ˈeː	3.742
ˈi_n	ˈĩː	0.0
ˈoʊ̯	ˈaː	0.711
ˈoʊ̯	-	1.913
ˈoʊ̯	ˈẽː	4.019
ˈoʊ̯	ˈɛ̃ː	4.019
ˈoʊ̯_n	ˈãː	0.0
ˈoʊ̯_ɫ	l	0.0
ˈu	-	0.497
ˈu	ˈuː	1.78
ˈæ	ˈa	0.964
ˈæ	-	1.037
ˈæ_θ	ˈɑː_d̥	0.0
ˈɑ	-	1.386
ˈɑ	ˈa	1.504
ˈɑ	ˈæ	1.918
ˈɑ_ɹ	ˈɑː	0.0
ˈɔ	-	0.807
ˈɔ	ˈɔ	1.222
ˈɛ	ˈe	1.926
ˈɛ	ˈɛ	2.232
ˈɛ	ˈæː	2.523
ˈɛ	-	2.766
ˈɛ	ˈi	3.587
ˈɛ	ˈoː	3.587
ˈɛ	oː	4.774
ˈɛ_ɚ	ˈɑː	0.0
ˈɛə̯	ˈɑ	0.0
ˈɝ	ɐ	0.0
ˈɪ	ˈi	0.297
ˈɪ	-	2.882
ˈɪ	ˈɛ	4.31
ˈʊ	ˈo	1.0
ˈʊ	ˈuː	1.0
ˈʌ	ˈu	1.136
ˈʌ	ˈo	2.555
ˈʌ	ˈoː	2.778
ˈʌ	ˈau̯	3.063
ˈʌ	ˈõː	4.185
ˈʌ	ˈuː	4.2
ˈʌɪ̯	ˈai̯	1.009
ˈʌɪ̯	ˈi_ʃ	1.991
ˈʌɪ̯	ˈɑ_x	1.991
θ	d̥	0.313
θ	t	2.358
