Phone1	Phone2	PMI
s_t	ʃ_d̥	9.304
f_#>	b̥_#>	7.73
ŋ	ŋ	7.021
ˈʊ	ˈo	6.851
k_s	k_s	6.785
kʰ	kʰ	6.622
ˈɛ_d	ˈoː_d̥	6.541
p	v̥	6.485
l_ˈi	l_ˈaː	6.471
ˈaʊ̯	ˈau̯	6.386
tʰ	ʦ	6.378
d_ˈi	d̥_ˈiː	6.28
ˈi_#>	ˈai̯_#>	6.273
ˈɛ_ð	ˈɛ_d̥	6.24
ˈʌɪ̯	ˈai̯	6.229
h	h	6.139
ɡ	ɡ̊	6.036
b	p	5.919
θ_ˈɪ	d̥_ˈi	5.89
ˈɑ	ˈa	5.88
ˈæ_θ	ˈɑː_d̥	5.828
i	i	5.753
ˈɝ	ɐ	5.667
m	m	5.529
f_#>	b̥	5.434
ɚ	æ̆	5.381
v	v	5.348
ʃ	ʃ	5.315
j	j	5.302
ʤ	k	5.287
ˈɛ	ˈɛ	5.267
ˈɛ	ˈæː	5.265
f	b̥_#>	5.264
k	k	5.237
ˈæ	ˈɑ	5.208
d_ɹ	t_ʀ	5.189
b	b̥	5.142
ʧ	kʰ	5.134
p_#>	f_#>	5.121
ɡ	k	5.082
ˈʌ	ˈu	5.064
ˈɪ	ˈi	5.059
ˈoʊ̯	ˈaː	5.01
f	f	4.971
ˈɔ	ˈɔ	4.905
ˈæ	ˈa	4.877
n	n	4.771
p	f_#>	4.765
t	ʃ_d̥	4.763
ˈu	ˈuː	4.748
l	l	4.704
ˈi	ˈiː	4.656
ɫ	l	4.559
ˈeɪ̯	ˈɑː	4.549
ˈeɪ̯	ˈɑː_ɣ̥	4.511
s	s	4.43
t	t	4.338
ˈi	ˈaː	4.281
ˈi_#>	ˈai̯	4.264
ɹ	ʀ	4.262
ˈʌ	ˈo	4.196
v	v_ə	4.164
ˈaɪ̯	j	4.148
ˈʌ	ˈoː	4.107
p	f	4.02
t	d̥	3.965
ˈi	ˈai̯_#>	3.925
θ	d̥	3.923
ð	d̥	3.846
ˈaɪ̯	ˈoi̯	3.835
ˈaɪ̯	ˈi	3.77
i	i_ʃ	3.767
d	d̥	3.758
ʔ	t	3.747
ˈi	ˈɑː	3.673
ˈi	ˈoi̯	3.531
k	x	3.48
ˈɛ	ˈe	3.477
t	ʃ	3.419
ʔ	ʦ	3.404
ˈoʊ̯	ˈãː	3.389
k	ɣ̥	3.38
ˈɪ_v	ˈɛ_v	3.374
s_w	ʃ_v	3.302
ˈɛ_ɫ	ˈɛ_l	3.294
<#_ˈʌ	<#_ˈu	3.294
k	ɡ̊	3.288
s_ˈi	s_ˈeː	3.152
ˈaʊ̯	ˈuː	3.142
d	t	3.104
ˈʌɪ̯	ˈɑ	3.063
ˈæ	ˈe	3.059
#>	b̥_#>	3.052
f_#>	l_b̥_#>	3.02
f	b̥	2.968
p_#>	f	2.952
pʰ	f	2.889
k	k_s	2.855
ˈaʊ̯_#>	ˈuː_#>	2.759
ɚ_#>	ɐ_#>	2.741
s	ʃ	2.711
t_ɚ	d̥_æ̆	2.704
ˈeɪ̯	ˈɑ	2.672
k	ɡ̊_ə	2.647
ˈeɪ̯	ˈa	2.618
w	ˈɔ	2.614
ˈɛ	ˈoː	2.604
<#_ɹ	<#_ʀ	2.584
ð	ˈɛ_d̥	2.559
ˈʌ	ˈuː	2.502
ˈɝ	ˈɔ	2.488
ˈɪ	ˈɛ	2.475
#>	#>	2.466
s	ʃ_d̥	2.459
ˈeɪ̯	ɣ̥	2.393
ˈʌɪ̯	ˈɑ_x	2.387
ʔ	s	2.355
ɹ_n	ɐ_n	2.35
ˈʌ	ˈau̯	2.345
ˈæ	ˈɑː	2.339
ˈʌ	<#_ˈu	2.237
ɹ	ɐ	2.223
ˈɛ	ˈɛ_d̥	2.182
ˈɑ	ˈæ	2.169
θ	d̥_ˈi	2.123
ˈaʊ̯	ˈuː_#>	2.093
l	l_ˈiː	2.068
#>	ˈai̯_#>	2.033
<#_ˈʌ	ˈu	2.022
ˈaʊ̯_#>	ˈuː	2.019
ˈɛ	ˈoː_d̥	2.011
ˈʌɪ̯	ˈi	1.977
ˈi	ˈai̯	1.916
d_ɚ	æ̆	1.895
l	l_ˈaː	1.863
ˈoʊ̯_n	ˈãː	1.858
ˈɛ_ð	ˈɛ	1.843
ˈʊ	ˈuː	1.837
ˈɪ	d̥_ˈi	1.803
ˈæ	ˈɑː_d̥	1.794
k	ɣ̥_ə	1.773
k_s	k	1.728
ɚ_#>	ɐ	1.72
ɚ	ɐ_#>	1.711
θ	ˈɑː_d̥	1.71
w	v_ˈɔ	1.682
#>	f_#>	1.676
ˈɑ	ˈɑː	1.661
ˈʌɪ̯	ˈi_ʃ	1.656
<#	<#	1.644
ˈɛ	ˈi	1.622
ˈɛ_d	ˈoː	1.607
ɹ	<#_ʀ	1.605
s_t	ʃ	1.582
ɚ	ɐ	1.572
d_ˈi	ˈiː	1.534
<#_ʧ	kʰ	1.428
ˈoʊ̯	ˈeː	1.42
s	k_s	1.365
f	l_b̥_#>	1.359
n	ˈãː	1.352
ˈi	ˈeː	1.349
<#_ɹ	ʀ	1.346
l	ˈiː	1.336
ˈi	l_ˈaː	1.323
ˈæ_θ	ˈɑː	1.259
l_ˈi	ˈaː	1.251
s	ʃ_v	1.219
ˈi	d̥_ˈiː	1.204
<#	<#_ʀ	1.18
d	ˈoː_d̥	1.108
d_ɹ	t	1.106
ʔ	s_ə	1.089
ˈʌ	ˈɑ	1.088
<#	<#_ˈu	1.054
l	ˈaː	1.045
ˈɝ	ˈɔ_ɐ	1.036
w	v	1.018
s_t	d̥	0.948
#>	ʃ_#>	0.9
d	t_ʀ	0.888
ˈʌɪ̯	x	0.861
k	s	0.818
v	ˈɛ_v	0.785
d	d̥_ˈiː	0.775
#>	b̥	0.756
ˈi	ɐ	0.709
s	k	0.681
s	d̥	0.677
s_w	ʃ	0.649
θ_ˈɪ	ˈi	0.578
ˈɛ	ˈɛ_l	0.555
#>	ˈuː_#>	0.536
ɾ	s	0.532
f_#>	l	0.532
ɫ	ˈɛ	0.516
s_ˈi	ˈeː	0.502
n_d	n	0.497
ɹ	t_ʀ	0.425
k_s	s	0.375
s	v	0.368
l_ˈi	l	0.342
ˈɪ	ˈɛ_v	0.267
ɫ	ˈɛ_l	0.265
ˈɛ_ɫ	ˈɛ	0.247
