Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.775
d	t	1.266
d_u	d̥	0.0
d_ɑ	d̥	0.0
e	ə	0.247
e	ɛ	2.668
i	-	0.454
i	ə	1.889
i_ɸ	f	0.0
iː	ə	0.0
j	-	0.0
j_ɑ	ə	0.0
k	x	1.54
k	k	1.858
k	xː	1.995
k	kː	2.95
k_i	xː	0.0
kʷ	-	0.0
kː	-	0.0
l	l	0.0
l_ɑ	l	0.557
l_ɑ	ə_l	1.642
lː	lː	0.0
m	m	0.088
m	n	4.085
m_ɔːː	m_ə	0.0
mː	mː	0.0
n	n	0.134
n	-	4.415
n	ə_n	4.574
nː	nː	0.574
nː	n	1.607
p	f	0.457
p	p͡f	3.028
p	p	3.379
p	fː	4.24
pː	-	0.0
r	r	0.124
r	ə_r	4.051
r	-	5.493
r_i	r	0.0
r_n	r_n	0.0
r_u	ə_r	0.0
r_ɑ	ə_r	0.0
s	s	0.515
s	ʃ	1.849
s	-	5.458
s_k	ʃ	0.579
s_k	ʃː	1.597
s_t	s_t	0.0
s_ˈɑ	s_ˈɑ	0.0
sː	s	0.0
t	s̻	1.59
t	t	1.99
t	ʦ	1.994
t	s̻ː	2.598
t_s	s̻	0.0
t_ɑ	s̻	0.0
u	ə	0.421
u	-	1.984
w	w	0.287
w	-	2.473
wː	-	0.0
x	h	0.236
x	x	2.727
x_t	x_t	0.0
xʷ	w	0.738
xʷ	h	1.32
z	r	0.0
ð	t	0.0
ð_j	tː	0.0
ŋ	ŋ	0.0
ɑ	ə	0.541
ɑ	-	2.08
ɑ	i	3.719
ɑ_n	ə_n	0.0
ɑi̯	ˈei̯_n	0.0
ɑː	ə	0.0
ɔː	ə	0.061
ɔː	oː	4.603
ɔːu̯	ə	0.0
ɔːː	ə	0.322
ɔːː	-	2.322
ɛː	ə	0.0
ɡ	ɡ	0.945
ɡ	ɡ̊	1.057
ɡʷ	ɡ	0.0
ɣ	ɡ	0.298
ɣ	ɡ̊	2.42
ɣ_j	kː	0.0
ɣ_ɑ	ɡ̊	0.0
ɸ	v	0.098
ɸ	f	3.928
ˈe	ˈɛ	0.349
ˈe	ˈi	2.607
ˈe	-	4.302
ˈeu̯	ˈiə̯	0.0
ˈeː	ˈiə̯	0.0
ˈi	ˈi	0.38
ˈi	-	2.747
ˈi	ˈiː	3.598
ˈiu̯	ˈyː	0.0
ˈiː	ˈiː	0.0
ˈĩː	ˈiː	0.0
ˈu	ˈu	1.315
ˈu	ˈo	1.429
ˈu	ˈy	2.142
ˈuː	ˈuː	0.185
ˈuː	-	3.058
ˈɑ	ˈɑ	0.319
ˈɑ	ˈe	2.334
ˈɑ_n	ˈɑ_n	0.0
ˈɑi̯	ˈei̯	0.0
ˈɑi̯_w	ˈeː	0.0
ˈɑu̯	ˈou̯	1.277
ˈɑu̯	ˈoː	1.382
ˈɑu̯	ˈøː	2.708
ˈɑu̯	ou̯	4.303
ˈɑː	-	0.429
ˈɑː	ˈæː	1.959
ˈɔː	ˈuə̯	0.631
ˈɔː	ˈyə̯	1.498
ˈɔː_θ	ˈuə̯_t	0.0
ˈɛː	ˈɑː	0.0
β	b	0.26
β	b̥	2.599
β_ɑ	b̥	0.0
θ	d	0.367
θ	d̥	2.156
