Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.2
d	-	2.948
ẽ	ɛ̃	0.0
f	f	0.0
i	-	0.0
i_ʃ	e	0.0
j	-	1.302
j	ˈe	1.959
j	j	2.429
j	n	3.656
j	ˈø	3.794
j̃	-	0.0
k	k	0.987
k	ʃ	1.308
k	-	3.449
k_ˈa	ʃ_j	0.0
l	l	0.227
l	-	2.779
m	m	0.424
m	-	1.974
n	n	0.559
n	-	1.639
o	o	0.0
õ	ɔ̃	0.0
p	p	0.088
p	-	4.086
s	s	0.288
s	-	2.911
s	t_ʁ	4.646
s	ʦ	6.954
t	t	0.65
t	-	1.463
t_ɐ	t_a	0.0
u	o	0.938
u	-	1.7
u	ˈe	3.438
u	ˈɛ̃	3.684
v	v	0.398
v	-	2.713
v	b	3.493
v_ɨ	f	0.0
w	w	1.146
w	l	1.678
w	-	2.086
w_ɐ	a	0.0
w̃	-	0.678
w̃	ˈɔ̃	1.415
z	z	1.351
z	ð	1.479
z	-	2.006
ð	-	0.452
ð	d	2.761
ð	j	3.044
ɐ	a	0.803
ɐ	ə	2.182
ɐ	-	3.149
ɐ	i	4.422
ɐ	s	5.411
ɐ	n_a	5.422
ɐ_j	y	0.0
ɐ_ʃ	ɑː	0.0
ɐ̃	-	0.385
ɐ̃	ɑ̃	2.093
ɔ	o	0.0
ɡ	ɡ	0.421
ɡ	-	1.983
ɣ	-	0.44
ɣ	ɡ	1.928
ɣ_u	ˈa	0.0
ɨ	ɛ	1.486
ɨ	ə	1.63
ɨ	-	1.645
ɫ	ˈoː	0.939
ɫ	l	1.063
ɲ	ɲ	0.684
ɲ	n	1.404
ɲ_u	ˈɛ̃	0.0
ɾ	ʁ	0.657
ɾ	ð	2.353
ɾ	ˈe	4.182
ɾ	-	4.22
ɾ	ə	4.96
ɾ	ˈø_ʁ	5.101
ɾ_v	ʁ_b	0.0
ɾ_ɐ	ʁ_a	0.0
ɾ_ɨ	ʁ_o	0.0
ɾ_ˈu	ʁ_w	0.0
ʁ	-	0.0
ʃ	s	1.551
ʃ	-	1.575
ʃ	k	1.63
ʃ_ɐ	s_ə	0.0
ʎ	ʎ	0.0
ʒ	ð	0.637
ʒ	-	1.486
ˈa	ˈa	1.685
ˈa	ˈe	1.995
ˈa	ˈaː	2.438
ˈa	ˈɛː	3.239
ˈa	-	3.528
ˈa	ˈɑː	4.038
ˈa_ɫ	ˈɑː	0.0
ˈa_ɾ	ˈa	0.0
ˈe	ˈɛː	0.996
ˈe	ˈi	1.49
ˈe	ˈɛ	2.808
ˈe_k	ˈɛ_t	0.0
ˈe_ɾ	ə	0.0
ˈẽ	ˈɛ̃	0.0
ˈi	ˈi	1.044
ˈi	ˈe	1.812
ˈi	-	2.12
ˈi_ɲ	ˈe_n	1.0
ˈi_ɲ	ˈĩ	1.0
ˈĩ	ˈĩ	0.737
ˈĩ	ˈɛ̃	1.322
ˈo	w	1.736
ˈo	ˈɔ	2.575
ˈo	-	2.739
ˈo	ˈoː	2.778
ˈo	ˈo	2.84
ˈo	ʁ	3.998
ˈo	w_ˈe	4.877
ˈo_ɾ	ˈø_ʁ	0.0
ˈo_β	ˈy	0.0
ˈõ	ˈɔ̃	0.0
ˈu	w	1.382
ˈu	-	1.647
ˈu	ˈu	1.752
ˈũ	j_ˈɔ̃	0.0
ˈɐ	j	1.691
ˈɐ	ˈa	1.743
ˈɐ	-	2.353
ˈɐ	ˈɛː	2.353
ˈɐ_j	ˈɛ	0.585
ˈɐ_j	l	1.585
ˈɐ̃	ˈɑ̃	0.894
ˈɐ̃	ˈɛ̃	2.094
ˈɐ̃	-	2.136
ˈɐ̃_t	ˈɑ̃	0.0
ˈɔ	ˈoː	1.283
ˈɔ	-	2.02
ˈɔ	w	2.153
ˈɔ	ˈu	3.086
ˈɔ_l	ˈu	0.0
ˈɔ_ʃ	ˈo	0.0
ˈɛ	ˈɛ	1.495
ˈɛ	ˈe	1.858
ˈɛ	j_ˈe	2.424
ˈɛ	-	2.45
ˈɛ_ɾ	ˈe_ʁ	0.0
ˈɛ_ʃ	ˈe	0.0
β	v	1.176
β	-	1.472
β	ˈe_v	2.343
