Phone1	Phone2	Surprisal
b	b	0.398
b	-	2.052
d	d	0.484
d	ʑ	1.811
dʲ	ʑ	0.0
e	-	0.0
e_j	ɨ	0.0
i	-	1.235
i	e	2.122
i	ˈɪ	2.526
i	ɛ	2.54
j	ɨ	1.0
j	i	1.737
j	-	2.323
j_ˈɑ	ˈɪ	0.0
k	k	0.185
k	-	3.056
k_e	kʲ	0.0
kʲ	k	0.0
lʲ	l	0.275
lʲ	-	2.525
m	m	0.834
m	mʲ	1.187
mʲ	mʲ	0.0
n	n	0.572
n	e_n	2.202
n	-	3.182
nʲ	ɲ	0.952
nʲ	n	1.463
nʲ	nʲ	3.056
p	p	0.92
p	pʲ	1.085
pʲ	pʲ	0.0
r	r	0.807
r	rʲ	1.651
r	ɕ	4.112
r	ʂ	4.259
rʲ	rʲ	0.0
s	s	0.0
sʲ	s	0.0
t	t	0.315
t	ɕ	2.349
t_e	ɕ	0.0
tʲ	ɕ	0.298
tʲ	ʨ	2.423
w	v	0.668
w	-	1.431
x	x	0.357
x	k	2.559
x	t͡ʂ	4.341
z	z	0.0
zʲ	z	0.0
ɐ	a	1.293
ɐ	ˈa	2.451
ɐ	-	2.728
ɐ	ˈɪ	2.728
ɐ	e	3.225
ɔ	ˈɔ	1.121
ɔ	ˈɛ	1.771
ɔ	-	2.016
ɔ_k	ɡʲ	0.0
ɔ_r	r	0.0
ɛ	ɔ	1.454
ɛ	ˈe	1.454
ɛ	-	1.888
ɦ	ɡ	0.713
ɦ	-	1.358
ɦ_ɔ	ɡ_ˈɛ	0.0
ɦ_ˈɔ	ɡ	0.0
ɦʲ	ɡ	0.0
ɪ	-	0.0
ɫ	l	0.939
ɫ	w	1.769
ɫ	d_w	3.349
ɫ	-	3.527
ɫ_e	w	0.0
ɫ_ˈɑ	w_ˈa	0.0
ʃʲ	ʂ	0.0
ʊ	ˈu	0.419
ʊ	u	1.99
ʋ	v	0.431
ʋ	-	1.953
ʋʲ	vʲ	0.0
ʍ	-	0.0
ʒ	ʐ̊	1.374
ʒ	ʐ	1.429
ʒ	ʒ	2.043
ʒʲ	ʐ	0.0
ʤ	ʦ	0.0
ʦ	ʦ	0.0
ʧ	ʦ	0.0
ʧʲ	ʦ_ɔ	0.0
ˈa	ˈa	0.0
ˈi	ˈɪ	1.734
ˈi	ˈɔ	1.874
ˈi	ˈɛ	2.399
ˈi	ɛ	3.239
ˈi	ˈe	3.677
ˈi	-	4.24
ˈi_ɦ	ˈɔ	0.0
ˈu	ˈu	0.0
ˈɑ	a	0.906
ˈɑ	ˈa	1.347
ˈɑ	-	3.776
ˈɔ	ˈɔ	1.105
ˈɔ	ˈɛ	2.121
ˈɔ	w	2.689
ˈɔ	-	2.735
ˈɛ	-	1.135
ˈɛ	ˈa	1.743
ˈɛ	ˈe	2.024
ˈɪ	ˈɨ	1.502
ˈɪ	i	1.657
ˈɪ	ˈi	2.173
ˈɪ	-	3.21
ˈɪ_j	ɨ	0.0
