Phone1	Phone2	PMI
ʋ_eː	ɥ_a	9.722
<#_x	<#_x	9.638
b_#>	b̥_#>	9.376
t_a	t_a	9.305
s_#>	s_#>	9.167
<#_n	<#_n	9.167
t_oː	t_ɔ	9.166
<#_r	<#_ʀ	8.949
ɡ_#>	x_#>	8.899
x_#>	xʲ	8.54
<#_j	<#_j	8.383
x_#>	xʲ_i_#>	8.236
x	<#_x	8.053
ʧ	ʧ	8.043
b_#>	b̥	7.919
<#_t	<#_ʨ	7.808
l_#>	w_#>	7.601
b	b̥_#>	7.505
l_a	w_a	7.406
ɲ	ɲ	7.162
n	<#_n	6.917
<#_ʋ	<#_w	6.883
e_#>	ɔ_#>	6.869
x	xʲ	6.76
ʒ	ʒ	6.71
x_a	x_a	6.684
n_a	n_a	6.681
j	<#_j	6.531
<#_j	j	6.472
x	xʲ_i_#>	6.456
ɡ	x_#>	6.328
<#_x	x	6.224
r_aː	ʀ_ɔ	6.221
p	p	6.158
d_#>	d̥_#>	6.101
p	pʲ	6.061
r	<#_ʀ	6.053
b	b̥	6.049
<#_d	<#_d	6.025
s_eː	s_a	6.0
z	z	5.91
<#_l	<#_l	5.907
b	b	5.9
b	bʲ	5.83
ɡ_#>	x	5.818
<#_n	n	5.805
s	s_#>	5.717
x	x	5.649
ʎ	l	5.613
r_iː	ʃ_i	5.577
m	m	5.486
<#_t	<#_t	5.479
n	n	5.46
m	mʲ	5.449
t	<#_ʨ	5.368
ʋ_a	w_a	5.234
uː	u	5.231
l_aː	w_o	5.222
d	d	5.159
oː	o	5.112
k	k	5.022
<#_r	ʀ	5.012
d_#>	d̥	4.887
u	u	4.823
iː	i	4.823
ʋ	ɥ	4.787
r̩ː	ʀ	4.762
<#_o	<#_w	4.749
ʃ	ʃ	4.744
n	ɲ	4.732
s_#>	s	4.716
s	s	4.716
ʦ	ʦ	4.692
j	j	4.62
oː	t_ɔ	4.602
l	l	4.597
r	ʀʲ	4.55
r_#>	ʀ_ɪ_#>	4.548
eː	ɥ_a	4.535
r_a	ɔ_ʀʲ	4.497
ʋ	<#_w	4.494
d	<#_d	4.479
d	d̥_#>	4.441
t	t	4.429
r	ʀ	4.383
ʒ	ʒ̊	4.349
<#_t	ʨ	4.294
l	w_#>	4.146
e	ɛ	4.107
eː	e	4.056
t	<#_t	3.988
<#_o	w	3.949
ʋ_#>	w_ɪ_#>	3.936
t	ʨ	3.912
ʋ	ɥ_a	3.894
i	i	3.839
<#_d	d	3.814
#>	b̥_#>	3.811
l	<#_l	3.754
ʋ_j	ɥ	3.747
e_#>	ɔ	3.695
<#_ʋ	w	3.691
<#_l	l	3.684
ʋ_eː	ɥ	3.617
#>	x_#>	3.478
iː	ɪ	3.465
l_#>	w	3.42
aː	a	3.418
a	a	3.413
iː	ʃ_i	3.408
<#	<#_ʨ	3.374
<#	<#_n	3.374
<#	<#_j	3.374
l_j	l	3.369
r_#>	ʀ	3.361
aː	ʀ_ɔ	3.342
#>	s_#>	3.34
z_a	z_a	3.336
o	ɔ	3.321
j	ɥ	3.285
<#_b	<#_bʲ	3.275
ɡ	x	3.246
x	x_a	3.237
d	d̥	3.228
k	kʲ	3.22
<#	<#_x	3.179
e	e	3.162
<#	<#_ʀ	3.16
t	t_ɔ	3.153
t	t_a	3.153
m_#>	m_#>	3.141
t_oː	t	3.117
t_a	t	3.117
e	ɔ_#>	3.07
e_̂	e	3.063
ʋ	w	3.057
r̩	ʀ	3.052
d	ʥ	3.051
j_eː	e	3.046
<#_b	<#_b	3.014
r̩ː	ɔ_ʀ	3.008
r_aː	ʀ_a	2.997
u	w	2.971
<#_t	t	2.899
t_o	t_ɔ	2.894
i	ɪ	2.833
aː	ʀ	2.81
j	e	2.785
eː	ɥ	2.771
aː	w_o	2.719
x_#>	i	2.695
ʨ	ʦ	2.663
<#	<#_w	2.663
aː	o	2.662
<#	<#	2.661
#>	#>	2.661
ʋ_#>	w	2.646
oː	ɔ	2.632
ʋ_#>	ɪ	2.625
r_aː	ʀ	2.612
<#_b	bʲ	2.597
r	ʀ_ɪ_#>	2.57
n	n_a	2.569
l	w	2.546
j	l	2.52
<#_ʋ	<#_ɥ	2.511
b	<#_bʲ	2.501
a	t_a	2.494
#>	xʲ	2.355
#>	b̥	2.355
b	<#_b	2.347
r_#>	ɪ	2.318
o	<#_w	2.308
m	m_#>	2.28
a	w_a	2.235
#>	w_#>	2.226
<#_b	b	2.192
eː	a	2.157
eː	ɛ	2.136
l_o	d_w	2.101
r_a	ʀʲ	2.094
eː	s_a	2.081
l	w_a	2.079
#>	ɔ_#>	2.053
#>	xʲ_i_#>	2.051
x_a	x	2.03
#>	d̥_#>	1.971
o_̂	o	1.956
m_#>	m	1.953
ʋ	w_ɪ_#>	1.947
d_a	d	1.924
r	ʀ_ɔ	1.922
r_iː	ʃ	1.894
l_aː	o	1.867
l_a	a	1.851
a_r	ʀ_ɪ	1.851
<#	<#_t	1.846
n_a	n	1.808
<#	<#_d	1.801
ʋ_eː	a	1.783
r̩	ʀʲ	1.782
ʋ	<#_ɥ	1.737
r̩ː	ɔ	1.734
r_iː	i	1.704
o	o	1.61
<#_ʋ	ɥ	1.588
e	ɔ	1.573
o	w	1.569
a	x_a	1.551
t_a	a	1.517
s	s_a	1.502
r	ɔ_ʀʲ	1.491
r	ʃ	1.485
a	n_a	1.485
<#	j	1.464
r	ʃ_i	1.429
t_oː	ɔ	1.396
aː	ɔ	1.368
l_a	w	1.351
<#_o	<#_w_ɔ	1.343
<#	<#_l	1.323
l	d_w	1.298
<#_o	ɔ	1.239
i_̂	ɪ	1.238
aː	w	1.196
t_i	ʨ	1.151
s_eː	s	1.149
ʋ	w_a	1.147
r̩	ɔ_ʀ	1.122
l	w_o	1.086
a_k	kʲ	1.035
u	w_u	0.931
aː	ʀ_a	0.927
x	i	0.915
ʋ	a	0.908
r̩	ɔ	0.85
n_a	a	0.845
a	ɔ	0.839
z	z_a	0.836
l	o	0.825
ʋ_a	a	0.807
x_a	a	0.807
m_j	mʲ	0.794
s_eː	a	0.793
a	ɔ_ʀʲ	0.787
#>	d̥	0.758
j	ʀʲ	0.714
r	ɪ	0.662
ʋ_a	w	0.645
ʋ	ɪ	0.636
k	kʲ_i	0.576
a	ʀʲ	0.511
r_a	ɔ	0.482
#>	j_#>	0.475
l	d	0.458
r	i	0.456
r_j	ʀʲ	0.45
ɡ	ɦ	0.444
z_a	z	0.434
a_̂	ɔ	0.425
r_aː	ɔ	0.411
l_aː	w	0.401
a_n	n	0.397
#>	x	0.397
#>	ʀ_ɪ_#>	0.393
