Phone1	Phone2	Surprisal
a	a	1.311
a	-	1.906
a	æ	1.976
a	a_ˈ	3.719
a_k	kʲ_i	0.0
a_n	m	0.0
a_r	r_ɨ	0.0
a_̂	a_ˈ	0.539
a_̂	ˈ	1.683
aː	a	1.267
aː	o	1.752
aː	-	1.798
b	b	0.0
b̥	b̥	0.0
d	d	0.8
d	ʣʲ	1.598
d	d̥ʲ	3.392
d̥	d̥	0.0
e	a	1.339
e	æ	1.475
e	e	2.788
e	-	3.319
e_t	æ_ʦʲ	0.0
e_̂	e_ˈ	0.604
e_̂	ˈ	1.548
eː	æ	1.273
eː	ɵ	1.369
eː	-	2.329
i	e	1.245
i	i	1.738
i	ɨ	1.845
i_̂	ˈ	0.0
iː	ɨ	1.212
iː	e	1.914
iː	a	2.717
iː	i	3.538
iː	-	3.945
j	j	0.642
j	-	1.477
k	k	0.0
l	ɫ	0.775
l	lʲ	1.267
m	mʲ	0.967
m	m	1.033
n	n	0.531
n	nʲ	1.7
o	o	0.714
o	a	1.357
o_d	a_d	0.0
o_r	a_r	0.0
oː	o	0.0
p	pʲ	0.931
p	p	1.073
r	r	0.367
r	a_r	2.155
s	s	0.921
s	sʲ	1.084
t	t	0.77
t	ʦʲ	1.274
t_i	ʦʲ	0.0
u	v_u	1.353
u	-	1.717
u	u	1.717
uː	u	1.018
uː	o	1.408
uː	ʉ	2.951
x	x	0.309
x	xʲ	2.375
z	z	0.904
z	zʲ	1.103
z_a	z̥	0.0
ɡ	ɣ	0.0
ɡ̊	x	0.232
ɡ̊	ɣʲ	2.752
ɲ	nʲ	0.0
ʃ	ʂ	0.0
ʋ	vʲ	0.521
ʋ	v	1.723
ʋ_a	v_a	0.0
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʦ	ʦ	0.548
ʦ	-	1.662
ʧ	ʧ	0.0
̂	ˈ	0.267
̂	-	2.563
̌	ˈ	0.322
̌	-	2.322
