Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ʏ_r̥_#>	1.0	5.537
#>	r̥_#>	1.778	5.537
#>	a_#>	3.585	5.537
#>	n_#>	3.848	5.537
#>	k_ʏ_r̥_#>	5.17	5.537
#>	ˈiː_r̥_#>	5.17	5.537
<#	<#_ˈʏ	0.0	5.537
<#_d̥	<#_d̥	0.0	5.537
<#_l	<#_l	0.0	5.537
<#_n	<#_n	0.0	5.537
<#_r	<#_r	0.0	5.537
<#_v	<#	0.0	5.537
<#_ɡ̊	<#_ɡ̊	0.0	5.537
<#_ˈɒ	<#_ˈa	0.0	5.537
a	a	0.907	5.537
a	-	1.585	5.537
a	ɡ̊_a	2.907	5.537
b̥	b̥	0.0	5.537
b̥_#>	v_ʏ_r̥_#>	0.0	5.537
b̥͡v̥	pʰ	0.0	5.537
d̥	ð	1.558	5.537
d̥	θ	1.921	5.537
d̥	d̥	2.268	5.537
d̥	ʰt	3.406	5.537
d̥	t	4.143	5.537
d̥	-	4.728	5.537
d̥_#>	#>	1.0	5.537
d̥_#>	ʏ_r̥_#>	1.0	5.537
eː	aːu̯	0.0	5.537
f	f	0.436	5.537
f	p	1.939	5.537
f_ˈɔ	f	0.0	5.537
h	h	0.248	5.537
h	ç	2.663	5.537
i	ɡ̊_ʏ	0.0	5.537
j	-	0.0	5.537
l	l	0.881	5.537
l	t͡l̥	1.959	5.537
l	l̥	2.322	5.537
m	m	0.177	5.537
m	v_a	3.115	5.537
n	a	1.613	5.537
n	n	1.794	5.537
n	nː	2.893	5.537
n	-	3.7	5.537
n	n̥	4.115	5.537
n	j_a	4.7	5.537
n	n_d̥	4.7	5.537
n	t͡n̥	4.7	5.537
n_#>	#>	0.0	5.537
n_s	sː	0.0	5.537
r	r	0.0	5.537
s	s	0.566	5.537
s	t_ʏ	2.624	5.537
s	t	3.209	5.537
s	s_j	4.209	5.537
t	t_j	0.0	5.537
v	v	0.144	5.537
v	-	3.392	5.537
x	k	1.459	5.537
x	-	1.874	5.537
x	ʏ	2.459	5.537
x	ˈɔu̯	2.459	5.537
x_#>	#>	0.0	5.537
z̥	t	0.0	5.537
z̥_ɐ	ʰt͡n̥	0.0	5.537
ç	-	1.907	5.537
ç	ɡ̊	1.907	5.537
ç	k	2.322	5.537
ç	r̥	2.907	5.537
ç	x	2.907	5.537
ŋ	ŋ	1.193	5.537
ŋ	-	2.0	5.537
ŋ	a	2.415	5.537
ŋ	ˈuː_a	3.0	5.537
ɐ	r̥	2.04	5.537
ɐ	r	2.209	5.537
ɐ	ɪ_r̥	2.402	5.537
ɐ	ʏ	3.209	5.537
ɐ	ˈɛː_r̥	3.624	5.537
ɐ	a_r̥	4.209	5.537
ɐ	r_ɪ	4.209	5.537
ɐ	ɡ̊_ʏ	4.209	5.537
ɐ_m	r_m	0.0	5.537
ɐ_n	r_t͡n̥	0.0	5.537
ɐ_ʦ	r̥_t	0.0	5.537
ɡ̊	kʰ	1.807	5.537
ɡ̊	-	2.392	5.537
ɡ̊	cʰ	2.807	5.537
ɡ̊	ɟ̊	2.807	5.537
ɡ̊	k	3.392	5.537
ɡ̊	ʰk	3.392	5.537
ɡ̊	ʰc	4.392	5.537
ɣ̊	ˈɪː_k	0.0	5.537
ɪ	ɑu̯	0.0	5.537
ɾ	ð	0.0	5.537
ʃ	s	0.652	5.537
ʃ	s_c	1.874	5.537
ʃ	s_k	3.459	5.537
ʃ_d̥	s_t	0.0	5.537
ʦ	tʰ	0.737	5.537
ʦ	-	2.322	5.537
ʦ	t	2.322	5.537
ˈa	k_ˈa	0.0	5.537
ˈaɪ̯	ˈiː	0.485	5.537
ˈaɪ̯	-	2.392	5.537
ˈaɪ̯	ˈɛ	3.392	5.537
ˈaʊ̯	ˈuː	0.0	5.537
ˈaː	ˈɛːi̯	1.1	5.537
ˈaː	-	1.907	5.537
ˈaː	ˈœːy̯	1.907	5.537
ˈaː_#>	ˈɛi̯_t͡n̥_#>	0.0	5.537
ˈeː	-	0.485	5.537
ˈeː	ˈɛː	1.807	5.537
ˈiː	j	1.7	5.537
ˈiː	j_ˈoːu̯	2.379	5.537
ˈiː	-	2.7	5.537
ˈiː	j_ˈuː	3.115	5.537
ˈiː	ˈaːi̯	3.7	5.537
ˈiː	ˈɪ	3.7	5.537
ˈiː	ˈɪː	3.7	5.537
ˈoː	ˈɑːu̯	1.848	5.537
ˈoː	ˈaː	2.17	5.537
ˈoː	-	2.585	5.537
ˈoː	ˈaːu̯	3.17	5.537
ˈoː	ˈœ	3.17	5.537
ˈoː	ˈɔː	3.17	5.537
ˈuː	ˈoːu̯	1.0	5.537
ˈuː	-	2.0	5.537
ˈuː	ˈœːy̯	2.0	5.537
ˈɒ	ˈa	1.28	5.537
ˈɒ	-	1.766	5.537
ˈɒ	ˈɑu̯	1.766	5.537
ˈɒ_f	ʰp	0.0	5.537
ˈɒː	ˈaː_c	0.0	5.537
ˈɔ	-	1.7	5.537
ˈɔ	ˈɔ	1.7	5.537
ˈɔ	ˈʏ	2.115	5.537
ˈɔ	ˈɪ	2.7	5.537
ˈɘ	r̥	0.0	5.537
ˈɛ	ˈɛ	1.652	5.537
ˈɛ	-	1.874	5.537
